$GNGGA,235559.000,3954.74301,11620.34536,39.9137162,116.3452491
$GNGGA,235600.000,3954.74301,11620.34534,39.9137162,116.3452488
$GNGGA,235601.000,3954.74302,11620.34532,39.9137163,116.3452484
$GNGGA,235602.000,3954.74302,11620.34532,39.9137163,116.3452484
$GNGGA,235603.000,3954.74303,11620.34531,39.9137165,116.3452483
$GNGGA,235604.000,3954.74303,11620.34530,39.9137165,116.3452481
$GNGGA,235605.000,3954.74302,11620.34529,39.9137163,116.3452479
$GNGGA,235606.000,3954.74301,11620.34527,39.9137162,116.3452476
$GNGGA,235607.000,3954.74300,11620.34525,39.9137160,116.3452472
$GNGGA,235608.000,3954.74299,11620.34523,39.9137158,116.3452469
$GNGGA,235609.000,3954.74297,11620.34522,39.9137155,116.3452467
$GNGGA,235610.000,3954.74296,11620.34520,39.9137153,116.3452464
$GNGGA,235611.000,3954.74295,11620.34519,39.9137152,116.3452462
$GNGGA,235612.000,3954.74294,11620.34518,39.9137150,116.3452461
$GNGGA,235613.000,3954.74294,11620.34518,39.9137150,116.3452461
$GNGGA,235614.000,3954.74294,11620.34518,39.9137150,116.3452461
$GNGGA,235615.000,3954.74294,11620.34519,39.9137150,116.3452462
$GNGGA,235616.000,3954.74294,11620.34520,39.9137150,116.3452464
$GNGGA,235617.000,3954.74295,11620.34521,39.9137152,116.3452466
$GNGGA,235618.000,3954.74295,11620.34522,39.9137152,116.3452467
$GNGGA,235619.000,3954.74294,11620.34522,39.9137150,116.3452467
$GNGGA,235620.000,3954.74293,11620.34521,39.9137148,116.3452466
$GNGGA,235621.000,3954.74292,11620.34520,39.9137147,116.3452464
$GNGGA,235622.000,3954.74291,11620.34520,39.9137145,116.3452464
$GNGGA,235623.000,3954.74290,11620.34521,39.9137143,116.3452466
$GNGGA,235624.000,3954.74290,11620.34521,39.9137143,116.3452466
$GNGGA,235625.000,3954.74289,11620.34522,39.9137142,116.3452467
$GNGGA,235626.000,3954.74288,11620.34523,39.9137140,116.3452469
$GNGGA,235627.000,3954.74287,11620.34525,39.9137138,116.3452472
$GNGGA,235628.000,3954.74286,11620.34525,39.9137137,116.3452472
$GNGGA,235629.000,3954.74286,11620.34527,39.9137137,116.3452476
$GNGGA,235630.000,3954.74285,11620.34529,39.9137135,116.3452479
$GNGGA,235631.000,3954.74285,11620.34531,39.9137135,116.3452483
$GNGGA,235632.000,3954.74285,11620.34535,39.9137135,116.3452489
$GNGGA,235633.000,3954.74286,11620.34538,39.9137137,116.3452494
$GNGGA,235634.000,3954.74286,11620.34540,39.9137137,116.3452498
$GNGGA,235635.000,3954.74285,11620.34540,39.9137135,116.3452498
$GNGGA,235636.000,3954.74284,11620.34539,39.9137133,116.3452496
$GNGGA,235637.000,3954.74283,11620.34539,39.9137132,116.3452496
$GNGGA,235638.000,3954.74282,11620.34539,39.9137130,116.3452496
$GNGGA,235639.000,3954.74280,11620.34538,39.9137127,116.3452494
$GNGGA,235640.000,3954.74279,11620.34537,39.9137125,116.3452493
$GNGGA,235641.000,3954.74278,11620.34536,39.9137123,116.3452491
$GNGGA,235642.000,3954.74277,11620.34536,39.9137122,116.3452491
$GNGGA,235643.000,3954.74277,11620.34536,39.9137122,116.3452491
$GNGGA,235644.000,3954.74277,11620.34535,39.9137122,116.3452489
$GNGGA,235645.000,3954.74277,11620.34535,39.9137122,116.3452489
$GNGGA,235646.000,3954.74277,11620.34535,39.9137122,116.3452489
$GNGGA,235647.000,3954.74277,11620.34535,39.9137122,116.3452489
$GNGGA,235648.000,3954.74277,11620.34536,39.9137122,116.3452491
$GNGGA,235649.000,3954.74277,11620.34537,39.9137122,116.3452493
$GNGGA,235650.000,3954.74338,11620.34535,39.9137223,116.3452489
$GNGGA,235651.000,3954.74445,11620.34529,39.9137402,116.3452479
$GNGGA,235652.000,3954.74628,11620.34522,39.9137707,116.3452468
$GNGGA,235653.000,3954.74867,11620.34504,39.9138105,116.3452438
$GNGGA,235654.000,3954.75125,11620.34484,39.9138535,116.3452404
$GNGGA,235655.000,3954.75402,11620.34460,39.9138996,116.3452364
$GNGGA,235656.000,3954.75720,11620.34425,39.9139526,116.3452306
$GNGGA,235657.000,3954.76080,11620.34373,39.9140126,116.3452219
$GNGGA,235658.000,3954.76473,11620.34307,39.9140781,116.3452109
$GNGGA,235659.000,3954.76902,11620.34242,39.9141496,116.3452000
$GNGGA,235700.000,3954.77338,11620.34193,39.9142222,116.3451919
$GNGGA,235701.000,3954.77780,11620.34159,39.9142959,116.3451862
$GNGGA,235702.000,3954.78248,11620.34130,39.9143739,116.3451814
$GNGGA,235703.000,3954.78747,11620.34099,39.9144571,116.3451762
$GNGGA,235704.000,3954.79277,11620.34067,39.9145454,116.3451708
$GNGGA,235705.000,3954.79830,11620.34029,39.9146375,116.3451645
$GNGGA,235706.000,3954.80420,11620.33995,39.9147359,116.3451588
$GNGGA,235707.000,3954.81029,11620.33959,39.9148374,116.3451528
$GNGGA,235708.000,3954.81662,11620.33918,39.9149429,116.3451460
$GNGGA,235709.000,3954.82313,11620.33867,39.9150513,116.3451375
$GNGGA,235710.000,3954.82985,11620.33822,39.9151633,116.3451300
$GNGGA,235711.000,3954.83647,11620.33779,39.9152737,116.3451228
$GNGGA,235712.000,3954.84301,11620.33738,39.9153826,116.3451160
$GNGGA,235713.000,3954.84969,11620.33692,39.9154940,116.3451083
$GNGGA,235714.000,3954.85650,11620.33645,39.9156075,116.3451005
$GNGGA,235715.000,3954.86350,11620.33601,39.9157241,116.3450932
$GNGGA,235716.000,3954.87059,11620.33562,39.9158423,116.3450867
$GNGGA,235717.000,3954.87785,11620.33527,39.9159633,116.3450808
$GNGGA,235718.000,3954.88524,11620.33487,39.9160864,116.3450742
$GNGGA,235719.000,3954.89279,11620.33439,39.9162123,116.3450662
$GNGGA,235720.000,3954.90045,11620.33394,39.9163399,116.3450587
$GNGGA,235721.000,3954.90829,11620.33344,39.9164706,116.3450503
$GNGGA,235722.000,3954.91602,11620.33288,39.9165994,116.3450410
$GNGGA,235723.000,3954.92360,11620.33241,39.9167257,116.3450331
$GNGGA,235724.000,3954.93120,11620.33201,39.9168524,116.3450265
