$GNGGA,233348.000,3954.74765,11620.34628,39.9137935,116.3452645
$GNGGA,233349.000,3954.74768,11620.34627,39.9137940,116.3452643
$GNGGA,233350.000,3954.74770,11620.34625,39.9137944,116.3452640
$GNGGA,233351.000,3954.74772,11620.34622,39.9137947,116.3452635
$GNGGA,233352.000,3954.74773,11620.34618,39.9137949,116.3452628
$GNGGA,233353.000,3954.74775,11620.34614,39.9137952,116.3452621
$GNGGA,233354.000,3954.74777,11620.34612,39.9137955,116.3452618
$GNGGA,233355.000,3954.74779,11620.34610,39.9137959,116.3452615
$GNGGA,233356.000,3954.74781,11620.34608,39.9137962,116.3452611
$GNGGA,233357.000,3954.74784,11620.34608,39.9137967,116.3452611
$GNGGA,233358.000,3954.74786,11620.34607,39.9137970,116.3452610
$GNGGA,233359.000,3954.74788,11620.34606,39.9137974,116.3452608
$GNGGA,233400.000,3954.74789,11620.34606,39.9137975,116.3452608
$GNGGA,233401.000,3954.74790,11620.34606,39.9137977,116.3452608
$GNGGA,233402.000,3954.74790,11620.34604,39.9137977,116.3452605
$GNGGA,233403.000,3954.74790,11620.34603,39.9137977,116.3452603
$GNGGA,233404.000,3954.74793,11620.34602,39.9137982,116.3452601
$GNGGA,233405.000,3954.74796,11620.34602,39.9137987,116.3452601
$GNGGA,233406.000,3954.74799,11620.34603,39.9137992,116.3452603
$GNGGA,233407.000,3954.74803,11620.34603,39.9137999,116.3452603
$GNGGA,233408.000,3954.74806,11620.34604,39.9138004,116.3452605
$GNGGA,233409.000,3954.74810,11620.34605,39.9138010,116.3452606
$GNGGA,233410.000,3954.74814,11620.34605,39.9138017,116.3452606
$GNGGA,233411.000,3954.74818,11620.34604,39.9138024,116.3452605
$GNGGA,233412.000,3954.74821,11620.34603,39.9138029,116.3452603
$GNGGA,233413.000,3954.74824,11620.34603,39.9138034,116.3452603
$GNGGA,233414.000,3954.74827,11620.34604,39.9138039,116.3452605
$GNGGA,233415.000,3954.74828,11620.34604,39.9138040,116.3452605
