$GNGGA,031215.000,3955.77159,11620.26467,39.9308573,116.3439034
$GNGGA,031216.000,3955.76593,11620.26461,39.9307630,116.3439024
$GNGGA,031217.000,3955.76014,11620.26448,39.9306665,116.3439002
$GNGGA,031218.000,3955.75419,11620.26440,39.9305673,116.3438988
$GNGGA,031219.000,3955.74814,11620.26431,39.9304665,116.3438973
$GNGGA,031220.000,3955.74197,11620.26422,39.9303636,116.3438958
$GNGGA,031221.000,3955.73570,11620.26425,39.9302591,116.3438963
$GNGGA,031222.000,3955.72933,11620.26425,39.9301530,116.3438963
$GNGGA,031223.000,3955.72284,11620.26421,39.9300448,116.3438956
$GNGGA,031224.000,3955.71624,11620.26413,39.9299348,116.3438942
$GNGGA,031225.000,3955.70952,11620.26402,39.9298228,116.3438924
$GNGGA,031226.000,3955.70269,11620.26398,39.9297089,116.3438917
$GNGGA,031227.000,3955.69596,11620.26409,39.9295968,116.3438935
$GNGGA,031228.000,3955.69005,11620.26433,39.9294983,116.3438975
$GNGGA,031229.000,3955.68508,11620.26456,39.9294155,116.3439014
$GNGGA,031230.000,3955.68069,11620.26476,39.9293423,116.3439047
$GNGGA,031231.000,3955.67718,11620.26492,39.9292838,116.3439074
$GNGGA,031232.000,3955.67443,11620.26503,39.9292380,116.3439092
$GNGGA,031233.000,3955.67187,11620.26477,39.9291953,116.3439048
$GNGGA,031234.000,3955.66919,11620.26427,39.9291506,116.3438965
$GNGGA,031235.000,3955.66633,11620.26391,39.9291029,116.3438905
$GNGGA,031236.000,3955.66338,11620.26375,39.9290537,116.3438878
$GNGGA,031237.000,3955.66027,11620.26369,39.9290019,116.3438868
$GNGGA,031238.000,3955.65701,11620.26366,39.9289476,116.3438863
$GNGGA,031239.000,3955.65348,11620.26361,39.9288887,116.3438854
$GNGGA,031240.000,3955.64966,11620.26350,39.9288251,116.3438836
$GNGGA,031241.000,3955.64557,11620.26333,39.9287569,116.3438807
$GNGGA,031242.000,3955.64119,11620.26312,39.9286839,116.3438772
$GNGGA,031243.000,3955.63647,11620.26291,39.9286052,116.3438737
$GNGGA,031244.000,3955.63147,11620.26273,39.9285219,116.3438707
$GNGGA,031245.000,3955.62616,11620.26271,39.9284334,116.3438703
$GNGGA,031246.000,3955.62062,11620.26276,39.9283410,116.3438712
$GNGGA,031247.000,3955.61483,11620.26292,39.9282445,116.3438738
$GNGGA,031248.000,3955.60875,11620.26332,39.9281432,116.3438805
$GNGGA,031249.000,3955.60243,11620.26401,39.9280379,116.3438920
$GNGGA,031250.000,3955.59588,11620.26495,39.9279287,116.3439077
$GNGGA,031251.000,3955.58912,11620.26601,39.9278161,116.3439254
$GNGGA,031252.000,3955.58209,11620.26706,39.9276990,116.3439429
$GNGGA,031253.000,3955.57482,11620.26807,39.9275778,116.3439598
$GNGGA,031254.000,3955.56732,11620.26909,39.9274528,116.3439768
$GNGGA,031255.000,3955.55960,11620.27009,39.9273242,116.3439935
$GNGGA,031256.000,3955.55182,11620.27103,39.9271946,116.3440092
$GNGGA,031257.000,3955.54417,11620.27181,39.9270671,116.3440222
$GNGGA,031258.000,3955.53659,11620.27254,39.9269408,116.3440344
$GNGGA,031259.000,3955.52909,11620.27328,39.9268158,116.3440467
$GNGGA,031300.000,3955.52168,11620.27402,39.9266923,116.3440590
$GNGGA,031301.000,3955.51437,11620.27481,39.9265705,116.3440722
$GNGGA,031302.000,3955.50715,11620.27564,39.9264502,116.3440861
$GNGGA,031303.000,3955.50000,11620.27647,39.9263310,116.3440999
$GNGGA,031304.000,3955.49295,11620.27723,39.9262136,116.3441126
$GNGGA,031305.000,3955.48608,11620.27785,39.9260991,116.3441229
$GNGGA,031306.000,3955.47946,11620.27827,39.9259887,116.3441299
$GNGGA,031307.000,3955.47321,11620.27854,39.9258846,116.3441344
$GNGGA,031308.000,3955.46745,11620.27877,39.9257886,116.3441383
$GNGGA,031309.000,3955.46234,11620.27904,39.9257034,116.3441428
$GNGGA,031310.000,3955.45809,11620.27937,39.9256326,116.3441483
$GNGGA,031311.000,3955.45472,11620.27967,39.9255764,116.3441533
$GNGGA,031312.000,3955.45217,11620.27995,39.9255339,116.3441580
$GNGGA,031313.000,3955.45031,11620.28017,39.9255029,116.3441616
$GNGGA,031314.000,3955.44899,11620.28034,39.9254810,116.3441645
$GNGGA,031315.000,3955.44808,11620.28046,39.9254658,116.3441665
$GNGGA,031316.000,3955.44744,11620.28056,39.9254551,116.3441681
$GNGGA,031317.000,3955.44698,11620.28062,39.9254475,116.3441691
$GNGGA,031318.000,3955.44656,11620.28070,39.9254405,116.3441705
$GNGGA,031319.000,3955.44622,11620.28076,39.9254348,116.3441715
$GNGGA,031320.000,3955.44596,11620.28080,39.9254305,116.3441721
$GNGGA,031321.000,3955.44594,11620.28081,39.9254301,116.3441723
$GNGGA,031322.000,3955.44592,11620.28081,39.9254298,116.3441723
$GNGGA,031323.000,3955.44590,11620.28080,39.9254295,116.3441721
$GNGGA,031324.000,3955.44589,11620.28078,39.9254293,116.3441718
$GNGGA,031325.000,3955.44589,11620.28078,39.9254293,116.3441718
$GNGGA,031326.000,3955.44589,11620.28077,39.9254293,116.3441716
$GNGGA,031327.000,3955.44588,11620.28077,39.9254291,116.3441716
$GNGGA,031328.000,3955.44587,11620.28077,39.9254290,116.3441716
$GNGGA,031329.000,3955.44587,11620.28078,39.9254290,116.3441718
$GNGGA,031330.000,3955.44585,11620.28080,39.9254286,116.3441721
$GNGGA,031331.000,3955.44584,11620.28080,39.9254285,116.3441721
$GNGGA,031332.000,3955.44582,11620.28080,39.9254281,116.3441721
$GNGGA,031333.000,3955.44580,11620.28080,39.9254278,116.3441721
$GNGGA,031334.000,3955.44579,11620.28080,39.9254276,116.3441721
$GNGGA,031335.000,3955.44577,11620.28080,39.9254273,116.3441721
$GNGGA,031336.000,3955.44575,11620.28080,39.9254270,116.3441721
$GNGGA,031337.000,3955.44574,11620.28079,39.9254268,116.3441720
$GNGGA,031338.000,3955.44574,11620.28080,39.9254268,116.3441721
$GNGGA,031339.000,3955.44573,11620.28080,39.9254266,116.3441721
$GNGGA,031340.000,3955.44572,11620.28080,39.9254265,116.3441721
$GNGGA,031341.000,3955.44572,11620.28079,39.9254265,116.3441720
$GNGGA,031342.000,3955.44571,11620.28079,39.9254263,116.3441720
$GNGGA,031343.000,3955.44570,11620.28080,39.9254261,116.3441721
$GNGGA,031344.000,3955.44539,11620.28085,39.9254210,116.3441730
$GNGGA,031345.000,3955.44479,11620.28094,39.9254110,116.3441745
$GNGGA,031346.000,3955.44377,11620.28107,39.9253940,116.3441766
$GNGGA,031347.000,3955.44234,11620.28126,39.9253701,116.3441798
$GNGGA,031348.000,3955.44051,11620.28151,39.9253397,116.3441840
$GNGGA,031349.000,3955.43823,11620.28179,39.9253017,116.3441887
$GNGGA,031350.000,3955.43550,11620.28212,39.9252562,116.3441942
$GNGGA,031351.000,3955.43230,11620.28248,39.9252028,116.3442002
$GNGGA,031352.000,3955.42861,11620.28286,39.9251414,116.3442065
$GNGGA,031353.000,3955.42459,11620.28330,39.9250744,116.3442139
$GNGGA,031354.000,3955.42060,11620.28375,39.9250079,116.3442214
$GNGGA,031355.000,3955.41651,11620.28421,39.9249397,116.3442290
$GNGGA,031356.000,3955.41210,11620.28464,39.9248662,116.3442362
$GNGGA,031357.000,3955.40734,11620.28504,39.9247869,116.3442429
$GNGGA,031358.000,3955.40232,11620.28547,39.9247032,116.3442501
$GNGGA,031359.000,3955.39700,11620.28602,39.9246146,116.3442592
$GNGGA,031400.000,3955.39141,11620.28665,39.9245214,116.3442697
$GNGGA,031401.000,3955.38554,11620.28731,39.9244236,116.3442808
$GNGGA,031402.000,3955.37948,11620.28797,39.9243226,116.3442918
$GNGGA,031403.000,3955.37352,11620.28865,39.9242233,116.3443031
$GNGGA,031404.000,3955.36766,11620.28936,39.9241257,116.3443150
$GNGGA,031405.000,3955.36172,11620.29007,39.9240267,116.3443268
$GNGGA,031406.000,3955.35571,11620.29081,39.9239265,116.3443392
$GNGGA,031407.000,3955.34984,11620.29155,39.9238287,116.3443515
$GNGGA,031408.000,3955.34420,11620.29226,39.9237348,116.3443634
$GNGGA,031409.000,3955.33875,11620.29296,39.9236439,116.3443750
$GNGGA,031410.000,3955.33357,11620.29372,39.9235576,116.3443877
$GNGGA,031411.000,3955.32871,11620.29460,39.9234767,116.3444024
$GNGGA,031412.000,3955.32408,11620.29555,39.9233995,116.3444183
$GNGGA,031413.000,3955.31953,11620.29659,39.9233237,116.3444356
$GNGGA,031414.000,3955.31476,11620.29756,39.9232442,116.3444518
$GNGGA,031415.000,3955.30997,11620.29861,39.9231644,116.3444694
$GNGGA,031416.000,3955.30518,11620.29967,39.9230846,116.3444871
$GNGGA,031417.000,3955.30071,11620.30054,39.9230102,116.3445016
$GNGGA,031418.000,3955.29631,11620.30107,39.9229368,116.3445104
$GNGGA,031419.000,3955.29169,11620.30142,39.9228598,116.3445163
$GNGGA,031420.000,3955.28681,11620.30174,39.9227785,116.3445216
$GNGGA,031421.000,3955.28169,11620.30208,39.9226932,116.3445273
$GNGGA,031422.000,3955.27628,11620.30244,39.9226030,116.3445333
$GNGGA,031423.000,3955.27059,11620.30281,39.9225082,116.3445394
$GNGGA,031424.000,3955.26461,11620.30318,39.9224085,116.3445456
$GNGGA,031425.000,3955.25833,11620.30361,39.9223039,116.3445528
$GNGGA,031426.000,3955.25181,11620.30406,39.9221952,116.3445603
$GNGGA,031427.000,3955.24506,11620.30450,39.9220827,116.3445676
$GNGGA,031428.000,3955.23811,11620.30492,39.9219669,116.3445746
$GNGGA,031429.000,3955.23095,11620.30539,39.9218476,116.3445824
$GNGGA,031430.000,3955.22357,11620.30591,39.9217246,116.3445911
$GNGGA,031431.000,3955.21595,11620.30647,39.9215976,116.3446005
$GNGGA,031432.000,3955.20825,11620.30704,39.9214693,116.3446100
$GNGGA,031433.000,3955.20064,11620.30758,39.9213425,116.3446190
$GNGGA,031434.000,3955.19298,11620.30818,39.9212148,116.3446290
$GNGGA,031435.000,3955.18519,11620.30910,39.9210850,116.3446443
$GNGGA,031436.000,3955.17727,11620.31029,39.9209530,116.3446642
$GNGGA,031437.000,3955.16920,11620.31129,39.9208186,116.3446809
$GNGGA,031438.000,3955.16093,11620.31202,39.9206807,116.3446930
$GNGGA,031439.000,3955.15249,11620.31263,39.9205401,116.3447032
$GNGGA,031440.000,3955.14391,11620.31316,39.9203971,116.3447121
$GNGGA,031441.000,3955.13517,11620.31367,39.9202514,116.3447206
$GNGGA,031442.000,3955.12629,11620.31412,39.9201035,116.3447281
