$GNGGA,234309.000,3955.68606,11620.26362,39.9294318,116.3438857
$GNGGA,234310.000,3955.68001,11620.26348,39.9293309,116.3438833
$GNGGA,234311.000,3955.67460,11620.26336,39.9292407,116.3438813
$GNGGA,234312.000,3955.66956,11620.26328,39.9291567,116.3438799
$GNGGA,234313.000,3955.66469,11620.26322,39.9290756,116.3438789
$GNGGA,234314.000,3955.65999,11620.26321,39.9289972,116.3438788
$GNGGA,234315.000,3955.65548,11620.26317,39.9289221,116.3438781
$GNGGA,234316.000,3955.65116,11620.26312,39.9288501,116.3438772
$GNGGA,234317.000,3955.64693,11620.26344,39.9287796,116.3438826
$GNGGA,234318.000,3955.64299,11620.26404,39.9287139,116.3438926
$GNGGA,234319.000,3955.63937,11620.26451,39.9286536,116.3439004
$GNGGA,234320.000,3955.63636,11620.26452,39.9286034,116.3439006
$GNGGA,234321.000,3955.63420,11620.26440,39.9285674,116.3438986
$GNGGA,234322.000,3955.63302,11620.26434,39.9285477,116.3438976
$GNGGA,234323.000,3955.63297,11620.26437,39.9285469,116.3438981
$GNGGA,234324.000,3955.63291,11620.26441,39.9285459,116.3438987
$GNGGA,234325.000,3955.63286,11620.26444,39.9285451,116.3438992
$GNGGA,234326.000,3955.63282,11620.26447,39.9285444,116.3438997
$GNGGA,234327.000,3955.63277,11620.26449,39.9285436,116.3439001
$GNGGA,234328.000,3955.63273,11620.26450,39.9285429,116.3439003
$GNGGA,234329.000,3955.63269,11620.26450,39.9285422,116.3439003
$GNGGA,234330.000,3955.63267,11620.26450,39.9285419,116.3439003
$GNGGA,234331.000,3955.63266,11620.26450,39.9285417,116.3439003
$GNGGA,234332.000,3955.63264,11620.26450,39.9285414,116.3439003
$GNGGA,234333.000,3955.63262,11620.26451,39.9285411,116.3439004
$GNGGA,234334.000,3955.63261,11620.26451,39.9285409,116.3439004
$GNGGA,234335.000,3955.63258,11620.26452,39.9285404,116.3439006
$GNGGA,234336.000,3955.63257,11620.26454,39.9285402,116.3439009
$GNGGA,234337.000,3955.63255,11620.26455,39.9285399,116.3439011
$GNGGA,234338.000,3955.63254,11620.26454,39.9285397,116.3439009
$GNGGA,234339.000,3955.63253,11620.26453,39.9285396,116.3439008
$GNGGA,234340.000,3955.63253,11620.26452,39.9285396,116.3439006
$GNGGA,234341.000,3955.63252,11620.26451,39.9285394,116.3439004
$GNGGA,234342.000,3955.63251,11620.26449,39.9285392,116.3439001
$GNGGA,234343.000,3955.63198,11620.26448,39.9285304,116.3438999
$GNGGA,234344.000,3955.63102,11620.26453,39.9285144,116.3439007
$GNGGA,234345.000,3955.62961,11620.26457,39.9284909,116.3439014
$GNGGA,234346.000,3955.62763,11620.26456,39.9284579,116.3439012
$GNGGA,234347.000,3955.62505,11620.26457,39.9284149,116.3439014
$GNGGA,234348.000,3955.62175,11620.26459,39.9283599,116.3439017
$GNGGA,234349.000,3955.61774,11620.26458,39.9282931,116.3439016
$GNGGA,234350.000,3955.61317,11620.26457,39.9282169,116.3439014
$GNGGA,234351.000,3955.60853,11620.26459,39.9281396,116.3439017
$GNGGA,234352.000,3955.60374,11620.26478,39.9280597,116.3439049
$GNGGA,234353.000,3955.59856,11620.26515,39.9279734,116.3439110
$GNGGA,234354.000,3955.59299,11620.26574,39.9278806,116.3439209
$GNGGA,234355.000,3955.58719,11620.26650,39.9277839,116.3439336
$GNGGA,234356.000,3955.58144,11620.26728,39.9276881,116.3439466
$GNGGA,234357.000,3955.57562,11620.26808,39.9275912,116.3439599
$GNGGA,234358.000,3955.56958,11620.26887,39.9274905,116.3439731
$GNGGA,234359.000,3955.56331,11620.26969,39.9273860,116.3439868
$GNGGA,234400.000,3955.55682,11620.27041,39.9272779,116.3439988
$GNGGA,234401.000,3955.55008,11620.27110,39.9271656,116.3440103
$GNGGA,234402.000,3955.54309,11620.27179,39.9270491,116.3440218
$GNGGA,234403.000,3955.53596,11620.27246,39.9269303,116.3440330
$GNGGA,234404.000,3955.52878,11620.27326,39.9268106,116.3440464
$GNGGA,234405.000,3955.52142,11620.27418,39.9266880,116.3440617
$GNGGA,234406.000,3955.51390,11620.27505,39.9265627,116.3440762
$GNGGA,234407.000,3955.50619,11620.27585,39.9264342,116.3440896
$GNGGA,234408.000,3955.49831,11620.27666,39.9263029,116.3441031
$GNGGA,234409.000,3955.49027,11620.27752,39.9261689,116.3441174
$GNGGA,234410.000,3955.48208,11620.27843,39.9260324,116.3441326
$GNGGA,234411.000,3955.47373,11620.27939,39.9258933,116.3441486
$GNGGA,234412.000,3955.46526,11620.28036,39.9257521,116.3441648
$GNGGA,234413.000,3955.45676,11620.28141,39.9256105,116.3441824
$GNGGA,234414.000,3955.44838,11620.28242,39.9254709,116.3441992
$GNGGA,234415.000,3955.44011,11620.28340,39.9253330,116.3442156
$GNGGA,234416.000,3955.43177,11620.28437,39.9251941,116.3442317
$GNGGA,234417.000,3955.42332,11620.28523,39.9250533,116.3442461
$GNGGA,234418.000,3955.41478,11620.28604,39.9249109,116.3442596
$GNGGA,234419.000,3955.40617,11620.28695,39.9247675,116.3442748
$GNGGA,234420.000,3955.39764,11620.28793,39.9246253,116.3442911
$GNGGA,234421.000,3955.38932,11620.28875,39.9244867,116.3443048
$GNGGA,234422.000,3955.38168,11620.28922,39.9243594,116.3443127
$GNGGA,234423.000,3955.37498,11620.28899,39.9242477,116.3443088
$GNGGA,234424.000,3955.36880,11620.28828,39.9241446,116.3442969
$GNGGA,234425.000,3955.36289,11620.28796,39.9240461,116.3442916
$GNGGA,234426.000,3955.35715,11620.28820,39.9239505,116.3442956
$GNGGA,234427.000,3955.35196,11620.28869,39.9238640,116.3443037
$GNGGA,234428.000,3955.34752,11620.28920,39.9237900,116.3443122
$GNGGA,234429.000,3955.34397,11620.28963,39.9237308,116.3443194
$GNGGA,234430.000,3955.34138,11620.28993,39.9236877,116.3443244
$GNGGA,234431.000,3955.33962,11620.29018,39.9236584,116.3443286
$GNGGA,234432.000,3955.33874,11620.29031,39.9236437,116.3443308
$GNGGA,234433.000,3955.33871,11620.29026,39.9236432,116.3443299
$GNGGA,234434.000,3955.33869,11620.29023,39.9236429,116.3443294
$GNGGA,234435.000,3955.33867,11620.29021,39.9236425,116.3443291
$GNGGA,234436.000,3955.33865,11620.29019,39.9236422,116.3443288
$GNGGA,234437.000,3955.33864,11620.29018,39.9236420,116.3443286
$GNGGA,234438.000,3955.33864,11620.29017,39.9236420,116.3443284
$GNGGA,234439.000,3955.33864,11620.29015,39.9236420,116.3443281
$GNGGA,234440.000,3955.33866,11620.29009,39.9236423,116.3443271
$GNGGA,234441.000,3955.33867,11620.29005,39.9236425,116.3443264
$GNGGA,234442.000,3955.33866,11620.29001,39.9236423,116.3443258
$GNGGA,234443.000,3955.33865,11620.28996,39.9236422,116.3443249
$GNGGA,234444.000,3955.33865,11620.28991,39.9236422,116.3443241
$GNGGA,234445.000,3955.33865,11620.28988,39.9236422,116.3443236
$GNGGA,234446.000,3955.33864,11620.28985,39.9236420,116.3443231
$GNGGA,234447.000,3955.33864,11620.28984,39.9236420,116.3443229
$GNGGA,234448.000,3955.33863,11620.28982,39.9236418,116.3443226
$GNGGA,234449.000,3955.33861,11620.28980,39.9236415,116.3443223
$GNGGA,234450.000,3955.33859,11620.28980,39.9236412,116.3443223
$GNGGA,234451.000,3955.33858,11620.28981,39.9236410,116.3443224
$GNGGA,234452.000,3955.33857,11620.28981,39.9236408,116.3443224
$GNGGA,234453.000,3955.33856,11620.28982,39.9236407,116.3443226
$GNGGA,234454.000,3955.33854,11620.28984,39.9236403,116.3443229
$GNGGA,234455.000,3955.33853,11620.28989,39.9236402,116.3443238
$GNGGA,234456.000,3955.33851,11620.28993,39.9236398,116.3443244
$GNGGA,234457.000,3955.33850,11620.28997,39.9236397,116.3443251
$GNGGA,234458.000,3955.33849,11620.29002,39.9236395,116.3443259
$GNGGA,234459.000,3955.33848,11620.29007,39.9236393,116.3443268
$GNGGA,234500.000,3955.33848,11620.29013,39.9236394,116.3443278
$GNGGA,234501.000,3955.33848,11620.29019,39.9236394,116.3443288
$GNGGA,234502.000,3955.33848,11620.29023,39.9236394,116.3443294
$GNGGA,234503.000,3955.33849,11620.29024,39.9236395,116.3443296
$GNGGA,234504.000,3955.33848,11620.29024,39.9236394,116.3443296
$GNGGA,234505.000,3955.33848,11620.29025,39.9236394,116.3443298
$GNGGA,234506.000,3955.33848,11620.29026,39.9236394,116.3443299
$GNGGA,234507.000,3955.33848,11620.29028,39.9236394,116.3443303
$GNGGA,234508.000,3955.33848,11620.29029,39.9236394,116.3443304
$GNGGA,234509.000,3955.33848,11620.29032,39.9236394,116.3443309
$GNGGA,234510.000,3955.33848,11620.29034,39.9236394,116.3443313
$GNGGA,234511.000,3955.33849,11620.29036,39.9236395,116.3443316
$GNGGA,234512.000,3955.33850,11620.29038,39.9236397,116.3443319
$GNGGA,234513.000,3955.33852,11620.29039,39.9236400,116.3443321
$GNGGA,234514.000,3955.33853,11620.29040,39.9236402,116.3443323
$GNGGA,234515.000,3955.33854,11620.29042,39.9236404,116.3443326
$GNGGA,234516.000,3955.33855,11620.29044,39.9236405,116.3443329
$GNGGA,234517.000,3955.33856,11620.29046,39.9236407,116.3443333
$GNGGA,234518.000,3955.33857,11620.29048,39.9236409,116.3443336
$GNGGA,234519.000,3955.33858,11620.29049,39.9236410,116.3443338
$GNGGA,234520.000,3955.33860,11620.29049,39.9236414,116.3443338
$GNGGA,234521.000,3955.33860,11620.29048,39.9236414,116.3443336
$GNGGA,234522.000,3955.33861,11620.29048,39.9236415,116.3443336
$GNGGA,234523.000,3955.33861,11620.29048,39.9236415,116.3443336
$GNGGA,234524.000,3955.33861,11620.29048,39.9236415,116.3443336
$GNGGA,234525.000,3955.33861,11620.29048,39.9236415,116.3443336
$GNGGA,234526.000,3955.33861,11620.29050,39.9236415,116.3443339
$GNGGA,234527.000,3955.33860,11620.29051,39.9236414,116.3443341
$GNGGA,234528.000,3955.33860,11620.29053,39.9236414,116.3443344
$GNGGA,234529.000,3955.33860,11620.29055,39.9236414,116.3443348
$GNGGA,234530.000,3955.33859,11620.29057,39.9236412,116.3443351
$GNGGA,234531.000,3955.33859,11620.29058,39.9236412,116.3443353
$GNGGA,234532.000,3955.33858,11620.29059,39.9236410,116.3443354
$GNGGA,234533.000,3955.33858,11620.29059,39.9236410,116.3443354
$GNGGA,234534.000,3955.33857,11620.29060,39.9236409,116.3443356
$GNGGA,234535.000,3955.33856,11620.29061,39.9236407,116.3443358
$GNGGA,234536.000,3955.33855,11620.29062,39.9236405,116.3443359
$GNGGA,234537.000,3955.33855,11620.29062,39.9236405,116.3443359
$GNGGA,234538.000,3955.33816,11620.29069,39.9236340,116.3443371
$GNGGA,234539.000,3955.33713,11620.29088,39.9236169,116.3443403
$GNGGA,234540.000,3955.33526,11620.29117,39.9235857,116.3443451
$GNGGA,234541.000,3955.33291,11620.29151,39.9235466,116.3443508
$GNGGA,234542.000,3955.33044,11620.29190,39.9235054,116.3443573
$GNGGA,234543.000,3955.32750,11620.29247,39.9234564,116.3443668
$GNGGA,234544.000,3955.32400,11620.29325,39.9233981,116.3443799
$GNGGA,234545.000,3955.32006,11620.29421,39.9233325,116.3443959
$GNGGA,234546.000,3955.31574,11620.29527,39.9232605,116.3444136
$GNGGA,234547.000,3955.31106,11620.29631,39.9231825,116.3444309
$GNGGA,234548.000,3955.30630,11620.29724,39.9231032,116.3444465
$GNGGA,234549.000,3955.30151,11620.29807,39.9230234,116.3444603
$GNGGA,234550.000,3955.29647,11620.29902,39.9229394,116.3444762
$GNGGA,234551.000,3955.29117,11620.30007,39.9228511,116.3444937
$GNGGA,234552.000,3955.28561,11620.30104,39.9227585,116.3445099
$GNGGA,234553.000,3955.27979,11620.30177,39.9226615,116.3445221
$GNGGA,234554.000,3955.27369,11620.30228,39.9225599,116.3445306
$GNGGA,234555.000,3955.26731,11620.30277,39.9224535,116.3445388
$GNGGA,234556.000,3955.26070,11620.30326,39.9223434,116.3445469
$GNGGA,234557.000,3955.25400,11620.30367,39.9222317,116.3445538
$GNGGA,234558.000,3955.24735,11620.30409,39.9221209,116.3445608
$GNGGA,234559.000,3955.24065,11620.30456,39.9220092,116.3445686
$GNGGA,234600.000,3955.23383,11620.30505,39.9218956,116.3445768
$GNGGA,234601.000,3955.22688,11620.30552,39.9217798,116.3445846
$GNGGA,234602.000,3955.21983,11620.30588,39.9216623,116.3445906
$GNGGA,234603.000,3955.21266,11620.30624,39.9215428,116.3445966
$GNGGA,234604.000,3955.20539,11620.30668,39.9214216,116.3446039
$GNGGA,234605.000,3955.19802,11620.30713,39.9212988,116.3446114
$GNGGA,234606.000,3955.19054,11620.30758,39.9211741,116.3446189
$GNGGA,234607.000,3955.18290,11620.30808,39.9210468,116.3446273
$GNGGA,234608.000,3955.17514,11620.30856,39.9209175,116.3446353
$GNGGA,234609.000,3955.16723,11620.30909,39.9207857,116.3446441
$GNGGA,234610.000,3955.15921,11620.30963,39.9206520,116.3446531
$GNGGA,234611.000,3955.15113,11620.31015,39.9205173,116.3446618
$GNGGA,234612.000,3955.14312,11620.31065,39.9203839,116.3446701
$GNGGA,234613.000,3955.13518,11620.31119,39.9202515,116.3446791
$GNGGA,234614.000,3955.12719,11620.31175,39.9201184,116.3446885
$GNGGA,234615.000,3955.11913,11620.31234,39.9199841,116.3446983
$GNGGA,234616.000,3955.11118,11620.31288,39.9198516,116.3447073
$GNGGA,234617.000,3955.10332,11620.31338,39.9197206,116.3447156
$GNGGA,234618.000,3955.09553,11620.31381,39.9195908,116.3447228
$GNGGA,234619.000,3955.08799,11620.31424,39.9194651,116.3447300
$GNGGA,234620.000,3955.08084,11620.31470,39.9193459,116.3447376
$GNGGA,234621.000,3955.07416,11620.31517,39.9192346,116.3447455
$GNGGA,234622.000,3955.06788,11620.31559,39.9191300,116.3447525
$GNGGA,234623.000,3955.06197,11620.31597,39.9190315,116.3447588
$GNGGA,234624.000,3955.05651,11620.31624,39.9189405,116.3447633
$GNGGA,234625.000,3955.05174,11620.31644,39.9188610,116.3447667
$GNGGA,234626.000,3955.04785,11620.31664,39.9187961,116.3447700
$GNGGA,234627.000,3955.04488,11620.31679,39.9187466,116.3447725
$GNGGA,234628.000,3955.04267,11620.31690,39.9187098,116.3447743
$GNGGA,234629.000,3955.04114,11620.31697,39.9186843,116.3447755
$GNGGA,234630.000,3955.04009,11620.31699,39.9186668,116.3447758
$GNGGA,234631.000,3955.03932,11620.31701,39.9186540,116.3447761
$GNGGA,234632.000,3955.03867,11620.31703,39.9186432,116.3447765
$GNGGA,234633.000,3955.03820,11620.31703,39.9186353,116.3447765
$GNGGA,234634.000,3955.03818,11620.31701,39.9186350,116.3447761
$GNGGA,234635.000,3955.03817,11620.31701,39.9186348,116.3447761
$GNGGA,234636.000,3955.03816,11620.31701,39.9186346,116.3447761
$GNGGA,234637.000,3955.03815,11620.31698,39.9186345,116.3447756
$GNGGA,234638.000,3955.03814,11620.31696,39.9186343,116.3447753
$GNGGA,234639.000,3955.03813,11620.31694,39.9186341,116.3447750
$GNGGA,234640.000,3955.03811,11620.31692,39.9186338,116.3447746
$GNGGA,234641.000,3955.03810,11620.31689,39.9186336,116.3447741
$GNGGA,234642.000,3955.03809,11620.31686,39.9186335,116.3447736
$GNGGA,234643.000,3955.03809,11620.31683,39.9186335,116.3447731
$GNGGA,234644.000,3955.03809,11620.31683,39.9186335,116.3447731
$GNGGA,234645.000,3955.03810,11620.31683,39.9186336,116.3447731
$GNGGA,234646.000,3955.03811,11620.31686,39.9186338,116.3447736
$GNGGA,234647.000,3955.03811,11620.31688,39.9186338,116.3447740
$GNGGA,234648.000,3955.03810,11620.31690,39.9186336,116.3447743
$GNGGA,234649.000,3955.03810,11620.31692,39.9186336,116.3447746
$GNGGA,234650.000,3955.03810,11620.31693,39.9186336,116.3447748
$GNGGA,234651.000,3955.03810,11620.31695,39.9186336,116.3447751
$GNGGA,234652.000,3955.03809,11620.31696,39.9186335,116.3447753
$GNGGA,234653.000,3955.03809,11620.31697,39.9186335,116.3447755
$GNGGA,234654.000,3955.03808,11620.31698,39.9186333,116.3447756
$GNGGA,234655.000,3955.03808,11620.31700,39.9186333,116.3447760
$GNGGA,234656.000,3955.03808,11620.31703,39.9186333,116.3447765
$GNGGA,234657.000,3955.03808,11620.31705,39.9186333,116.3447768
$GNGGA,234658.000,3955.03808,11620.31706,39.9186333,116.3447770
$GNGGA,234659.000,3955.03809,11620.31706,39.9186335,116.3447770
$GNGGA,234700.000,3955.03808,11620.31706,39.9186333,116.3447770
$GNGGA,234701.000,3955.03808,11620.31706,39.9186333,116.3447770
$GNGGA,234702.000,3955.03808,11620.31705,39.9186333,116.3447768
$GNGGA,234703.000,3955.03808,11620.31704,39.9186333,116.3447766
$GNGGA,234704.000,3955.03808,11620.31703,39.9186333,116.3447765
$GNGGA,234705.000,3955.03808,11620.31704,39.9186333,116.3447766
$GNGGA,234706.000,3955.03808,11620.31705,39.9186333,116.3447768
$GNGGA,234707.000,3955.03808,11620.31706,39.9186333,116.3447770
$GNGGA,234708.000,3955.03808,11620.31707,39.9186333,116.3447771
$GNGGA,234709.000,3955.03808,11620.31708,39.9186333,116.3447773
$GNGGA,234710.000,3955.03807,11620.31709,39.9186332,116.3447775
$GNGGA,234711.000,3955.03807,11620.31711,39.9186332,116.3447778
$GNGGA,234712.000,3955.03807,11620.31713,39.9186332,116.3447781
$GNGGA,234713.000,3955.03807,11620.31715,39.9186332,116.3447785
$GNGGA,234714.000,3955.03807,11620.31717,39.9186332,116.3447788
$GNGGA,234715.000,3955.03728,11620.31725,39.9186200,116.3447802
$GNGGA,234716.000,3955.03582,11620.31739,39.9185957,116.3447825
$GNGGA,234717.000,3955.03389,11620.31753,39.9185635,116.3447848
$GNGGA,234718.000,3955.03185,11620.31766,39.9185295,116.3447870
$GNGGA,234719.000,3955.02938,11620.31778,39.9184883,116.3447890
$GNGGA,234720.000,3955.02631,11620.31793,39.9184372,116.3447915
$GNGGA,234721.000,3955.02265,11620.31815,39.9183762,116.3447952
$GNGGA,234722.000,3955.01863,11620.31845,39.9183092,116.3448002
$GNGGA,234723.000,3955.01460,11620.31878,39.9182420,116.3448057
$GNGGA,234724.000,3955.01039,11620.31911,39.9181719,116.3448112
$GNGGA,234725.000,3955.00583,11620.31943,39.9180959,116.3448165
$GNGGA,234726.000,3955.00092,11620.31972,39.9180140,116.3448213
$GNGGA,234727.000,3954.99562,11620.32002,39.9179257,116.3448263
$GNGGA,234728.000,3954.98998,11620.32031,39.9178317,116.3448312
$GNGGA,234729.000,3954.98401,11620.32070,39.9177322,116.3448377
$GNGGA,234730.000,3954.97798,11620.32112,39.9176317,116.3448447
$GNGGA,234731.000,3954.97199,11620.32155,39.9175319,116.3448518
$GNGGA,234732.000,3954.96592,11620.32199,39.9174308,116.3448592
$GNGGA,234733.000,3954.95967,11620.32239,39.9173266,116.3448658
$GNGGA,234734.000,3954.95324,11620.32275,39.9172194,116.3448718
$GNGGA,234735.000,3954.94661,11620.32311,39.9171089,116.3448778
$GNGGA,234736.000,3954.93981,11620.32351,39.9169956,116.3448845
$GNGGA,234737.000,3954.93283,11620.32395,39.9168793,116.3448918
$GNGGA,234738.000,3954.92569,11620.32447,39.9167603,116.3449005
$GNGGA,234739.000,3954.91835,11620.32505,39.9166380,116.3449102
$GNGGA,234740.000,3954.91086,11620.32562,39.9165132,116.3449197
$GNGGA,234741.000,3954.90321,11620.32618,39.9163857,116.3449290
$GNGGA,234742.000,3954.89540,11620.32677,39.9162555,116.3449389
$GNGGA,234743.000,3954.88765,11620.32738,39.9161264,116.3449490
$GNGGA,234744.000,3954.87998,11620.32798,39.9159985,116.3449591
$GNGGA,234745.000,3954.87242,11620.32850,39.9158726,116.3449677
$GNGGA,234746.000,3954.86496,11620.32891,39.9157482,116.3449746
$GNGGA,234747.000,3954.85756,11620.32932,39.9156249,116.3449814
$GNGGA,234748.000,3954.85027,11620.32971,39.9155034,116.3449879
$GNGGA,234749.000,3954.84302,11620.33019,39.9153826,116.3449959
$GNGGA,234750.000,3954.83584,11620.33063,39.9152629,116.3450032
$GNGGA,234751.000,3954.82877,11620.33101,39.9151451,116.3450096
$GNGGA,234752.000,3954.82176,11620.33141,39.9150283,116.3450162
$GNGGA,234753.000,3954.81486,11620.33185,39.9149133,116.3450236
$GNGGA,234754.000,3954.80809,11620.33255,39.9148005,116.3450352
$GNGGA,234755.000,3954.80163,11620.33342,39.9146928,116.3450498
$GNGGA,234756.000,3954.79579,11620.33420,39.9145955,116.3450628
$GNGGA,234757.000,3954.79063,11620.33479,39.9145095,116.3450726
$GNGGA,234758.000,3954.78607,11620.33516,39.9144335,116.3450788
$GNGGA,234759.000,3954.78203,11620.33539,39.9143662,116.3450826
$GNGGA,234800.000,3954.77855,11620.33558,39.9143082,116.3450858
$GNGGA,234801.000,3954.77574,11620.33575,39.9142614,116.3450886
$GNGGA,234802.000,3954.77361,11620.33588,39.9142259,116.3450908
$GNGGA,234803.000,3954.77203,11620.33596,39.9141996,116.3450921
$GNGGA,234804.000,3954.77098,11620.33601,39.9141821,116.3450930
$GNGGA,234805.000,3954.77030,11620.33603,39.9141707,116.3450933
$GNGGA,234806.000,3954.76986,11620.33602,39.9141634,116.3450931
$GNGGA,234807.000,3954.76952,11620.33597,39.9141577,116.3450923
$GNGGA,234808.000,3954.76950,11620.33592,39.9141574,116.3450915
$GNGGA,234809.000,3954.76948,11620.33586,39.9141570,116.3450905
$GNGGA,234810.000,3954.76947,11620.33582,39.9141569,116.3450898
$GNGGA,234811.000,3954.76945,11620.33582,39.9141565,116.3450898
$GNGGA,234812.000,3954.76942,11620.33582,39.9141560,116.3450898
$GNGGA,234813.000,3954.76939,11620.33580,39.9141555,116.3450894
$GNGGA,234814.000,3954.76936,11620.33579,39.9141550,116.3450893
$GNGGA,234815.000,3954.76933,11620.33578,39.9141545,116.3450891
$GNGGA,234816.000,3954.76929,11620.33576,39.9141539,116.3450888
$GNGGA,234817.000,3954.76925,11620.33574,39.9141532,116.3450884
$GNGGA,234818.000,3954.76921,11620.33572,39.9141525,116.3450881
$GNGGA,234819.000,3954.76918,11620.33570,39.9141520,116.3450878
