$GNGGA,030302.000,3954.66683,11620.34425,39.9124464,116.3452304
$GNGGA,030303.000,3954.67382,11620.34429,39.9125629,116.3452311
$GNGGA,030304.000,3954.68055,11620.34420,39.9126751,116.3452296
$GNGGA,030305.000,3954.68687,11620.34418,39.9127804,116.3452293
$GNGGA,030306.000,3954.69288,11620.34426,39.9128806,116.3452306
$GNGGA,030307.000,3954.69863,11620.34438,39.9129764,116.3452326
$GNGGA,030308.000,3954.70378,11620.34434,39.9130623,116.3452320
$GNGGA,030309.000,3954.70832,11620.34417,39.9131379,116.3452291
$GNGGA,030310.000,3954.71252,11620.34400,39.9132079,116.3452263
$GNGGA,030311.000,3954.71657,11620.34379,39.9132754,116.3452228
$GNGGA,030312.000,3954.72062,11620.34361,39.9133429,116.3452198
$GNGGA,030313.000,3954.72460,11620.34342,39.9134093,116.3452166
$GNGGA,030314.000,3954.72805,11620.34328,39.9134668,116.3452143
$GNGGA,030315.000,3954.73074,11620.34316,39.9135116,116.3452123
$GNGGA,030316.000,3954.73321,11620.34301,39.9135527,116.3452098
$GNGGA,030317.000,3954.73581,11620.34287,39.9135961,116.3452075
$GNGGA,030318.000,3954.73866,11620.34274,39.9136436,116.3452053
$GNGGA,030319.000,3954.74176,11620.34256,39.9136952,116.3452023
$GNGGA,030320.000,3954.74514,11620.34234,39.9137516,116.3451986
$GNGGA,030321.000,3954.74882,11620.34210,39.9138129,116.3451946
$GNGGA,030322.000,3954.75286,11620.34179,39.9138802,116.3451895
$GNGGA,030323.000,3954.75723,11620.34142,39.9139530,116.3451833
$GNGGA,030324.000,3954.76199,11620.34108,39.9140324,116.3451776
$GNGGA,030325.000,3954.76708,11620.34082,39.9141172,116.3451733
$GNGGA,030326.000,3954.77251,11620.34061,39.9142077,116.3451698
$GNGGA,030327.000,3954.77824,11620.34033,39.9143032,116.3451651
$GNGGA,030328.000,3954.78422,11620.34000,39.9144029,116.3451596
$GNGGA,030329.000,3954.79017,11620.33959,39.9145020,116.3451528
$GNGGA,030330.000,3954.79605,11620.33919,39.9146000,116.3451461
$GNGGA,030331.000,3954.80210,11620.33878,39.9147008,116.3451393
$GNGGA,030332.000,3954.80830,11620.33831,39.9148042,116.3451315
$GNGGA,030333.000,3954.81469,11620.33757,39.9149106,116.3451191
$GNGGA,030334.000,3954.82124,11620.33651,39.9150198,116.3451014
$GNGGA,030335.000,3954.82792,11620.33554,39.9151311,116.3450852
$GNGGA,030336.000,3954.83479,11620.33494,39.9152456,116.3450752
$GNGGA,030337.000,3954.84185,11620.33448,39.9153632,116.3450676
$GNGGA,030338.000,3954.84901,11620.33398,39.9154825,116.3450592
$GNGGA,030339.000,3954.85635,11620.33352,39.9156049,116.3450515
$GNGGA,030340.000,3954.86382,11620.33307,39.9157294,116.3450440
$GNGGA,030341.000,3954.87134,11620.33263,39.9158547,116.3450367
$GNGGA,030342.000,3954.87906,11620.33214,39.9159833,116.3450285
$GNGGA,030343.000,3954.88693,11620.33160,39.9161145,116.3450195
$GNGGA,030344.000,3954.89497,11620.33109,39.9162485,116.3450110
$GNGGA,030345.000,3954.90306,11620.33063,39.9163833,116.3450034
$GNGGA,030346.000,3954.91132,11620.33017,39.9165210,116.3449957
$GNGGA,030347.000,3954.91968,11620.32981,39.9166603,116.3449897
$GNGGA,030348.000,3954.92792,11620.32954,39.9167976,116.3449852
$GNGGA,030349.000,3954.93608,11620.32934,39.9169336,116.3449819
$GNGGA,030350.000,3954.94419,11620.32925,39.9170688,116.3449804
$GNGGA,030351.000,3954.95239,11620.32913,39.9172055,116.3449784
$GNGGA,030352.000,3954.96069,11620.32893,39.9173438,116.3449751
$GNGGA,030353.000,3954.96904,11620.32858,39.9174830,116.3449693
$GNGGA,030354.000,3954.97751,11620.32821,39.9176241,116.3449631
$GNGGA,030355.000,3954.98596,11620.32780,39.9177650,116.3449563
$GNGGA,030356.000,3954.99426,11620.32731,39.9179033,116.3449481
$GNGGA,030357.000,3955.00237,11620.32678,39.9180384,116.3449393
$GNGGA,030358.000,3955.01037,11620.32624,39.9181718,116.3449303
$GNGGA,030359.000,3955.01843,11620.32568,39.9183061,116.3449209
$GNGGA,030400.000,3955.02662,11620.32506,39.9184426,116.3449106
$GNGGA,030401.000,3955.03492,11620.32424,39.9185809,116.3448969
$GNGGA,030402.000,3955.04330,11620.32313,39.9187205,116.3448784
$GNGGA,030403.000,3955.05173,11620.32202,39.9188610,116.3448599
$GNGGA,030404.000,3955.06025,11620.32108,39.9190030,116.3448442
$GNGGA,030405.000,3955.06885,11620.32034,39.9191463,116.3448318
$GNGGA,030406.000,3955.07747,11620.31963,39.9192899,116.3448200
$GNGGA,030407.000,3955.08604,11620.31894,39.9194327,116.3448085
$GNGGA,030408.000,3955.09466,11620.31830,39.9195764,116.3447978
$GNGGA,030409.000,3955.10335,11620.31774,39.9197212,116.3447885
$GNGGA,030410.000,3955.11210,11620.31722,39.9198670,116.3447798
$GNGGA,030411.000,3955.12091,11620.31676,39.9200139,116.3447721
$GNGGA,030412.000,3955.12977,11620.31620,39.9201615,116.3447628
$GNGGA,030413.000,3955.13868,11620.31560,39.9203100,116.3447528
$GNGGA,030414.000,3955.14767,11620.31511,39.9204598,116.3447446
$GNGGA,030415.000,3955.15675,11620.31461,39.9206112,116.3447363
$GNGGA,030416.000,3955.16589,11620.31409,39.9207635,116.3447276
$GNGGA,030417.000,3955.17514,11620.31371,39.9209176,116.3447213
$GNGGA,030418.000,3955.18452,11620.31352,39.9210740,116.3447182
$GNGGA,030419.000,3955.19396,11620.31343,39.9212313,116.3447167
$GNGGA,030420.000,3955.20326,11620.31337,39.9213863,116.3447157
$GNGGA,030421.000,3955.21242,11620.31317,39.9215390,116.3447124
$GNGGA,030422.000,3955.22142,11620.31282,39.9216890,116.3447065
$GNGGA,030423.000,3955.23019,11620.31243,39.9218351,116.3447000
$GNGGA,030424.000,3955.23863,11620.31213,39.9219758,116.3446950
$GNGGA,030425.000,3955.24658,11620.31206,39.9221083,116.3446939
$GNGGA,030426.000,3955.25410,11620.31212,39.9222336,116.3446949
$GNGGA,030427.000,3955.26124,11620.31220,39.9223527,116.3446963
$GNGGA,030428.000,3955.26804,11620.31208,39.9224660,116.3446943
$GNGGA,030429.000,3955.27428,11620.31179,39.9225700,116.3446894
$GNGGA,030430.000,3955.27979,11620.31144,39.9226618,116.3446836
$GNGGA,030431.000,3955.28459,11620.31113,39.9227418,116.3446784
$GNGGA,030432.000,3955.28871,11620.31090,39.9228105,116.3446746
$GNGGA,030433.000,3955.29202,11620.31078,39.9228656,116.3446726
$GNGGA,030434.000,3955.29424,11620.31072,39.9229026,116.3446716
$GNGGA,030435.000,3955.29545,11620.31070,39.9229228,116.3446713
$GNGGA,030436.000,3955.29606,11620.31070,39.9229330,116.3446713
$GNGGA,030437.000,3955.29643,11620.31072,39.9229391,116.3446716
$GNGGA,030438.000,3955.29647,11620.31074,39.9229398,116.3446720
$GNGGA,030439.000,3955.29648,11620.31080,39.9229400,116.3446730
$GNGGA,030440.000,3955.29650,11620.31083,39.9229403,116.3446735
$GNGGA,030441.000,3955.29651,11620.31086,39.9229405,116.3446740
$GNGGA,030442.000,3955.29653,11620.31090,39.9229408,116.3446746
$GNGGA,030443.000,3955.29655,11620.31092,39.9229411,116.3446750
$GNGGA,030444.000,3955.29657,11620.31093,39.9229415,116.3446751
$GNGGA,030445.000,3955.29660,11620.31093,39.9229420,116.3446751
$GNGGA,030446.000,3955.29662,11620.31094,39.9229423,116.3446753
$GNGGA,030447.000,3955.29662,11620.31095,39.9229423,116.3446755
$GNGGA,030448.000,3955.29661,11620.31097,39.9229421,116.3446758
$GNGGA,030449.000,3955.29658,11620.31097,39.9229416,116.3446758
$GNGGA,030450.000,3955.29657,11620.31096,39.9229415,116.3446756
$GNGGA,030451.000,3955.29655,11620.31098,39.9229411,116.3446760
$GNGGA,030452.000,3955.29656,11620.31100,39.9229413,116.3446763
$GNGGA,030453.000,3955.29657,11620.31102,39.9229415,116.3446766
$GNGGA,030454.000,3955.29658,11620.31104,39.9229416,116.3446770
$GNGGA,030455.000,3955.29660,11620.31106,39.9229420,116.3446773
$GNGGA,030456.000,3955.29663,11620.31108,39.9229425,116.3446776
$GNGGA,030457.000,3955.29664,11620.31109,39.9229426,116.3446778
$GNGGA,030458.000,3955.29666,11620.31109,39.9229430,116.3446778
$GNGGA,030459.000,3955.29668,11620.31108,39.9229433,116.3446776
$GNGGA,030500.000,3955.29669,11620.31108,39.9229435,116.3446776
$GNGGA,030501.000,3955.29670,11620.31110,39.9229436,116.3446780
$GNGGA,030502.000,3955.29671,11620.31112,39.9229438,116.3446783
$GNGGA,030503.000,3955.29671,11620.31115,39.9229438,116.3446788
$GNGGA,030504.000,3955.29672,11620.31117,39.9229440,116.3446791
$GNGGA,030505.000,3955.29673,11620.31119,39.9229441,116.3446795
$GNGGA,030506.000,3955.29674,11620.31121,39.9229443,116.3446798
$GNGGA,030507.000,3955.29676,11620.31123,39.9229446,116.3446801
$GNGGA,030508.000,3955.29677,11620.31124,39.9229448,116.3446803
$GNGGA,030509.000,3955.29677,11620.31124,39.9229448,116.3446803
$GNGGA,030510.000,3955.29677,11620.31125,39.9229448,116.3446805
$GNGGA,030511.000,3955.29677,11620.31126,39.9229448,116.3446806
$GNGGA,030512.000,3955.29677,11620.31127,39.9229448,116.3446808
$GNGGA,030513.000,3955.29677,11620.31129,39.9229448,116.3446811
$GNGGA,030514.000,3955.29676,11620.31130,39.9229447,116.3446813
$GNGGA,030515.000,3955.29675,11620.31131,39.9229445,116.3446815
$GNGGA,030516.000,3955.29675,11620.31132,39.9229445,116.3446816
$GNGGA,030517.000,3955.29675,11620.31132,39.9229445,116.3446816
$GNGGA,030518.000,3955.29675,11620.31131,39.9229445,116.3446815
$GNGGA,030519.000,3955.29676,11620.31130,39.9229447,116.3446813
$GNGGA,030520.000,3955.29676,11620.31129,39.9229447,116.3446811
$GNGGA,030521.000,3955.29677,11620.31129,39.9229448,116.3446811
$GNGGA,030522.000,3955.29677,11620.31128,39.9229448,116.3446810
$GNGGA,030523.000,3955.29678,11620.31128,39.9229450,116.3446810
$GNGGA,030524.000,3955.29678,11620.31128,39.9229450,116.3446810
$GNGGA,030525.000,3955.29678,11620.31129,39.9229450,116.3446811
$GNGGA,030526.000,3955.29679,11620.31129,39.9229452,116.3446811
$GNGGA,030527.000,3955.29679,11620.31129,39.9229452,116.3446811
$GNGGA,030528.000,3955.29679,11620.31129,39.9229452,116.3446811
$GNGGA,030529.000,3955.29680,11620.31128,39.9229453,116.3446810
$GNGGA,030530.000,3955.29680,11620.31128,39.9229453,116.3446810
$GNGGA,030531.000,3955.29681,11620.31127,39.9229455,116.3446808
$GNGGA,030532.000,3955.29682,11620.31128,39.9229457,116.3446810
$GNGGA,030533.000,3955.29683,11620.31129,39.9229458,116.3446811
$GNGGA,030534.000,3955.29684,11620.31129,39.9229460,116.3446811
$GNGGA,030535.000,3955.29684,11620.31129,39.9229460,116.3446811
$GNGGA,030536.000,3955.29684,11620.31130,39.9229460,116.3446813
$GNGGA,030537.000,3955.29684,11620.31130,39.9229460,116.3446813
$GNGGA,030538.000,3955.29684,11620.31130,39.9229460,116.3446813
$GNGGA,030539.000,3955.29685,11620.31131,39.9229462,116.3446815
$GNGGA,030540.000,3955.29685,11620.31131,39.9229462,116.3446815
$GNGGA,030541.000,3955.29684,11620.31132,39.9229460,116.3446816
$GNGGA,030542.000,3955.29684,11620.31133,39.9229460,116.3446818
$GNGGA,030543.000,3955.29684,11620.31134,39.9229460,116.3446820
$GNGGA,030544.000,3955.29702,11620.31134,39.9229490,116.3446820
$GNGGA,030545.000,3955.29761,11620.31135,39.9229588,116.3446821
$GNGGA,030546.000,3955.29880,11620.31129,39.9229787,116.3446811
$GNGGA,030547.000,3955.30063,11620.31114,39.9230091,116.3446786
$GNGGA,030548.000,3955.30278,11620.31092,39.9230450,116.3446750
$GNGGA,030549.000,3955.30494,11620.31067,39.9230810,116.3446708
$GNGGA,030550.000,3955.30746,11620.31034,39.9231230,116.3446653
$GNGGA,030551.000,3955.31042,11620.30989,39.9231723,116.3446578
$GNGGA,030552.000,3955.31375,11620.30938,39.9232278,116.3446493
$GNGGA,030553.000,3955.31747,11620.30883,39.9232898,116.3446401
$GNGGA,030554.000,3955.32161,11620.30822,39.9233587,116.3446299
$GNGGA,030555.000,3955.32601,11620.30755,39.9234321,116.3446187
$GNGGA,030556.000,3955.33039,11620.30682,39.9235050,116.3446065
$GNGGA,030557.000,3955.33492,11620.30601,39.9235805,116.3445930
$GNGGA,030558.000,3955.33974,11620.30517,39.9236608,116.3445790
$GNGGA,030559.000,3955.34488,11620.30447,39.9237465,116.3445673
$GNGGA,030600.000,3955.35037,11620.30382,39.9238380,116.3445565
$GNGGA,030601.000,3955.35613,11620.30316,39.9239339,116.3445455
$GNGGA,030602.000,3955.36192,11620.30250,39.9240304,116.3445344
$GNGGA,030603.000,3955.36769,11620.30183,39.9241266,116.3445233
$GNGGA,030604.000,3955.37361,11620.30115,39.9242252,116.3445119
$GNGGA,030605.000,3955.37974,11620.30040,39.9243274,116.3444994
$GNGGA,030606.000,3955.38602,11620.29960,39.9244320,116.3444861
$GNGGA,030607.000,3955.39240,11620.29876,39.9245383,116.3444720
$GNGGA,030608.000,3955.39899,11620.29787,39.9246481,116.3444572
$GNGGA,030609.000,3955.40575,11620.29695,39.9247608,116.3444418
$GNGGA,030610.000,3955.41274,11620.29613,39.9248773,116.3444281
$GNGGA,030611.000,3955.41987,11620.29534,39.9249961,116.3444150
$GNGGA,030612.000,3955.42719,11620.29452,39.9251180,116.3444013
$GNGGA,030613.000,3955.43469,11620.29361,39.9252430,116.3443861
$GNGGA,030614.000,3955.44225,11620.29270,39.9253690,116.3443709
$GNGGA,030615.000,3955.44973,11620.29177,39.9254936,116.3443554
$GNGGA,030616.000,3955.45726,11620.29078,39.9256191,116.3443389
$GNGGA,030617.000,3955.46497,11620.28986,39.9257476,116.3443235
$GNGGA,030618.000,3955.47286,11620.28894,39.9258791,116.3443082
$GNGGA,030619.000,3955.48092,11620.28800,39.9260134,116.3442925
$GNGGA,030620.000,3955.48906,11620.28705,39.9261490,116.3442766
$GNGGA,030621.000,3955.49713,11620.28610,39.9262835,116.3442608
$GNGGA,030622.000,3955.50502,11620.28507,39.9264150,116.3442436
$GNGGA,030623.000,3955.51298,11620.28407,39.9265476,116.3442269
$GNGGA,030624.000,3955.52106,11620.28305,39.9266823,116.3442099
$GNGGA,030625.000,3955.52922,11620.28206,39.9268182,116.3441934
$GNGGA,030626.000,3955.53736,11620.28091,39.9269539,116.3441742
$GNGGA,030627.000,3955.54545,11620.27938,39.9270887,116.3441486
$GNGGA,030628.000,3955.55334,11620.27772,39.9272201,116.3441209
$GNGGA,030629.000,3955.56092,11620.27603,39.9273464,116.3440927
$GNGGA,030630.000,3955.56779,11620.27438,39.9274608,116.3440652
$GNGGA,030631.000,3955.57378,11620.27315,39.9275606,116.3440446
$GNGGA,030632.000,3955.57885,11620.27234,39.9276451,116.3440311
$GNGGA,030633.000,3955.58298,11620.27178,39.9277139,116.3440218
$GNGGA,030634.000,3955.58616,11620.27142,39.9277669,116.3440157
$GNGGA,030635.000,3955.58855,11620.27118,39.9278068,116.3440117
$GNGGA,030636.000,3955.59026,11620.27100,39.9278353,116.3440087
$GNGGA,030637.000,3955.59144,11620.27088,39.9278549,116.3440067
$GNGGA,030638.000,3955.59221,11620.27079,39.9278678,116.3440052
$GNGGA,030639.000,3955.59269,11620.27072,39.9278757,116.3440041
$GNGGA,030640.000,3955.59303,11620.27069,39.9278814,116.3440036
$GNGGA,030641.000,3955.59307,11620.27065,39.9278821,116.3440029
$GNGGA,030642.000,3955.59309,11620.27061,39.9278824,116.3440022
$GNGGA,030643.000,3955.59310,11620.27058,39.9278826,116.3440017
$GNGGA,030644.000,3955.59310,11620.27055,39.9278826,116.3440012
$GNGGA,030645.000,3955.59310,11620.27053,39.9278826,116.3440009
$GNGGA,030646.000,3955.59309,11620.27053,39.9278824,116.3440009
$GNGGA,030647.000,3955.59309,11620.27053,39.9278824,116.3440009
$GNGGA,030648.000,3955.59308,11620.27052,39.9278822,116.3440007
$GNGGA,030649.000,3955.59350,11620.27048,39.9278892,116.3440001
$GNGGA,030650.000,3955.59437,11620.27036,39.9279037,116.3439981
$GNGGA,030651.000,3955.59571,11620.27018,39.9279261,116.3439951
$GNGGA,030652.000,3955.59747,11620.26996,39.9279554,116.3439914
$GNGGA,030653.000,3955.59952,11620.26970,39.9279896,116.3439870
$GNGGA,030654.000,3955.60190,11620.26938,39.9280292,116.3439817
$GNGGA,030655.000,3955.60479,11620.26900,39.9280774,116.3439754
$GNGGA,030656.000,3955.60779,11620.26863,39.9281274,116.3439692
$GNGGA,030657.000,3955.61092,11620.26826,39.9281795,116.3439630
$GNGGA,030658.000,3955.61442,11620.26798,39.9282378,116.3439583
$GNGGA,030659.000,3955.61832,11620.26782,39.9283028,116.3439557
