起点,终点,ori_x,ori_y,end_x,end_y,ridership
保和街道,书院街街道,104.14239485744424,30.636686225565303,104.0863687508597,30.6639549159326,4
保和街道,二仙桥街道,104.14239485744424,30.636686225565303,104.13109687239829,30.684445028224047,3
保和街道,五块石街道,104.14239485744424,30.636686225565303,104.059651892411,30.710886652968526,2
保和街道,人民北路街,104.14239485744424,30.636686225565303,104.06130032345499,30.683927523404815,5
保和街道,双水碾街道,104.14239485744424,30.636686225565303,104.07961944282927,30.707143301075934,17
保和街道,合江亭街道,104.14239485744424,30.636686225565303,104.07926888803063,30.65222415771668,3
保和街道,圣灯街道,104.14239485744424,30.636686225565303,104.14542488329225,30.680478343745712,1
保和街道,大丰街道,104.14239485744424,30.636686225565303,104.05669390099663,30.76685804349305,5
保和街道,天回镇街道,104.14239485744424,30.636686225565303,104.09784075163743,30.769453296446976,2
保和街道,太升路街道,104.14239485744424,30.636686225565303,104.07755155641463,30.670156189942755,7
保和街道,少城街道,104.14239485744424,30.636686225565303,104.0526301486993,30.668690512829034,5
保和街道,建设路街道,104.14239485744424,30.636686225565303,104.10697562483489,30.67462887318019,11
保和街道,抚琴街道,104.14239485744424,30.636686225565303,104.04374900767523,30.689325320109745,4
保和街道,新华西路街,104.14239485744424,30.636686225565303,104.0608881713822,30.678169811235552,3
保和街道,新鸿路街道,104.14239485744424,30.636686225565303,104.10631147787416,30.66166955600947,6
保和街道,春熙路街道,104.14239485744424,30.636686225565303,104.07704974759851,30.661839708658544,6
保和街道,晋阳街道,104.14239485744424,30.636686225565303,103.99807819875126,30.65156233827051,2
保和街道,桃蹊路街道,104.14239485744424,30.636686225565303,104.10824686426022,30.685481416810507,8
保和街道,汪家拐街道,104.14239485744424,30.636686225565303,104.05254456486169,30.657723310613694,7
保和街道,猛追湾街道,104.14239485744424,30.636686225565303,104.09338649423138,30.664809688800787,11
保和街道,盐市口街道,104.14239485744424,30.636686225565303,104.06854394913813,30.658999094459663,3
保和街道,茶店子街道,104.14239485744424,30.636686225565303,104.02024153112227,30.697019974934264,1
保和街道,草市街街道,104.14239485744424,30.636686225565303,104.07077381074879,30.67480564890668,7
保和街道,营门口街道,104.14239485744424,30.636686225565303,104.03269016216231,30.70351417259711,4
保和街道,西华街道,104.14239485744424,30.636686225565303,104.01528703902667,30.73186695271798,1
保和街道,西安路街道,104.14239485744424,30.636686225565303,104.03973997587613,30.67520176315635,4
保和街道,西御河街道,104.14239485744424,30.636686225565303,104.06362875164112,30.66598225344833,7
保和街道,跳蹬河街道,104.14239485744424,30.636686225565303,104.12276490519686,30.669026680129928,12
保和街道,金沙街道,104.14239485744424,30.636686225565303,104.0011151001596,30.68407974451423,2
保和街道,金泉街道,104.14239485744424,30.636686225565303,103.9876260259853,30.716361170590606,1
保和街道,青龙街道,104.14239485744424,30.636686225565303,104.12065709938953,30.720884772946164,10
保和街道,驷马桥街道,104.14239485744424,30.636686225565303,104.08421894300206,30.68468469689687,5
光华街道,九里堤街道,104.01593992429801,30.664644775526085,104.04274989758682,30.71336015274653,7
光华街道,书院街街道,104.01593992429801,30.664644775526085,104.0863687508597,30.6639549159326,2
光华街道,五块石街道,104.01593992429801,30.664644775526085,104.059651892411,30.710886652968526,2
光华街道,人民北路街,104.01593992429801,30.664644775526085,104.06130032345499,30.683927523404815,5
光华街道,保和街道,104.01593992429801,30.664644775526085,104.14239485744424,30.636686225565303,1
光华街道,凤凰山街道,104.01593992429801,30.664644775526085,104.08164895300247,30.732693074957094,1
光华街道,十陵街道,104.01593992429801,30.664644775526085,104.18289534181507,30.648516042388525,1
光华街道,双水碾街道,104.01593992429801,30.664644775526085,104.07961944282927,30.707143301075934,3
光华街道,合江亭街道,104.01593992429801,30.664644775526085,104.07926888803063,30.65222415771668,6
光华街道,大丰街道,104.01593992429801,30.664644775526085,104.05669390099663,30.76685804349305,1
光华街道,太升路街道,104.01593992429801,30.664644775526085,104.07755155641463,30.670156189942755,4
光华街道,少城街道,104.01593992429801,30.664644775526085,104.0526301486993,30.668690512829034,8
光华街道,建设路街道,104.01593992429801,30.664644775526085,104.10697562483489,30.67462887318019,1
光华街道,抚琴街道,104.01593992429801,30.664644775526085,104.04374900767523,30.689325320109745,3
光华街道,新华西路街,104.01593992429801,30.664644775526085,104.0608881713822,30.678169811235552,1
光华街道,春熙路街道,104.01593992429801,30.664644775526085,104.07704974759851,30.661839708658544,8
光华街道,望江路街道,104.01593992429801,30.664644775526085,104.07168516212226,30.635064980004078,1
光华街道,水井坊街道,104.01593992429801,30.664644775526085,104.08694280849765,30.649077025663395,1
光华街道,汪家拐街道,104.01593992429801,30.664644775526085,104.05254456486169,30.657723310613694,4
光华街道,沙河源街道,104.01593992429801,30.664644775526085,104.0505271566029,30.73442628180356,1
光华街道,浆洗街街道,104.01593992429801,30.664644775526085,104.04667045680115,30.645641812828632,4
光华街道,火车南站街,104.01593992429801,30.664644775526085,104.06993711836556,30.616572558251345,1
光华街道,猛追湾街道,104.01593992429801,30.664644775526085,104.09338649423138,30.664809688800787,3
光华街道,玉林街道,104.01593992429801,30.664644775526085,104.06161167724152,30.637337386133247,1
光华街道,盐市口街道,104.01593992429801,30.664644775526085,104.06854394913813,30.658999094459663,6
光华街道,督院街街道,104.01593992429801,30.664644775526085,104.0670843716,30.652113933324678,1
光华街道,草堂路街道,104.01593992429801,30.664644775526085,104.03369711876734,30.661678069224696,3
光华街道,草市街街道,104.01593992429801,30.664644775526085,104.07077381074879,30.67480564890668,2
光华街道,荷花池街道,104.01593992429801,30.664644775526085,104.06914504518326,30.692033790146894,2
光华街道,莲新街道,104.01593992429801,30.664644775526085,104.09597856368342,30.640873730770085,2
光华街道,营门口街道,104.01593992429801,30.664644775526085,104.03269016216231,30.70351417259711,3
光华街道,西安路街道,104.01593992429801,30.664644775526085,104.03973997587613,30.67520176315635,4
光华街道,西御河街道,104.01593992429801,30.664644775526085,104.06362875164112,30.66598225344833,1
光华街道,驷马桥街道,104.01593992429801,30.664644775526085,104.08421894300206,30.68468469689687,2
凤凰山街道,东坡街道,104.08164895300247,30.732693074957094,103.99579685281346,30.668022211089752,1
凤凰山街道,九里堤街道,104.08164895300247,30.732693074957094,104.04274989758682,30.71336015274653,1
凤凰山街道,五块石街道,104.08164895300247,30.732693074957094,104.059651892411,30.710886652968526,1
凤凰山街道,保和街道,104.08164895300247,30.732693074957094,104.14239485744424,30.636686225565303,1
凤凰山街道,双水碾街道,104.08164895300247,30.732693074957094,104.07961944282927,30.707143301075934,1
凤凰山街道,大丰街道,104.08164895300247,30.732693074957094,104.05669390099663,30.76685804349305,4
凤凰山街道,府青路街道,104.08164895300247,30.732693074957094,104.10035267124348,30.692293927826466,2
凤凰山街道,建设路街道,104.08164895300247,30.732693074957094,104.10697562483489,30.67462887318019,2
凤凰山街道,抚琴街道,104.08164895300247,30.732693074957094,104.04374900767523,30.689325320109745,3
凤凰山街道,机投桥街道,104.08164895300247,30.732693074957094,103.9795052210553,30.649401020933677,2
凤凰山街道,桂溪街道,104.08164895300247,30.732693074957094,104.05807678674662,30.562785458752113,1
凤凰山街道,桃蹊路街道,104.08164895300247,30.732693074957094,104.10824686426022,30.685481416810507,7
凤凰山街道,沙河源街道,104.08164895300247,30.732693074957094,104.0505271566029,30.73442628180356,1
凤凰山街道,浆洗街街道,104.08164895300247,30.732693074957094,104.04667045680115,30.645641812828632,1
凤凰山街道,火车南站街,104.08164895300247,30.732693074957094,104.06993711836556,30.616572558251345,1
凤凰山街道,猛追湾街道,104.08164895300247,30.732693074957094,104.09338649423138,30.664809688800787,1
凤凰山街道,盐市口街道,104.08164895300247,30.732693074957094,104.06854394913813,30.658999094459663,1
凤凰山街道,红牌楼街道,104.08164895300247,30.732693074957094,104.02203328144594,30.640139795259877,2
凤凰山街道,茶店子街道,104.08164895300247,30.732693074957094,104.02024153112227,30.697019974934264,2
凤凰山街道,荷花池街道,104.08164895300247,30.732693074957094,104.06914504518326,30.692033790146894,1
凤凰山街道,营门口街道,104.08164895300247,30.732693074957094,104.03269016216231,30.70351417259711,1
凤凰山街道,西华街道,104.08164895300247,30.732693074957094,104.01528703902667,30.73186695271798,1
凤凰山街道,金泉街道,104.08164895300247,30.732693074957094,103.9876260259853,30.716361170590606,5
凤凰山街道,青龙街道,104.08164895300247,30.732693074957094,104.12065709938953,30.720884772946164,4
凤凰山街道,驷马桥街道,104.08164895300247,30.732693074957094,104.08421894300206,30.68468469689687,6
凤凰山街道,黄忠街道,104.08164895300247,30.732693074957094,104.0112544835979,30.691171145339652,1
凤凰山街道,龙潭街道,104.08164895300247,30.732693074957094,104.17777027590506,30.70354757273816,2
凤凰山街道,龙舟路街道,104.08164895300247,30.732693074957094,104.09151993274105,30.629750369537213,2
十陵街道,万年场街道,104.18289534181507,30.648516042388525,104.12474778803707,30.65330128909081,1
十陵街道,东光街道,104.18289534181507,30.648516042388525,104.0937010533027,30.61922927889487,1
十陵街道,九里堤街道,104.18289534181507,30.648516042388525,104.04274989758682,30.71336015274653,5
十陵街道,五块石街道,104.18289534181507,30.648516042388525,104.059651892411,30.710886652968526,2
十陵街道,人民北路街,104.18289534181507,30.648516042388525,104.06130032345499,30.683927523404815,1
十陵街道,双桥子街道,104.18289534181507,30.648516042388525,104.10279938168559,30.652797482326527,5
十陵街道,双楠街道,104.18289534181507,30.648516042388525,104.02865896865515,30.649458723481544,2
十陵街道,双水碾街道,104.18289534181507,30.648516042388525,104.07961944282927,30.707143301075934,3
十陵街道,安靖镇,104.18289534181507,30.648516042388525,104.01232404827407,30.770868297959915,1
十陵街道,少城街道,104.18289534181507,30.648516042388525,104.0526301486993,30.668690512829034,2
十陵街道,府青路街道,104.18289534181507,30.648516042388525,104.10035267124348,30.692293927826466,1
十陵街道,建设路街道,104.18289534181507,30.648516042388525,104.10697562483489,30.67462887318019,4
十陵街道,新华西路街,104.18289534181507,30.648516042388525,104.0608881713822,30.678169811235552,1
十陵街道,新鸿路街道,104.18289534181507,30.648516042388525,104.10631147787416,30.66166955600947,1
十陵街道,春熙路街道,104.18289534181507,30.648516042388525,104.07704974759851,30.661839708658544,2
十陵街道,望江路街道,104.18289534181507,30.648516042388525,104.07168516212226,30.635064980004078,1
十陵街道,桃蹊路街道,104.18289534181507,30.648516042388525,104.10824686426022,30.685481416810507,9
十陵街道,汪家拐街道,104.18289534181507,30.648516042388525,104.05254456486169,30.657723310613694,1
十陵街道,浆洗街街道,104.18289534181507,30.648516042388525,104.04667045680115,30.645641812828632,1
十陵街道,牛市口街道,104.18289534181507,30.648516042388525,104.09828021767335,30.64673261384752,1
十陵街道,犀浦镇,104.18289534181507,30.648516042388525,103.96853991910166,30.757672802984413,2
十陵街道,猛追湾街道,104.18289534181507,30.648516042388525,104.09338649423138,30.664809688800787,2
十陵街道,盐市口街道,104.18289534181507,30.648516042388525,104.06854394913813,30.658999094459663,1
十陵街道,簇锦街道,104.18289534181507,30.648516042388525,103.99667070930668,30.62627087854145,1
十陵街道,茶店子街道,104.18289534181507,30.648516042388525,104.02024153112227,30.697019974934264,2
十陵街道,西安路街道,104.18289534181507,30.648516042388525,104.03973997587613,30.67520176315635,1
十陵街道,跳伞塔街道,104.18289534181507,30.648516042388525,104.08192656084438,30.633251754590415,1
十陵街道,跳蹬河街道,104.18289534181507,30.648516042388525,104.12276490519686,30.669026680129928,3
十陵街道,青龙街道,104.18289534181507,30.648516042388525,104.12065709938953,30.720884772946164,4
华兴街道,九里堤街道,104.01101842805666,30.602368166080563,104.04274989758682,30.71336015274653,1
华兴街道,书院街街道,104.01101842805666,30.602368166080563,104.0863687508597,30.6639549159326,3
华兴街道,凤凰山街道,104.01101842805666,30.602368166080563,104.08164895300247,30.732693074957094,1
华兴街道,合江亭街道,104.01101842805666,30.602368166080563,104.07926888803063,30.65222415771668,1
华兴街道,太升路街道,104.01101842805666,30.602368166080563,104.07755155641463,30.670156189942755,1
华兴街道,抚琴街道,104.01101842805666,30.602368166080563,104.04374900767523,30.689325320109745,1
华兴街道,猛追湾街道,104.01101842805666,30.602368166080563,104.09338649423138,30.664809688800787,1
华兴街道,盐市口街道,104.01101842805666,30.602368166080563,104.06854394913813,30.658999094459663,3
华兴街道,草市街街道,104.01101842805666,30.602368166080563,104.07077381074879,30.67480564890668,1
华兴街道,龙舟路街道,104.01101842805666,30.602368166080563,104.09151993274105,30.629750369537213,1
双桂路街道,万年场街道,104.1077341648849,30.634997762418855,104.12474778803707,30.65330128909081,3
双桂路街道,三河街道,104.1077341648849,30.634997762418855,104.15149724634394,30.76956322359214,1
双桂路街道,九里堤街道,104.1077341648849,30.634997762418855,104.04274989758682,30.71336015274653,1
双桂路街道,书院街街道,104.1077341648849,30.634997762418855,104.0863687508597,30.6639549159326,4
双桂路街道,二仙桥街道,104.1077341648849,30.634997762418855,104.13109687239829,30.684445028224047,1
双桂路街道,双水碾街道,104.1077341648849,30.634997762418855,104.07961944282927,30.707143301075934,1
双桂路街道,合江亭街道,104.1077341648849,30.634997762418855,104.07926888803063,30.65222415771668,1
双桂路街道,少城街道,104.1077341648849,30.634997762418855,104.0526301486993,30.668690512829034,1
双桂路街道,建设路街道,104.1077341648849,30.634997762418855,104.10697562483489,30.67462887318019,5
双桂路街道,新华西路街,104.1077341648849,30.634997762418855,104.0608881713822,30.678169811235552,1
双桂路街道,新鸿路街道,104.1077341648849,30.634997762418855,104.10631147787416,30.66166955600947,5
双桂路街道,桃蹊路街道,104.1077341648849,30.634997762418855,104.10824686426022,30.685481416810507,3
双桂路街道,汪家拐街道,104.1077341648849,30.634997762418855,104.05254456486169,30.657723310613694,4
双桂路街道,猛追湾街道,104.1077341648849,30.634997762418855,104.09338649423138,30.664809688800787,3
双桂路街道,盐市口街道,104.1077341648849,30.634997762418855,104.06854394913813,30.658999094459663,2
双桂路街道,草市街街道,104.1077341648849,30.634997762418855,104.07077381074879,30.67480564890668,2
双桂路街道,西御河街道,104.1077341648849,30.634997762418855,104.06362875164112,30.66598225344833,1
双桂路街道,跳蹬河街道,104.1077341648849,30.634997762418855,104.12276490519686,30.669026680129928,3
双桥子街道,万年场街道,104.10279938168559,30.652797482326527,104.12474778803707,30.65330128909081,2
双桥子街道,九里堤街道,104.10279938168559,30.652797482326527,104.04274989758682,30.71336015274653,6
双桥子街道,书院街街道,104.10279938168559,30.652797482326527,104.0863687508597,30.6639549159326,3
双桥子街道,二仙桥街道,104.10279938168559,30.652797482326527,104.13109687239829,30.684445028224047,2
双桥子街道,保和街道,104.10279938168559,30.652797482326527,104.14239485744424,30.636686225565303,1
双桥子街道,双桂路街道,104.10279938168559,30.652797482326527,104.1077341648849,30.634997762418855,3
双桥子街道,双水碾街道,104.10279938168559,30.652797482326527,104.07961944282927,30.707143301075934,3
双桥子街道,太升路街道,104.10279938168559,30.652797482326527,104.07755155641463,30.670156189942755,5
双桥子街道,府青路街道,104.10279938168559,30.652797482326527,104.10035267124348,30.692293927826466,3
双桥子街道,建设路街道,104.10279938168559,30.652797482326527,104.10697562483489,30.67462887318019,16
双桥子街道,抚琴街道,104.10279938168559,30.652797482326527,104.04374900767523,30.689325320109745,2
双桥子街道,新华西路街,104.10279938168559,30.652797482326527,104.0608881713822,30.678169811235552,3
双桥子街道,春熙路街道,104.10279938168559,30.652797482326527,104.07704974759851,30.661839708658544,3
双桥子街道,桂溪街道,104.10279938168559,30.652797482326527,104.05807678674662,30.562785458752113,1
双桥子街道,桃蹊路街道,104.10279938168559,30.652797482326527,104.10824686426022,30.685481416810507,4
双桥子街道,水井坊街道,104.10279938168559,30.652797482326527,104.08694280849765,30.649077025663395,1
双桥子街道,牛市口街道,104.10279938168559,30.652797482326527,104.09828021767335,30.64673261384752,3
双桥子街道,狮子山街道,104.10279938168559,30.652797482326527,104.1201115153985,30.61617064631393,1
双桥子街道,猛追湾街道,104.10279938168559,30.652797482326527,104.09338649423138,30.664809688800787,1
双桥子街道,盐市口街道,104.10279938168559,30.652797482326527,104.06854394913813,30.658999094459663,1
双桥子街道,茶店子街道,104.10279938168559,30.652797482326527,104.02024153112227,30.697019974934264,2
双桥子街道,草堂路街道,104.10279938168559,30.652797482326527,104.03369711876734,30.661678069224696,3
双桥子街道,荷花池街道,104.10279938168559,30.652797482326527,104.06914504518326,30.692033790146894,3
双桥子街道,莲新街道,104.10279938168559,30.652797482326527,104.09597856368342,30.640873730770085,1
双桥子街道,西御河街道,104.10279938168559,30.652797482326527,104.06362875164112,30.66598225344833,1
双桥子街道,跳蹬河街道,104.10279938168559,30.652797482326527,104.12276490519686,30.669026680129928,4
双桥子街道,青龙街道,104.10279938168559,30.652797482326527,104.12065709938953,30.720884772946164,2
双桥子街道,驷马桥街道,104.10279938168559,30.652797482326527,104.08421894300206,30.68468469689687,3
双桥子街道,黄忠街道,104.10279938168559,30.652797482326527,104.0112544835979,30.691171145339652,1
双桥子街道,龙潭街道,104.10279938168559,30.652797482326527,104.17777027590506,30.70354757273816,3
双楠街道,九里堤街道,104.02865896865515,30.649458723481544,104.04274989758682,30.71336015274653,1
双楠街道,二仙桥街道,104.02865896865515,30.649458723481544,104.13109687239829,30.684445028224047,1
双楠街道,人民北路街,104.02865896865515,30.649458723481544,104.06130032345499,30.683927523404815,3
双楠街道,双桥子街道,104.02865896865515,30.649458723481544,104.10279938168559,30.652797482326527,1
双楠街道,合江亭街道,104.02865896865515,30.649458723481544,104.07926888803063,30.65222415771668,3
双楠街道,太升路街道,104.02865896865515,30.649458723481544,104.07755155641463,30.670156189942755,2
双楠街道,少城街道,104.02865896865515,30.649458723481544,104.0526301486993,30.668690512829034,6
双楠街道,建设路街道,104.02865896865515,30.649458723481544,104.10697562483489,30.67462887318019,2
双楠街道,抚琴街道,104.02865896865515,30.649458723481544,104.04374900767523,30.689325320109745,1
双楠街道,新华西路街,104.02865896865515,30.649458723481544,104.0608881713822,30.678169811235552,3
双楠街道,新鸿路街道,104.02865896865515,30.649458723481544,104.10631147787416,30.66166955600947,2
双楠街道,春熙路街道,104.02865896865515,30.649458723481544,104.07704974759851,30.661839708658544,6
双楠街道,桃蹊路街道,104.02865896865515,30.649458723481544,104.10824686426022,30.685481416810507,4
双楠街道,汪家拐街道,104.02865896865515,30.649458723481544,104.05254456486169,30.657723310613694,1
双楠街道,浆洗街街道,104.02865896865515,30.649458723481544,104.04667045680115,30.645641812828632,6
双楠街道,牛市口街道,104.02865896865515,30.649458723481544,104.09828021767335,30.64673261384752,1
双楠街道,猛追湾街道,104.02865896865515,30.649458723481544,104.09338649423138,30.664809688800787,3
双楠街道,盐市口街道,104.02865896865515,30.649458723481544,104.06854394913813,30.658999094459663,4
双楠街道,督院街街道,104.02865896865515,30.649458723481544,104.0670843716,30.652113933324678,4
双楠街道,茶店子街道,104.02865896865515,30.649458723481544,104.02024153112227,30.697019974934264,1
双楠街道,西安路街道,104.02865896865515,30.649458723481544,104.03973997587613,30.67520176315635,4
双楠街道,西御河街道,104.02865896865515,30.649458723481544,104.06362875164112,30.66598225344833,1
双楠街道,驷马桥街道,104.02865896865515,30.649458723481544,104.08421894300206,30.68468469689687,2
双水碾街道,万年场街道,104.07961944282927,30.707143301075934,104.12474778803707,30.65330128909081,2
双水碾街道,三河街道,104.07961944282927,30.707143301075934,104.15149724634394,30.76956322359214,4
双水碾街道,东升街道,104.07961944282927,30.707143301075934,103.93014169911959,30.578649488084718,2
双水碾街道,东坡街道,104.07961944282927,30.707143301075934,103.99579685281346,30.668022211089752,2
双水碾街道,中和街道,104.07961944282927,30.707143301075934,104.09922995248743,30.551815785241057,1
双水碾街道,九江镇,104.07961944282927,30.707143301075934,103.91659511621486,30.637162309586465,2
双水碾街道,九里堤街道,104.07961944282927,30.707143301075934,104.04274989758682,30.71336015274653,14
双水碾街道,书院街街道,104.07961944282927,30.707143301075934,104.0863687508597,30.6639549159326,5
双水碾街道,五块石街道,104.07961944282927,30.707143301075934,104.059651892411,30.710886652968526,17
双水碾街道,人民北路街,104.07961944282927,30.707143301075934,104.06130032345499,30.683927523404815,4
双水碾街道,保和街道,104.07961944282927,30.707143301075934,104.14239485744424,30.636686225565303,5
双水碾街道,光华街道,104.07961944282927,30.707143301075934,104.01593992429801,30.664644775526085,4
双水碾街道,凤凰山街道,104.07961944282927,30.707143301075934,104.08164895300247,30.732693074957094,7
双水碾街道,十陵街道,104.07961944282927,30.707143301075934,104.18289534181507,30.648516042388525,2
双水碾街道,华兴街道,104.07961944282927,30.707143301075934,104.01101842805666,30.602368166080563,1
双水碾街道,双楠街道,104.07961944282927,30.707143301075934,104.02865896865515,30.649458723481544,2
双水碾街道,合江亭街道,104.07961944282927,30.707143301075934,104.07926888803063,30.65222415771668,2
双水碾街道,圣灯街道,104.07961944282927,30.707143301075934,104.14542488329225,30.680478343745712,1
双水碾街道,大丰街道,104.07961944282927,30.707143301075934,104.05669390099663,30.76685804349305,35
双水碾街道,大面街道,104.07961944282927,30.707143301075934,104.19323382722281,30.58864872364036,3
双水碾街道,天回镇街道,104.07961944282927,30.707143301075934,104.09784075163743,30.769453296446976,4
双水碾街道,太升路街道,104.07961944282927,30.707143301075934,104.07755155641463,30.670156189942755,7
双水碾街道,安靖镇,104.07961944282927,30.707143301075934,104.01232404827407,30.770868297959915,8
双水碾街道,少城街道,104.07961944282927,30.707143301075934,104.0526301486993,30.668690512829034,2
双水碾街道,府南街道,104.07961944282927,30.707143301075934,104.02038254346557,30.678026221105164,2
双水碾街道,府青路街道,104.07961944282927,30.707143301075934,104.10035267124348,30.692293927826466,13
双水碾街道,建设路街道,104.07961944282927,30.707143301075934,104.10697562483489,30.67462887318019,16
双水碾街道,成龙路街道,104.07961944282927,30.707143301075934,104.11969414238894,30.603082785529196,2
双水碾街道,抚琴街道,104.07961944282927,30.707143301075934,104.04374900767523,30.689325320109745,8
双水碾街道,新华西路街,104.07961944282927,30.707143301075934,104.0608881713822,30.678169811235552,3
双水碾街道,新鸿路街道,104.07961944282927,30.707143301075934,104.10631147787416,30.66166955600947,2
双水碾街道,春熙路街道,104.07961944282927,30.707143301075934,104.07704974759851,30.661839708658544,3
双水碾街道,晋阳街道,104.07961944282927,30.707143301075934,103.99807819875126,30.65156233827051,3
双水碾街道,望江路街道,104.07961944282927,30.707143301075934,104.07168516212226,30.635064980004078,2
双水碾街道,机投桥街道,104.07961944282927,30.707143301075934,103.9795052210553,30.649401020933677,1
双水碾街道,桂溪街道,104.07961944282927,30.707143301075934,104.05807678674662,30.562785458752113,3
双水碾街道,桃蹊路街道,104.07961944282927,30.707143301075934,104.10824686426022,30.685481416810507,12
双水碾街道,水井坊街道,104.07961944282927,30.707143301075934,104.08694280849765,30.649077025663395,1
双水碾街道,汪家拐街道,104.07961944282927,30.707143301075934,104.05254456486169,30.657723310613694,3
双水碾街道,沙河源街道,104.07961944282927,30.707143301075934,104.0505271566029,30.73442628180356,32
双水碾街道,沙河街道,104.07961944282927,30.707143301075934,104.11720269294824,30.62986902495513,1
双水碾街道,浆洗街街道,104.07961944282927,30.707143301075934,104.04667045680115,30.645641812828632,3
双水碾街道,火车南站街,104.07961944282927,30.707143301075934,104.06993711836556,30.616572558251345,2
双水碾街道,犀浦镇,104.07961944282927,30.707143301075934,103.96853991910166,30.757672802984413,6
双水碾街道,狮子山街道,104.07961944282927,30.707143301075934,104.1201115153985,30.61617064631393,1
双水碾街道,猛追湾街道,104.07961944282927,30.707143301075934,104.09338649423138,30.664809688800787,6
双水碾街道,石羊场街道,104.07961944282927,30.707143301075934,104.04207224362806,30.589080269961133,3
双水碾街道,簇桥街道,104.07961944282927,30.707143301075934,103.97917370618518,30.595796362201803,1
双水碾街道,肖家河街道,104.07961944282927,30.707143301075934,104.03845203470746,30.62813716196142,1
双水碾街道,苏坡街道,104.07961944282927,30.707143301075934,103.97726807521968,30.682368433064255,4
双水碾街道,茶店子街道,104.07961944282927,30.707143301075934,104.02024153112227,30.697019974934264,1
双水碾街道,草市街街道,104.07961944282927,30.707143301075934,104.07077381074879,30.67480564890668,5
双水碾街道,荷花池街道,104.07961944282927,30.707143301075934,104.06914504518326,30.692033790146894,9
双水碾街道,营门口街道,104.07961944282927,30.707143301075934,104.03269016216231,30.70351417259711,8
双水碾街道,西华街道,104.07961944282927,30.707143301075934,104.01528703902667,30.73186695271798,5
双水碾街道,西安路街道,104.07961944282927,30.707143301075934,104.03973997587613,30.67520176315635,5
双水碾街道,西河镇,104.07961944282927,30.707143301075934,104.23784273054781,30.654268644742704,1
双水碾街道,西航港街道,104.07961944282927,30.707143301075934,103.99821178612025,30.550442024674123,3
双水碾街道,跳伞塔街道,104.07961944282927,30.707143301075934,104.08192656084438,30.633251754590415,1
双水碾街道,跳蹬河街道,104.07961944282927,30.707143301075934,104.12276490519686,30.669026680129928,1
双水碾街道,金沙街道,104.07961944282927,30.707143301075934,104.0011151001596,30.68407974451423,3
双水碾街道,金泉街道,104.07961944282927,30.707143301075934,103.9876260259853,30.716361170590606,4
双水碾街道,金花桥街道,104.07961944282927,30.707143301075934,103.96453240063263,30.631495250898393,1
双水碾街道,青龙街道,104.07961944282927,30.707143301075934,104.12065709938953,30.720884772946164,32
双水碾街道,驷马桥街道,104.07961944282927,30.707143301075934,104.08421894300206,30.68468469689687,5
双水碾街道,黄忠街道,104.07961944282927,30.707143301075934,104.0112544835979,30.691171145339652,1
双水碾街道,龙潭街道,104.07961944282927,30.707143301075934,104.17777027590506,30.70354757273816,10
合作镇,九里堤街道,103.91873941177616,30.755559267471707,104.04274989758682,30.71336015274653,1
合作镇,太升路街道,103.91873941177616,30.755559267471707,104.07755155641463,30.670156189942755,1
合作镇,少城街道,103.91873941177616,30.755559267471707,104.0526301486993,30.668690512829034,1
合作镇,跳蹬河街道,103.91873941177616,30.755559267471707,104.12276490519686,30.669026680129928,2
合作镇,青龙街道,103.91873941177616,30.755559267471707,104.12065709938953,30.720884772946164,1
合江亭街道,万年场街道,104.07926888803063,30.65222415771668,104.12474778803707,30.65330128909081,2
合江亭街道,三圣街道,104.07926888803063,30.65222415771668,104.137199203032,30.57667039363897,2
合江亭街道,三河街道,104.07926888803063,30.65222415771668,104.15149724634394,30.76956322359214,1
合江亭街道,东光街道,104.07926888803063,30.65222415771668,104.0937010533027,30.61922927889487,1
合江亭街道,东升街道,104.07926888803063,30.65222415771668,103.93014169911959,30.578649488084718,5
合江亭街道,东坡街道,104.07926888803063,30.65222415771668,103.99579685281346,30.668022211089752,2
合江亭街道,九里堤街道,104.07926888803063,30.65222415771668,104.04274989758682,30.71336015274653,7
合江亭街道,书院街街道,104.07926888803063,30.65222415771668,104.0863687508597,30.6639549159326,6
合江亭街道,二仙桥街道,104.07926888803063,30.65222415771668,104.13109687239829,30.684445028224047,3
合江亭街道,五块石街道,104.07926888803063,30.65222415771668,104.059651892411,30.710886652968526,2
合江亭街道,人民北路街,104.07926888803063,30.65222415771668,104.06130032345499,30.683927523404815,9
合江亭街道,保和街道,104.07926888803063,30.65222415771668,104.14239485744424,30.636686225565303,1
合江亭街道,光华街道,104.07926888803063,30.65222415771668,104.01593992429801,30.664644775526085,4
合江亭街道,十陵街道,104.07926888803063,30.65222415771668,104.18289534181507,30.648516042388525,1
合江亭街道,华兴街道,104.07926888803063,30.65222415771668,104.01101842805666,30.602368166080563,1
合江亭街道,双桂路街道,104.07926888803063,30.65222415771668,104.1077341648849,30.634997762418855,4
合江亭街道,双桥子街道,104.07926888803063,30.65222415771668,104.10279938168559,30.652797482326527,3
合江亭街道,双楠街道,104.07926888803063,30.65222415771668,104.02865896865515,30.649458723481544,1
合江亭街道,双水碾街道,104.07926888803063,30.65222415771668,104.07961944282927,30.707143301075934,2
合江亭街道,圣灯街道,104.07926888803063,30.65222415771668,104.14542488329225,30.680478343745712,2
