$GNGGA,3954.71003,11620.34746,39.913167,116.345284
$GNGGA,3954.71003,11620.34745,39.913167,116.345284
$GNGGA,3954.71003,11620.34744,39.913167,116.345284
$GNGGA,3954.71004,11620.34743,39.913167,116.345284
$GNGGA,3954.71004,11620.34743,39.913167,116.345284
$GNGGA,3954.71005,11620.34742,39.913167,116.345283
$GNGGA,3954.71004,11620.34742,39.913167,116.345283
$GNGGA,3954.71005,11620.34741,39.913167,116.345283
$GNGGA,3954.71005,11620.34741,39.913167,116.345283
$GNGGA,3954.71005,11620.34742,39.913167,116.345283
$GNGGA,3954.71005,11620.34742,39.913167,116.345283
$GNGGA,3954.71005,11620.34742,39.913167,116.345283
$GNGGA,3954.71004,11620.34742,39.913167,116.345283
$GNGGA,3954.71004,11620.34741,39.913167,116.345283
$GNGGA,3954.71004,11620.34740,39.913167,116.345283
$GNGGA,3954.71005,11620.34740,39.913167,116.345283
$GNGGA,3954.71007,11620.34741,39.913167,116.345283
$GNGGA,3954.71009,11620.34743,39.913168,116.345284
$GNGGA,3954.71011,11620.34745,39.913168,116.345284
$GNGGA,3954.71012,11620.34748,39.913168,116.345284
$GNGGA,3954.71014,11620.34750,39.913168,116.345285
$GNGGA,3954.71015,11620.34751,39.913169,116.345285
$GNGGA,3954.71016,11620.34754,39.913169,116.345285
$GNGGA,3954.71018,11620.34756,39.913169,116.345286
$GNGGA,3954.71019,11620.34758,39.913169,116.345286
$GNGGA,3954.71020,11620.34760,39.913169,116.345286
$GNGGA,3954.71021,11620.34760,39.913170,116.345286
$GNGGA,3954.71021,11620.34760,39.913170,116.345286
$GNGGA,3954.71022,11620.34759,39.913170,116.345286
$GNGGA,3954.71023,11620.34758,39.913170,116.345286
$GNGGA,3954.71024,11620.34757,39.913170,116.345286
$GNGGA,3954.71025,11620.34756,39.913170,116.345286
$GNGGA,3954.71026,11620.34755,39.913170,116.345286
$GNGGA,3954.71026,11620.34755,39.913170,116.345286
$GNGGA,3954.71027,11620.34754,39.913171,116.345285
$GNGGA,3954.71027,11620.34752,39.913171,116.345285
$GNGGA,3954.71026,11620.34752,39.913170,116.345285
$GNGGA,3954.71025,11620.34750,39.913170,116.345285
$GNGGA,3954.71025,11620.34750,39.913170,116.345285
$GNGGA,3954.71024,11620.34749,39.913170,116.345285
$GNGGA,3954.71023,11620.34748,39.913170,116.345284
$GNGGA,3954.71023,11620.34748,39.913170,116.345284
$GNGGA,3954.71022,11620.34747,39.913170,116.345284
$GNGGA,3954.71021,11620.34745,39.913170,116.345284
$GNGGA,3954.71020,11620.34744,39.913169,116.345284
$GNGGA,3954.71020,11620.34742,39.913169,116.345283
$GNGGA,3954.71020,11620.34742,39.913169,116.345283
$GNGGA,3954.71021,11620.34742,39.913170,116.345283
$GNGGA,3954.71022,11620.34742,39.913170,116.345283
$GNGGA,3954.71022,11620.34742,39.913170,116.345283
$GNGGA,3954.71023,11620.34741,39.913170,116.345283
$GNGGA,3954.71023,11620.34741,39.913170,116.345283
$GNGGA,3954.71023,11620.34741,39.913170,116.345283
$GNGGA,3954.71022,11620.34741,39.913170,116.345283
$GNGGA,3954.71022,11620.34742,39.913170,116.345283
$GNGGA,3954.71021,11620.34741,39.913170,116.345283
$GNGGA,3954.71021,11620.34741,39.913170,116.345283
$GNGGA,3954.71020,11620.34740,39.913169,116.345283
$GNGGA,3954.71020,11620.34740,39.913169,116.345283
$GNGGA,3954.71020,11620.34739,39.913169,116.345283
$GNGGA,3954.71019,11620.34738,39.913169,116.345283
$GNGGA,3954.71019,11620.34735,39.913169,116.345282
$GNGGA,3954.71019,11620.34733,39.913169,116.345282
$GNGGA,3954.71018,11620.34732,39.913169,116.345282
$GNGGA,3954.71018,11620.34732,39.913169,116.345282
$GNGGA,3954.71018,11620.34732,39.913169,116.345282
$GNGGA,3954.71019,11620.34732,39.913169,116.345282
$GNGGA,3954.71019,11620.34733,39.913169,116.345282
$GNGGA,3954.71047,11620.34734,39.913174,116.345282
$GNGGA,3954.71109,11620.34731,39.913184,116.345282
$GNGGA,3954.71226,11620.34725,39.913204,116.345281
$GNGGA,3954.71387,11620.34717,39.913231,116.345279
$GNGGA,3954.71551,11620.34709,39.913258,116.345278
$GNGGA,3954.71745,11620.34705,39.913290,116.345277
$GNGGA,3954.71988,11620.34701,39.913331,116.345277
$GNGGA,3954.72259,11620.34689,39.913376,116.345275
$GNGGA,3954.72558,11620.34675,39.913426,116.345272
$GNGGA,3954.72862,11620.34656,39.913476,116.345269
$GNGGA,3954.73146,11620.34634,39.913524,116.345265
$GNGGA,3954.73405,11620.34614,39.913567,116.345262
$GNGGA,3954.73632,11620.34599,39.913605,116.345260
$GNGGA,3954.73826,11620.34587,39.913637,116.345258
$GNGGA,3954.73996,11620.34577,39.913665,116.345256
$GNGGA,3954.74144,11620.34567,39.913690,116.345254
$GNGGA,3954.74279,11620.34558,39.913713,116.345253
$GNGGA,3954.74372,11620.34557,39.913728,116.345253
$GNGGA,3954.74436,11620.34555,39.913739,116.345252
$GNGGA,3954.74507,11620.34551,39.913750,116.345252
$GNGGA,3954.74611,11620.34544,39.913768,116.345250
$GNGGA,3954.74737,11620.34534,39.913789,116.345249
$GNGGA,3954.74848,11620.34524,39.913807,116.345247
$GNGGA,3954.74985,11620.34514,39.913830,116.345245
$GNGGA,3954.75181,11620.34505,39.913863,116.345244
$GNGGA,3954.75445,11620.34496,39.913907,116.345242
$GNGGA,3954.75742,11620.34484,39.913956,116.345240
$GNGGA,3954.76048,11620.34468,39.914007,116.345238
$GNGGA,3954.76390,11620.34440,39.914064,116.345233
$GNGGA,3954.76782,11620.34396,39.914130,116.345226
$GNGGA,3954.77218,11620.34333,39.914202,116.345215
$GNGGA,3954.77697,11620.34263,39.914282,116.345204
$GNGGA,3954.78210,11620.34208,39.914368,116.345194
$GNGGA,3954.78760,11620.34166,39.914459,116.345187
$GNGGA,3954.79342,11620.34128,39.914556,116.345181
$GNGGA,3954.79951,11620.34089,39.914658,116.345175
$GNGGA,3954.80570,11620.34049,39.914761,116.345168
$GNGGA,3954.81181,11620.34007,39.914863,116.345161
$GNGGA,3954.81798,11620.33961,39.914966,116.345153
$GNGGA,3954.82438,11620.33919,39.915072,116.345146
$GNGGA,3954.83097,11620.33879,39.915182,116.345140
$GNGGA,3954.83776,11620.33842,39.915295,116.345133
$GNGGA,3954.84465,11620.33801,39.915410,116.345127
$GNGGA,3954.85173,11620.33753,39.915528,116.345119
$GNGGA,3954.85890,11620.33703,39.915647,116.345110
$GNGGA,3954.86619,11620.33654,39.915769,116.345102
$GNGGA,3954.87363,11620.33609,39.915893,116.345095
$GNGGA,3954.88116,11620.33568,39.916018,116.345088
$GNGGA,3954.88871,11620.33526,39.916144,116.345081
$GNGGA,3954.89610,11620.33481,39.916267,116.345073
$GNGGA,3954.90329,11620.33433,39.916387,116.345065
$GNGGA,3954.91037,11620.33385,39.916505,116.345057
$GNGGA,3954.91741,11620.33344,39.916623,116.345050
$GNGGA,3954.92445,11620.33304,39.916740,116.345044
$GNGGA,3954.93138,11620.33263,39.916855,116.345037
$GNGGA,3954.93818,11620.33223,39.916969,116.345030
$GNGGA,3954.94483,11620.33183,39.917080,116.345024
$GNGGA,3954.95134,11620.33146,39.917188,116.345017
$GNGGA,3954.95774,11620.33108,39.917295,116.345011
$GNGGA,3954.96394,11620.33071,39.917398,116.345005
$GNGGA,3954.96975,11620.33032,39.917495,116.344998
$GNGGA,3954.97509,11620.32999,39.917584,116.344993
$GNGGA,3954.97988,11620.32969,39.917664,116.344988
$GNGGA,3954.98404,11620.32949,39.917733,116.344984
$GNGGA,3954.98758,11620.32930,39.917792,116.344981
$GNGGA,3954.99043,11620.32914,39.917839,116.344979
$GNGGA,3954.99267,11620.32897,39.917877,116.344976
$GNGGA,3954.99422,11620.32889,39.917903,116.344974
$GNGGA,3954.99497,11620.32890,39.917915,116.344975
$GNGGA,3954.99495,11620.32892,39.917915,116.344975
$GNGGA,3954.99495,11620.32897,39.917915,116.344976
$GNGGA,3954.99499,11620.32904,39.917915,116.344977
$GNGGA,3954.99504,11620.32910,39.917916,116.344978
$GNGGA,3954.99509,11620.32914,39.917917,116.344979
$GNGGA,3954.99513,11620.32917,39.917918,116.344979
$GNGGA,3954.99517,11620.32920,39.917919,116.344980
$GNGGA,3954.99519,11620.32923,39.917919,116.344980
$GNGGA,3954.99522,11620.32925,39.917919,116.344981
$GNGGA,3954.99523,11620.32929,39.917920,116.344981
$GNGGA,3954.99522,11620.32932,39.917919,116.344982
$GNGGA,3954.99522,11620.32935,39.917919,116.344982
$GNGGA,3954.99523,11620.32936,39.917920,116.344982
$GNGGA,3954.99523,11620.32937,39.917920,116.344983
$GNGGA,3954.99522,11620.32938,39.917919,116.344983
$GNGGA,3954.99521,11620.32938,39.917919,116.344983
$GNGGA,3954.99521,11620.32939,39.917919,116.344983
$GNGGA,3954.99520,11620.32941,39.917919,116.344983
$GNGGA,3954.99519,11620.32943,39.917919,116.344984
$GNGGA,3954.99519,11620.32945,39.917919,116.344984
$GNGGA,3954.99518,11620.32945,39.917919,116.344984
$GNGGA,3954.99517,11620.32945,39.917919,116.344984
$GNGGA,3954.99516,11620.32946,39.917918,116.344984
$GNGGA,3954.99515,11620.32946,39.917918,116.344984
$GNGGA,3954.99515,11620.32948,39.917918,116.344984
$GNGGA,3954.99515,11620.32951,39.917918,116.344985
$GNGGA,3954.99515,11620.32955,39.917918,116.344986
$GNGGA,3954.99516,11620.32958,39.917918,116.344986
$GNGGA,3954.99516,11620.32961,39.917918,116.344987
$GNGGA,3954.99517,11620.32962,39.917919,116.344987
$GNGGA,3954.99517,11620.32963,39.917919,116.344987
$GNGGA,3954.99518,11620.32964,39.917919,116.344987
$GNGGA,3954.99518,11620.32965,39.917919,116.344987
$GNGGA,3954.99518,11620.32964,39.917919,116.344987
$GNGGA,3954.99517,11620.32963,39.917919,116.344987
$GNGGA,3954.99516,11620.32961,39.917918,116.344987
$GNGGA,3954.99514,11620.32960,39.917918,116.344986
$GNGGA,3954.99513,11620.32959,39.917918,116.344986
$GNGGA,3954.99512,11620.32959,39.917918,116.344986
$GNGGA,3954.99511,11620.32960,39.917918,116.344986
$GNGGA,3954.99511,11620.32960,39.917918,116.344986
$GNGGA,3954.99511,11620.32959,39.917918,116.344986
$GNGGA,3954.99511,11620.32958,39.917918,116.344986
$GNGGA,3954.99511,11620.32957,39.917918,116.344986
$GNGGA,3954.99511,11620.32957,39.917918,116.344986
$GNGGA,3954.99511,11620.32956,39.917918,116.344986
$GNGGA,3954.99511,11620.32956,39.917918,116.344986
$GNGGA,3954.99511,11620.32955,39.917918,116.344986
$GNGGA,3954.99511,11620.32955,39.917918,116.344986
$GNGGA,3954.99510,11620.32954,39.917917,116.344985
$GNGGA,3954.99510,11620.32954,39.917917,116.344985
$GNGGA,3954.99510,11620.32954,39.917917,116.344985
$GNGGA,3954.99510,11620.32954,39.917917,116.344985
$GNGGA,3954.99510,11620.32953,39.917917,116.344985
$GNGGA,3954.99509,11620.32952,39.917917,116.344985
$GNGGA,3954.99509,11620.32951,39.917917,116.344985
$GNGGA,3954.99508,11620.32950,39.917917,116.344985
$GNGGA,3954.99507,11620.32949,39.917917,116.344985
$GNGGA,3954.99506,11620.32948,39.917917,116.344984
$GNGGA,3954.99506,11620.32947,39.917917,116.344984
$GNGGA,3954.99505,11620.32947,39.917917,116.344984
$GNGGA,3954.99504,11620.32948,39.917916,116.344984
$GNGGA,3954.99504,11620.32949,39.917916,116.344985
$GNGGA,3954.99503,11620.32950,39.917916,116.344985
$GNGGA,3954.99503,11620.32952,39.917916,116.344985
$GNGGA,3954.99503,11620.32954,39.917916,116.344985
$GNGGA,3954.99503,11620.32955,39.917916,116.344986
$GNGGA,3954.99503,11620.32956,39.917916,116.344986
$GNGGA,3954.99504,11620.32957,39.917916,116.344986
$GNGGA,3954.99504,11620.32957,39.917916,116.344986
$GNGGA,3954.99552,11620.32954,39.917924,116.344985
$GNGGA,3954.99632,11620.32950,39.917938,116.344985
$GNGGA,3954.99770,11620.32944,39.917961,116.344984
$GNGGA,3954.99976,11620.32937,39.917995,116.344983
$GNGGA,3955.00242,11620.32927,39.918039,116.344981
$GNGGA,3955.00561,11620.32914,39.918093,116.344979
$GNGGA,3955.00914,11620.32896,39.918151,116.344976
$GNGGA,3955.01272,11620.32874,39.918211,116.344972
$GNGGA,3955.01649,11620.32849,39.918274,116.344968
$GNGGA,3955.02070,11620.32830,39.918344,116.344965
$GNGGA,3955.02532,11620.32802,39.918421,116.344960
$GNGGA,3955.03028,11620.32762,39.918504,116.344953
$GNGGA,3955.03550,11620.32723,39.918591,116.344947
$GNGGA,3955.04073,11620.32682,39.918678,116.344940
$GNGGA,3955.04589,11620.32636,39.918764,116.344932
$GNGGA,3955.05112,11620.32587,39.918851,116.344924
$GNGGA,3955.05655,11620.32540,39.918941,116.344916
$GNGGA,3955.06218,11620.32498,39.919035,116.344909
$GNGGA,3955.06802,11620.32453,39.919133,116.344902
$GNGGA,3955.07411,11620.32408,39.919234,116.344894
$GNGGA,3955.08040,11620.32358,39.919339,116.344886
$GNGGA,3955.08688,11620.32306,39.919447,116.344877
$GNGGA,3955.09353,11620.32254,39.919558,116.344869
$GNGGA,3955.10037,11620.32206,39.919672,116.344861
$GNGGA,3955.10738,11620.32161,39.919789,116.344853
$GNGGA,3955.11456,11620.32113,39.919908,116.344845
$GNGGA,3955.12190,11620.32058,39.920030,116.344836
$GNGGA,3955.12938,11620.31997,39.920155,116.344826
$GNGGA,3955.13702,11620.31936,39.920282,116.344816
$GNGGA,3955.14481,11620.31881,39.920412,116.344806
$GNGGA,3955.15273,11620.31833,39.920544,116.344798
$GNGGA,3955.16076,11620.31786,39.920678,116.344791
$GNGGA,3955.16885,11620.31732,39.920813,116.344782
$GNGGA,3955.17685,11620.31681,39.920946,116.344773
$GNGGA,3955.18484,11620.31630,39.921079,116.344765
$GNGGA,3955.19297,11620.31580,39.921215,116.344756
$GNGGA,3955.20127,11620.31528,39.921353,116.344748
$GNGGA,3955.20972,11620.31473,39.921494,116.344738
$GNGGA,3955.21825,11620.31418,39.921636,116.344729
$GNGGA,3955.22664,11620.31365,39.921776,116.344720
$GNGGA,3955.23490,11620.31316,39.921914,116.344712
$GNGGA,3955.24294,11620.31289,39.922048,116.344708
$GNGGA,3955.25070,11620.31280,39.922177,116.344706
$GNGGA,3955.25809,11620.31280,39.922300,116.344706
$GNGGA,3955.26503,11620.31275,39.922416,116.344705
$GNGGA,3955.27139,11620.31258,39.922522,116.344703
$GNGGA,3955.27692,11620.31236,39.922614,116.344699
$GNGGA,3955.28151,11620.31210,39.922690,116.344695
$GNGGA,3955.28513,11620.31189,39.922751,116.344691
$GNGGA,3955.28792,11620.31177,39.922797,116.344689
$GNGGA,3955.29007,11620.31170,39.922833,116.344688
$GNGGA,3955.29153,11620.31164,39.922857,116.344687
$GNGGA,3955.29227,11620.31159,39.922870,116.344686
$GNGGA,3955.29231,11620.31164,39.922870,116.344687
$GNGGA,3955.29235,11620.31166,39.922871,116.344687
$GNGGA,3955.29236,11620.31165,39.922871,116.344687
$GNGGA,3955.29234,11620.31161,39.922871,116.344686
$GNGGA,3955.29232,11620.31158,39.922871,116.344686
$GNGGA,3955.29229,11620.31155,39.922870,116.344685
$GNGGA,3955.29228,11620.31155,39.922870,116.344685
$GNGGA,3955.29227,11620.31156,39.922870,116.344686
$GNGGA,3955.29225,11620.31158,39.922869,116.344686
$GNGGA,3955.29223,11620.31161,39.922869,116.344686
$GNGGA,3955.29221,11620.31165,39.922869,116.344687
$GNGGA,3955.29219,11620.31171,39.922868,116.344688
$GNGGA,3955.29220,11620.31174,39.922869,116.344689
$GNGGA,3955.29223,11620.31177,39.922869,116.344689
$GNGGA,3955.29226,11620.31181,39.922870,116.344690
$GNGGA,3955.29228,11620.31186,39.922870,116.344691
$GNGGA,3955.29230,11620.31189,39.922870,116.344691
$GNGGA,3955.29231,11620.31191,39.922871,116.344691
$GNGGA,3955.29232,11620.31192,39.922871,116.344692
$GNGGA,3955.29233,11620.31192,39.922871,116.344692
$GNGGA,3955.29234,11620.31192,39.922871,116.344692
$GNGGA,3955.29235,11620.31190,39.922871,116.344691
$GNGGA,3955.29238,11620.31189,39.922872,116.344691
$GNGGA,3955.29241,11620.31189,39.922872,116.344691
$GNGGA,3955.29243,11620.31188,39.922872,116.344691
$GNGGA,3955.29245,11620.31187,39.922873,116.344691
$GNGGA,3955.29245,11620.31187,39.922873,116.344691
$GNGGA,3955.29245,11620.31186,39.922873,116.344691
$GNGGA,3955.29247,11620.31185,39.922873,116.344690
$GNGGA,3955.29247,11620.31186,39.922873,116.344691
$GNGGA,3955.29245,11620.31188,39.922873,116.344691
$GNGGA,3955.29243,11620.31191,39.922873,116.344691
$GNGGA,3955.29240,11620.31194,39.922872,116.344692
$GNGGA,3955.29239,11620.31195,39.922872,116.344692
$GNGGA,3955.29238,11620.31197,39.922872,116.344692
$GNGGA,3955.29238,11620.31197,39.922872,116.344692
$GNGGA,3955.29240,11620.31197,39.922872,116.344692
$GNGGA,3955.29240,11620.31197,39.922872,116.344692
$GNGGA,3955.29241,11620.31199,39.922872,116.344693
$GNGGA,3955.29242,11620.31200,39.922872,116.344693
$GNGGA,3955.29243,11620.31202,39.922873,116.344693
$GNGGA,3955.29244,11620.31203,39.922873,116.344693
$GNGGA,3955.29244,11620.31201,39.922873,116.344693
$GNGGA,3955.29244,11620.31200,39.922873,116.344693
$GNGGA,3955.29244,11620.31199,39.922873,116.344693
$GNGGA,3955.29244,11620.31198,39.922873,116.344693
$GNGGA,3955.29244,11620.31197,39.922873,116.344692
$GNGGA,3955.29243,11620.31197,39.922873,116.344692
$GNGGA,3955.29243,11620.31197,39.922873,116.344692
$GNGGA,3955.29242,11620.31196,39.922872,116.344692
$GNGGA,3955.29242,11620.31197,39.922872,116.344692
$GNGGA,3955.29241,11620.31198,39.922872,116.344693
$GNGGA,3955.29239,11620.31199,39.922872,116.344693
$GNGGA,3955.29237,11620.31199,39.922872,116.344693
$GNGGA,3955.29235,11620.31199,39.922871,116.344693
$GNGGA,3955.29234,11620.31199,39.922871,116.344693
$GNGGA,3955.29232,11620.31199,39.922871,116.344693
$GNGGA,3955.29230,11620.31199,39.922870,116.344693
$GNGGA,3955.29229,11620.31198,39.922870,116.344693
$GNGGA,3955.29228,11620.31197,39.922870,116.344692
$GNGGA,3955.29227,11620.31197,39.922870,116.344692
$GNGGA,3955.29226,11620.31197,39.922870,116.344692
$GNGGA,3955.29226,11620.31197,39.922870,116.344692
$GNGGA,3955.29226,11620.31196,39.922870,116.344692
$GNGGA,3955.29225,11620.31196,39.922870,116.344692
$GNGGA,3955.29224,11620.31196,39.922869,116.344692
$GNGGA,3955.29223,11620.31195,39.922869,116.344692
$GNGGA,3955.29221,11620.31195,39.922869,116.344692
$GNGGA,3955.29220,11620.31194,39.922869,116.344692
$GNGGA,3955.29219,11620.31193,39.922869,116.344692
$GNGGA,3955.29219,11620.31193,39.922869,116.344692
$GNGGA,3955.29218,11620.31193,39.922868,116.344692
$GNGGA,3955.29218,11620.31192,39.922868,116.344692
$GNGGA,3955.29218,11620.31192,39.922868,116.344692
$GNGGA,3955.29218,11620.31192,39.922868,116.344692
$GNGGA,3955.29217,11620.31192,39.922868,116.344692
$GNGGA,3955.29217,11620.31191,39.922868,116.344691
$GNGGA,3955.29217,11620.31191,39.922868,116.344691
$GNGGA,3955.29218,11620.31191,39.922868,116.344691
$GNGGA,3955.29218,11620.31191,39.922868,116.344691
$GNGGA,3955.29218,11620.31190,39.922868,116.344691
$GNGGA,3955.29218,11620.31190,39.922868,116.344691
$GNGGA,3955.29219,11620.31189,39.922868,116.344691
$GNGGA,3955.29254,11620.31193,39.922874,116.344692
$GNGGA,3955.29341,11620.31187,39.922889,116.344691
$GNGGA,3955.29496,11620.31173,39.922915,116.344688
$GNGGA,3955.29708,11620.31154,39.922950,116.344685
$GNGGA,3955.29928,11620.31128,39.922987,116.344681
$GNGGA,3955.30176,11620.31095,39.923028,116.344675
$GNGGA,3955.30474,11620.31051,39.923078,116.344668
$GNGGA,3955.30817,11620.30999,39.923135,116.344659
$GNGGA,3955.31195,11620.30938,39.923198,116.344649
$GNGGA,3955.31593,11620.30868,39.923264,116.344638
$GNGGA,3955.31986,11620.30799,39.923330,116.344626
$GNGGA,3955.32406,11620.30730,39.923400,116.344615
$GNGGA,3955.32865,11620.30656,39.923476,116.344602
$GNGGA,3955.33356,11620.30571,39.923558,116.344588
$GNGGA,3955.33870,11620.30480,39.923643,116.344573
$GNGGA,3955.34406,11620.30382,39.923733,116.344556
$GNGGA,3955.34962,11620.30284,39.923825,116.344540
$GNGGA,3955.35540,11620.30191,39.923922,116.344525
$GNGGA,3955.36134,11620.30107,39.924021,116.344511
$GNGGA,3955.36722,11620.30033,39.924119,116.344498
$GNGGA,3955.37302,11620.29965,39.924215,116.344487
$GNGGA,3955.37880,11620.29897,39.924312,116.344476
$GNGGA,3955.38466,11620.29834,39.924409,116.344465
$GNGGA,3955.39041,11620.29768,39.924505,116.344454
$GNGGA,3955.39550,11620.29707,39.924590,116.344444
$GNGGA,3955.39989,11620.29663,39.924663,116.344436
$GNGGA,3955.40375,11620.29653,39.924727,116.344435
$GNGGA,3955.40736,11620.29681,39.924788,116.344439
$GNGGA,3955.41048,11620.29707,39.924840,116.344444
