$GNGGA,3954.94531,11620.33007,39.917087,116.344994
$GNGGA,3954.95020,11620.32988,39.917169,116.344991
$GNGGA,3954.95490,11620.32961,39.917247,116.344986
$GNGGA,3954.95939,11620.32930,39.917322,116.344981
$GNGGA,3954.96366,11620.32901,39.917393,116.344976
$GNGGA,3954.96739,11620.32876,39.917455,116.344972
$GNGGA,3954.97073,11620.32854,39.917511,116.344969
$GNGGA,3954.97408,11620.32840,39.917567,116.344966
$GNGGA,3954.97766,11620.32824,39.917627,116.344964
$GNGGA,3954.98155,11620.32807,39.917691,116.344961
$GNGGA,3954.98573,11620.32791,39.917761,116.344958
$GNGGA,3954.99017,11620.32770,39.917835,116.344955
$GNGGA,3954.99488,11620.32745,39.917914,116.344950
$GNGGA,3954.99983,11620.32717,39.917996,116.344946
$GNGGA,3955.00501,11620.32686,39.918082,116.344941
$GNGGA,3955.01043,11620.32656,39.918173,116.344936
$GNGGA,3955.01607,11620.32630,39.918267,116.344931
$GNGGA,3955.02192,11620.32599,39.918364,116.344926
$GNGGA,3955.02800,11620.32561,39.918466,116.344920
$GNGGA,3955.03432,11620.32521,39.918571,116.344913
$GNGGA,3955.04082,11620.32473,39.918679,116.344905
$GNGGA,3955.04748,11620.32416,39.918790,116.344896
$GNGGA,3955.05416,11620.32362,39.918902,116.344887
$GNGGA,3955.06048,11620.32315,39.919007,116.344879
$GNGGA,3955.06645,11620.32268,39.919106,116.344871
$GNGGA,3955.07219,11620.32224,39.919202,116.344864
$GNGGA,3955.07774,11620.32178,39.919294,116.344856
$GNGGA,3955.08328,11620.32135,39.919387,116.344849
$GNGGA,3955.08893,11620.32105,39.919481,116.344844
$GNGGA,3955.09469,11620.32073,39.919577,116.344838
$GNGGA,3955.10067,11620.32033,39.919677,116.344832
$GNGGA,3955.10684,11620.31986,39.919779,116.344824
$GNGGA,3955.11303,11620.31945,39.919883,116.344817
$GNGGA,3955.11907,11620.31913,39.919983,116.344812
$GNGGA,3955.12489,11620.31880,39.920080,116.344806
$GNGGA,3955.13063,11620.31838,39.920176,116.344799
$GNGGA,3955.13660,11620.31781,39.920275,116.344790
$GNGGA,3955.14229,11620.31736,39.920370,116.344782
$GNGGA,3955.14825,11620.31689,39.920470,116.344774
$GNGGA,3955.15442,11620.31647,39.920572,116.344767
$GNGGA,3955.16073,11620.31597,39.920678,116.344759
$GNGGA,3955.16726,11620.31554,39.920786,116.344752
$GNGGA,3955.17394,11620.31516,39.920898,116.344746
$GNGGA,3955.18085,11620.31483,39.921013,116.344740
$GNGGA,3955.18798,11620.31448,39.921132,116.344734
$GNGGA,3955.19536,11620.31413,39.921255,116.344728
$GNGGA,3955.20303,11620.31377,39.921382,116.344722
$GNGGA,3955.21102,11620.31340,39.921516,116.344716
$GNGGA,3955.21933,11620.31314,39.921654,116.344712
$GNGGA,3955.22784,11620.31308,39.921796,116.344711
$GNGGA,3955.23648,11620.31306,39.921940,116.344711
$GNGGA,3955.24508,11620.31286,39.922083,116.344707
$GNGGA,3955.25343,11620.31236,39.922222,116.344699
$GNGGA,3955.26147,11620.31195,39.922356,116.344692
$GNGGA,3955.26907,11620.31191,39.922483,116.344691
$GNGGA,3955.27647,11620.31244,39.922607,116.344700
$GNGGA,3955.28401,11620.31284,39.922732,116.344707
$GNGGA,3955.29175,11620.31257,39.922861,116.344703
$GNGGA,3955.29962,11620.31201,39.922992,116.344693
$GNGGA,3955.30766,11620.31109,39.923126,116.344678
