$GNGGA,3954.64970,11620.34354,39.912161,116.345218
$GNGGA,3954.65104,11620.34365,39.912183,116.345220
$GNGGA,3954.65230,11620.34377,39.912204,116.345222
$GNGGA,3954.65336,11620.34384,39.912222,116.345224
$GNGGA,3954.65418,11620.34388,39.912236,116.345224
$GNGGA,3954.65450,11620.34388,39.912241,116.345224
$GNGGA,3954.65449,11620.34393,39.912241,116.345225
$GNGGA,3954.65447,11620.34394,39.912240,116.345225
$GNGGA,3954.65447,11620.34394,39.912240,116.345225
$GNGGA,3954.65447,11620.34392,39.912240,116.345225
$GNGGA,3954.65447,11620.34390,39.912240,116.345225
$GNGGA,3954.65448,11620.34389,39.912241,116.345224
$GNGGA,3954.65450,11620.34388,39.912241,116.345224
$GNGGA,3954.65451,11620.34386,39.912241,116.345224
$GNGGA,3954.65452,11620.34386,39.912241,116.345224
$GNGGA,3954.65453,11620.34388,39.912241,116.345224
$GNGGA,3954.65454,11620.34390,39.912242,116.345225
$GNGGA,3954.65456,11620.34390,39.912242,116.345225
$GNGGA,3954.65457,11620.34388,39.912242,116.345224
$GNGGA,3954.65459,11620.34385,39.912242,116.345224
$GNGGA,3954.65460,11620.34383,39.912243,116.345223
$GNGGA,3954.65460,11620.34381,39.912243,116.345223
$GNGGA,3954.65460,11620.34382,39.912243,116.345223
$GNGGA,3954.65459,11620.34383,39.912242,116.345223
$GNGGA,3954.65458,11620.34382,39.912242,116.345223
$GNGGA,3954.65458,11620.34379,39.912242,116.345223
$GNGGA,3954.65457,11620.34377,39.912242,116.345222
$GNGGA,3954.65456,11620.34374,39.912242,116.345222
$GNGGA,3954.65456,11620.34372,39.912242,116.345222
$GNGGA,3954.65455,11620.34370,39.912242,116.345221
$GNGGA,3954.65454,11620.34371,39.912242,116.345221
$GNGGA,3954.65453,11620.34372,39.912241,116.345222
$GNGGA,3954.65451,11620.34373,39.912241,116.345222
$GNGGA,3954.65450,11620.34374,39.912241,116.345222
$GNGGA,3954.65449,11620.34375,39.912241,116.345222
$GNGGA,3954.65449,11620.34374,39.912241,116.345222
$GNGGA,3954.65449,11620.34374,39.912241,116.345222
$GNGGA,3954.65448,11620.34372,39.912241,116.345222
$GNGGA,3954.65448,11620.34371,39.912241,116.345221
$GNGGA,3954.65448,11620.34370,39.912241,116.345221
$GNGGA,3954.65449,11620.34368,39.912241,116.345221
$GNGGA,3954.65449,11620.34367,39.912241,116.345221
$GNGGA,3954.65450,11620.34366,39.912241,116.345221
$GNGGA,3954.65450,11620.34365,39.912241,116.345220
$GNGGA,3954.65449,11620.34364,39.912241,116.345220
$GNGGA,3954.65449,11620.34363,39.912241,116.345220
$GNGGA,3954.65449,11620.34361,39.912241,116.345220
$GNGGA,3954.65448,11620.34360,39.912241,116.345220
$GNGGA,3954.65447,11620.34359,39.912240,116.345219
$GNGGA,3954.65445,11620.34357,39.912240,116.345219
$GNGGA,3954.65444,11620.34356,39.912240,116.345219
$GNGGA,3954.65442,11620.34354,39.912240,116.345218
$GNGGA,3954.65440,11620.34353,39.912239,116.345218
$GNGGA,3954.65439,11620.34352,39.912239,116.345218
$GNGGA,3954.65437,11620.34351,39.912239,116.345218
$GNGGA,3954.65436,11620.34350,39.912239,116.345218
$GNGGA,3954.65434,11620.34349,39.912238,116.345218
$GNGGA,3954.65433,11620.34348,39.912238,116.345217
$GNGGA,3954.65431,11620.34347,39.912238,116.345217
$GNGGA,3954.65430,11620.34346,39.912238,116.345217
$GNGGA,3954.65428,11620.34345,39.912237,116.345217
$GNGGA,3954.65426,11620.34344,39.912237,116.345217
$GNGGA,3954.65424,11620.34343,39.912237,116.345217
$GNGGA,3954.65422,11620.34342,39.912236,116.345216
$GNGGA,3954.65421,11620.34341,39.912236,116.345216
$GNGGA,3954.65420,11620.34340,39.912236,116.345216
$GNGGA,3954.65418,11620.34340,39.912236,116.345216
$GNGGA,3954.65417,11620.34340,39.912235,116.345216
$GNGGA,3954.65415,11620.34340,39.912235,116.345216
$GNGGA,3954.65415,11620.34341,39.912235,116.345216
$GNGGA,3954.65414,11620.34342,39.912235,116.345216
$GNGGA,3954.65413,11620.34343,39.912235,116.345217
$GNGGA,3954.65412,11620.34343,39.912235,116.345217
$GNGGA,3954.65411,11620.34342,39.912234,116.345216
$GNGGA,3954.65411,11620.34341,39.912234,116.345216
$GNGGA,3954.65411,11620.34341,39.912234,116.345216
$GNGGA,3954.65410,11620.34340,39.912234,116.345216
$GNGGA,3954.65409,11620.34338,39.912234,116.345216
$GNGGA,3954.65408,11620.34338,39.912234,116.345216
$GNGGA,3954.65408,11620.34337,39.912234,116.345216
$GNGGA,3954.65408,11620.34337,39.912234,116.345216
$GNGGA,3954.65408,11620.34336,39.912234,116.345215
$GNGGA,3954.65408,11620.34336,39.912234,116.345215
$GNGGA,3954.65407,11620.34336,39.912234,116.345215
$GNGGA,3954.65406,11620.34334,39.912234,116.345215
$GNGGA,3954.65406,11620.34333,39.912234,116.345215
$GNGGA,3954.65404,11620.34331,39.912233,116.345215
$GNGGA,3954.65403,11620.34329,39.912233,116.345214
$GNGGA,3954.65402,11620.34330,39.912233,116.345214
$GNGGA,3954.65402,11620.34329,39.912233,116.345214
$GNGGA,3954.65401,11620.34328,39.912233,116.345214
$GNGGA,3954.65401,11620.34328,39.912233,116.345214
$GNGGA,3954.65453,11620.34332,39.912241,116.345215
$GNGGA,3954.65573,11620.34333,39.912261,116.345215
$GNGGA,3954.65790,11620.34343,39.912298,116.345217
$GNGGA,3954.66073,11620.34363,39.912345,116.345220
$GNGGA,3954.66351,11620.34382,39.912391,116.345223
$GNGGA,3954.66575,11620.34395,39.912428,116.345225
$GNGGA,3954.66734,11620.34408,39.912455,116.345228
$GNGGA,3954.66817,11620.34416,39.912469,116.345229
$GNGGA,3954.66821,11620.34422,39.912469,116.345230
$GNGGA,3954.66826,11620.34426,39.912470,116.345231
$GNGGA,3954.66832,11620.34428,39.912471,116.345231
$GNGGA,3954.66946,11620.34431,39.912490,116.345231
$GNGGA,3954.67163,11620.34451,39.912526,116.345235
$GNGGA,3954.67400,11620.34473,39.912566,116.345238
$GNGGA,3954.67598,11620.34493,39.912599,116.345242
$GNGGA,3954.67759,11620.34508,39.912626,116.345244
$GNGGA,3954.67910,11620.34521,39.912651,116.345246
$GNGGA,3954.68094,11620.34530,39.912682,116.345248
$GNGGA,3954.68338,11620.34544,39.912722,116.345250
$GNGGA,3954.68640,11620.34556,39.912773,116.345252
$GNGGA,3954.68962,11620.34566,39.912826,116.345254
$GNGGA,3954.69230,11620.34572,39.912871,116.345255
$GNGGA,3954.69448,11620.34577,39.912907,116.345256
$GNGGA,3954.69655,11620.34582,39.912942,116.345257
$GNGGA,3954.69849,11620.34588,39.912974,116.345258
$GNGGA,3954.70036,11620.34594,39.913005,116.345259
$GNGGA,3954.70208,11620.34600,39.913034,116.345260
$GNGGA,3954.70365,11620.34608,39.913060,116.345261
$GNGGA,3954.70502,11620.34614,39.913083,116.345262
$GNGGA,3954.70566,11620.34615,39.913094,116.345262
$GNGGA,3954.70572,11620.34616,39.913095,116.345262
$GNGGA,3954.70574,11620.34619,39.913095,116.345263
$GNGGA,3954.70572,11620.34615,39.913095,116.345262
$GNGGA,3954.70571,11620.34612,39.913094,116.345262
$GNGGA,3954.70569,11620.34609,39.913094,116.345261
$GNGGA,3954.70568,11620.34607,39.913094,116.345261
$GNGGA,3954.70567,11620.34605,39.913094,116.345261
$GNGGA,3954.70566,11620.34605,39.913094,116.345261
$GNGGA,3954.70567,11620.34605,39.913094,116.345261
$GNGGA,3954.70568,11620.34605,39.913094,116.345261
$GNGGA,3954.70570,11620.34605,39.913094,116.345261
$GNGGA,3954.70571,11620.34608,39.913094,116.345261
$GNGGA,3954.70572,11620.34611,39.913095,116.345262
$GNGGA,3954.70573,11620.34613,39.913095,116.345262
$GNGGA,3954.70574,11620.34615,39.913095,116.345262
$GNGGA,3954.70575,11620.34614,39.913095,116.345262
$GNGGA,3954.70576,11620.34615,39.913095,116.345262
$GNGGA,3954.70577,11620.34616,39.913095,116.345262
$GNGGA,3954.70579,11620.34618,39.913096,116.345263
$GNGGA,3954.70580,11620.34621,39.913096,116.345263
$GNGGA,3954.70580,11620.34625,39.913096,116.345264
$GNGGA,3954.70581,11620.34628,39.913096,116.345264
$GNGGA,3954.70582,11620.34630,39.913096,116.345265
$GNGGA,3954.70584,11620.34632,39.913097,116.345265
$GNGGA,3954.70586,11620.34634,39.913097,116.345265
$GNGGA,3954.70588,11620.34636,39.913097,116.345266
$GNGGA,3954.70589,11620.34638,39.913097,116.345266
$GNGGA,3954.70589,11620.34640,39.913097,116.345266
$GNGGA,3954.70590,11620.34641,39.913098,116.345267
$GNGGA,3954.70591,11620.34642,39.913098,116.345267
$GNGGA,3954.70592,11620.34642,39.913098,116.345267
$GNGGA,3954.70592,11620.34642,39.913098,116.345267
$GNGGA,3954.70592,11620.34642,39.913098,116.345267
$GNGGA,3954.70592,11620.34643,39.913098,116.345267
$GNGGA,3954.70591,11620.34643,39.913098,116.345267
$GNGGA,3954.70591,11620.34643,39.913098,116.345267
$GNGGA,3954.70589,11620.34641,39.913097,116.345267
$GNGGA,3954.70588,11620.34641,39.913097,116.345267
$GNGGA,3954.70588,11620.34643,39.913097,116.345267
$GNGGA,3954.70588,11620.34645,39.913097,116.345267
$GNGGA,3954.70587,11620.34645,39.913097,116.345267
$GNGGA,3954.70587,11620.34646,39.913097,116.345267
$GNGGA,3954.70586,11620.34647,39.913097,116.345268
$GNGGA,3954.70586,11620.34648,39.913097,116.345268
$GNGGA,3954.70586,11620.34647,39.913097,116.345268
$GNGGA,3954.70585,11620.34647,39.913097,116.345268
$GNGGA,3954.70585,11620.34646,39.913097,116.345267
$GNGGA,3954.70586,11620.34645,39.913097,116.345267
$GNGGA,3954.70586,11620.34645,39.913097,116.345267
$GNGGA,3954.70587,11620.34644,39.913097,116.345267
$GNGGA,3954.70587,11620.34643,39.913097,116.345267
$GNGGA,3954.70587,11620.34643,39.913097,116.345267
$GNGGA,3954.70588,11620.34642,39.913097,116.345267
$GNGGA,3954.70589,11620.34642,39.913098,116.345267
$GNGGA,3954.70590,11620.34641,39.913098,116.345267
$GNGGA,3954.70591,11620.34640,39.913098,116.345266
$GNGGA,3954.70591,11620.34639,39.913098,116.345266
$GNGGA,3954.70592,11620.34639,39.913098,116.345266
$GNGGA,3954.70592,11620.34638,39.913098,116.345266
$GNGGA,3954.70592,11620.34638,39.913098,116.345266
$GNGGA,3954.70592,11620.34638,39.913098,116.345266
