$GNGGA,3955.45771,11620.28161,39.925626,116.344186
$GNGGA,3955.44961,11620.28254,39.925491,116.344201
$GNGGA,3955.44156,11620.28341,39.925357,116.344216
$GNGGA,3955.43340,11620.28413,39.925221,116.344228
$GNGGA,3955.42529,11620.28475,39.925086,116.344238
$GNGGA,3955.41753,11620.28535,39.924957,116.344248
$GNGGA,3955.41016,11620.28594,39.924834,116.344258
$GNGGA,3955.40314,11620.28655,39.924717,116.344268
$GNGGA,3955.39643,11620.28717,39.924605,116.344278
$GNGGA,3955.38999,11620.28776,39.924498,116.344288
$GNGGA,3955.38375,11620.28828,39.924394,116.344297
$GNGGA,3955.37769,11620.28872,39.924293,116.344304
$GNGGA,3955.37196,11620.28919,39.924197,116.344312
$GNGGA,3955.36661,11620.28974,39.924108,116.344321
$GNGGA,3955.36163,11620.29026,39.924025,116.344330
$GNGGA,3955.35682,11620.29074,39.923945,116.344338
$GNGGA,3955.35218,11620.29124,39.923868,116.344346
$GNGGA,3955.34773,11620.29181,39.923794,116.344356
$GNGGA,3955.34341,11620.29241,39.923722,116.344366
$GNGGA,3955.33924,11620.29299,39.923652,116.344376
$GNGGA,3955.33503,11620.29369,39.923582,116.344387
$GNGGA,3955.33067,11620.29462,39.923509,116.344403
$GNGGA,3955.32627,11620.29576,39.923436,116.344422
$GNGGA,3955.32195,11620.29696,39.923364,116.344442
$GNGGA,3955.31757,11620.29817,39.923291,116.344462
$GNGGA,3955.31317,11620.29934,39.923218,116.344482
$GNGGA,3955.30882,11620.30037,39.923145,116.344499
$GNGGA,3955.30439,11620.30129,39.923072,116.344514
$GNGGA,3955.29977,11620.30211,39.922995,116.344528
$GNGGA,3955.29490,11620.30282,39.922913,116.344540
$GNGGA,3955.28976,11620.30320,39.922828,116.344546
$GNGGA,3955.28439,11620.30316,39.922738,116.344545
$GNGGA,3955.27873,11620.30297,39.922644,116.344542
$GNGGA,3955.27284,11620.30287,39.922546,116.344540
$GNGGA,3955.26672,11620.30277,39.922444,116.344539
$GNGGA,3955.26042,11620.30257,39.922339,116.344535
$GNGGA,3955.25414,11620.30230,39.922234,116.344531
$GNGGA,3955.24806,11620.30223,39.922133,116.344530
$GNGGA,3955.24199,11620.30243,39.922032,116.344533
$GNGGA,3955.23570,11620.30278,39.921927,116.344539
$GNGGA,3955.22913,11620.30320,39.921817,116.344546
$GNGGA,3955.22234,11620.30361,39.921704,116.344553
$GNGGA,3955.21523,11620.30406,39.921586,116.344560
$GNGGA,3955.20784,11620.30454,39.921462,116.344568
$GNGGA,3955.20019,11620.30510,39.921335,116.344578
$GNGGA,3955.19229,11620.30568,39.921203,116.344587
$GNGGA,3955.18409,11620.30624,39.921067,116.344597
$GNGGA,3955.17557,11620.30683,39.920925,116.344606
$GNGGA,3955.16696,11620.30733,39.920781,116.344615
$GNGGA,3955.15867,11620.30795,39.920643,116.344625
$GNGGA,3955.15125,11620.30876,39.920519,116.344639
$GNGGA,3955.14460,11620.30975,39.920408,116.344655
$GNGGA,3955.13857,11620.31070,39.920308,116.344671
$GNGGA,3955.13291,11620.31142,39.920214,116.344683
$GNGGA,3955.12726,11620.31194,39.920120,116.344692
$GNGGA,3955.12135,11620.31236,39.920021,116.344699
$GNGGA,3955.11514,11620.31271,39.919918,116.344704
$GNGGA,3955.10882,11620.31301,39.919812,116.344709
$GNGGA,3955.10238,11620.31316,39.919705,116.344712
$GNGGA,3955.09579,11620.31319,39.919595,116.344712
$GNGGA,3955.08903,11620.31311,39.919482,116.344711
$GNGGA,3955.08206,11620.31307,39.919366,116.344710
$GNGGA,3955.07489,11620.31324,39.919247,116.344713
$GNGGA,3955.06760,11620.31357,39.919125,116.344719
$GNGGA,3955.06018,11620.31402,39.919002,116.344726
$GNGGA,3955.05319,11620.31450,39.918885,116.344734
$GNGGA,3955.04750,11620.31492,39.918790,116.344741
$GNGGA,3955.04326,11620.31533,39.918720,116.344748
$GNGGA,3955.04058,11620.31554,39.918675,116.344752
$GNGGA,3955.03921,11620.31565,39.918652,116.344753
$GNGGA,3955.03857,11620.31571,39.918641,116.344754
$GNGGA,3955.03856,11620.31568,39.918641,116.344754
$GNGGA,3955.03859,11620.31568,39.918642,116.344754
$GNGGA,3955.03860,11620.31566,39.918642,116.344754
$GNGGA,3955.03860,11620.31566,39.918642,116.344754
$GNGGA,3955.03861,11620.31565,39.918642,116.344753
$GNGGA,3955.03863,11620.31566,39.918642,116.344754
$GNGGA,3955.03866,11620.31566,39.918643,116.344754
$GNGGA,3955.03869,11620.31565,39.918643,116.344753
$GNGGA,3955.03871,11620.31565,39.918644,116.344753
$GNGGA,3955.03874,11620.31565,39.918644,116.344753
$GNGGA,3955.03874,11620.31566,39.918644,116.344754
$GNGGA,3955.03874,11620.31566,39.918644,116.344754
$GNGGA,3955.03874,11620.31566,39.918644,116.344754
$GNGGA,3955.03873,11620.31567,39.918644,116.344754
$GNGGA,3955.03872,11620.31568,39.918644,116.344754
$GNGGA,3955.03871,11620.31567,39.918644,116.344754
$GNGGA,3955.03870,11620.31567,39.918644,116.344754
$GNGGA,3955.03869,11620.31568,39.918643,116.344754
$GNGGA,3955.03867,11620.31569,39.918643,116.344754
$GNGGA,3955.03866,11620.31570,39.918643,116.344754
$GNGGA,3955.03865,11620.31571,39.918643,116.344754
$GNGGA,3955.03863,11620.31573,39.918642,116.344755
$GNGGA,3955.03862,11620.31575,39.918642,116.344755
$GNGGA,3955.03862,11620.31575,39.918642,116.344755
$GNGGA,3955.03861,11620.31577,39.918642,116.344755
$GNGGA,3955.03861,11620.31579,39.918642,116.344756
$GNGGA,3955.03861,11620.31580,39.918642,116.344756
$GNGGA,3955.03860,11620.31580,39.918642,116.344756
$GNGGA,3955.03859,11620.31579,39.918642,116.344756
$GNGGA,3955.03858,11620.31580,39.918642,116.344756
$GNGGA,3955.03857,11620.31580,39.918641,116.344756
$GNGGA,3955.03856,11620.31580,39.918641,116.344756
$GNGGA,3955.03855,11620.31580,39.918641,116.344756
$GNGGA,3955.03854,11620.31579,39.918641,116.344756
$GNGGA,3955.03853,11620.31579,39.918641,116.344756
$GNGGA,3955.03851,11620.31580,39.918640,116.344756
$GNGGA,3955.03850,11620.31580,39.918640,116.344756
$GNGGA,3955.03849,11620.31580,39.918640,116.344756
$GNGGA,3955.03847,11620.31581,39.918640,116.344756
$GNGGA,3955.03846,11620.31580,39.918640,116.344756
$GNGGA,3955.03845,11620.31580,39.918639,116.344756
$GNGGA,3955.03843,11620.31581,39.918639,116.344756
$GNGGA,3955.03841,11620.31581,39.918639,116.344756
$GNGGA,3955.03841,11620.31581,39.918639,116.344756
$GNGGA,3955.03839,11620.31582,39.918638,116.344756
$GNGGA,3955.03838,11620.31582,39.918638,116.344756
$GNGGA,3955.03837,11620.31583,39.918638,116.344756
$GNGGA,3955.03836,11620.31583,39.918638,116.344756
$GNGGA,3955.03835,11620.31584,39.918638,116.344757
$GNGGA,3955.03834,11620.31583,39.918638,116.344756
$GNGGA,3955.03833,11620.31582,39.918637,116.344756
$GNGGA,3955.03832,11620.31582,39.918637,116.344756
$GNGGA,3955.03831,11620.31581,39.918637,116.344756
$GNGGA,3955.03830,11620.31581,39.918637,116.344756
$GNGGA,3955.03829,11620.31581,39.918637,116.344756
$GNGGA,3955.03828,11620.31582,39.918637,116.344756
$GNGGA,3955.03772,11620.31593,39.918627,116.344758
$GNGGA,3955.03661,11620.31605,39.918609,116.344760
$GNGGA,3955.03470,11620.31618,39.918577,116.344762
$GNGGA,3955.03201,11620.31640,39.918532,116.344766
$GNGGA,3955.02868,11620.31661,39.918477,116.344769
$GNGGA,3955.02492,11620.31684,39.918414,116.344773
$GNGGA,3955.02104,11620.31712,39.918349,116.344778
$GNGGA,3955.01694,11620.31737,39.918281,116.344782
$GNGGA,3955.01226,11620.31763,39.918203,116.344786
$GNGGA,3955.00711,11620.31790,39.918117,116.344791
$GNGGA,3955.00156,11620.31820,39.918025,116.344796
$GNGGA,3954.99598,11620.31854,39.917932,116.344802
$GNGGA,3954.99040,11620.31890,39.917839,116.344808
$GNGGA,3954.98458,11620.31930,39.917742,116.344814
$GNGGA,3954.97851,11620.31968,39.917641,116.344821
$GNGGA,3954.97219,11620.32012,39.917535,116.344828
$GNGGA,3954.96563,11620.32059,39.917426,116.344836
$GNGGA,3954.95886,11620.32103,39.917313,116.344843
$GNGGA,3954.95183,11620.32152,39.917196,116.344851
$GNGGA,3954.94462,11620.32208,39.917076,116.344861
$GNGGA,3954.93721,11620.32265,39.916952,116.344870
$GNGGA,3954.92965,11620.32320,39.916826,116.344879
$GNGGA,3954.92198,11620.32368,39.916698,116.344887
$GNGGA,3954.91418,11620.32413,39.916568,116.344895
$GNGGA,3954.90625,11620.32459,39.916436,116.344902
$GNGGA,3954.89838,11620.32507,39.916305,116.344910
$GNGGA,3954.89062,11620.32547,39.916176,116.344917
$GNGGA,3954.88290,11620.32584,39.916047,116.344923
$GNGGA,3954.87504,11620.32633,39.915916,116.344931
$GNGGA,3954.86698,11620.32694,39.915782,116.344942
$GNGGA,3954.85877,11620.32767,39.915645,116.344954
$GNGGA,3954.85044,11620.32833,39.915506,116.344965
$GNGGA,3954.84203,11620.32881,39.915366,116.344973
$GNGGA,3954.83351,11620.32929,39.915224,116.344981
$GNGGA,3954.82499,11620.32982,39.915082,116.344990
$GNGGA,3954.81661,11620.33022,39.914942,116.344996
$GNGGA,3954.80841,11620.33066,39.914806,116.345004
$GNGGA,3954.80046,11620.33108,39.914673,116.345011
$GNGGA,3954.79286,11620.33158,39.914547,116.345019
$GNGGA,3954.78570,11620.33203,39.914427,116.345027
$GNGGA,3954.77915,11620.33242,39.914318,116.345033
$GNGGA,3954.77306,11620.33279,39.914217,116.345039
$GNGGA,3954.76715,11620.33320,39.914118,116.345046
$GNGGA,3954.76133,11620.33368,39.914021,116.345054
$GNGGA,3954.75552,11620.33413,39.913924,116.345062
$GNGGA,3954.74947,11620.33457,39.913823,116.345069
$GNGGA,3954.74319,11620.33501,39.913719,116.345076
$GNGGA,3954.73669,11620.33563,39.913611,116.345087
$GNGGA,3954.72994,11620.33644,39.913498,116.345100
$GNGGA,3954.72298,11620.33738,39.913382,116.345116
$GNGGA,3954.71587,11620.33819,39.913264,116.345129
$GNGGA,3954.70885,11620.33868,39.913147,116.345137
$GNGGA,3954.70195,11620.33884,39.913032,116.345140
$GNGGA,3954.69520,11620.33878,39.912919,116.345139
$GNGGA,3954.68857,11620.33853,39.912809,116.345135
$GNGGA,3954.68199,11620.33809,39.912699,116.345128
$GNGGA,3954.67548,11620.33755,39.912590,116.345118
$GNGGA,3954.66909,11620.33697,39.912484,116.345109
$GNGGA,3954.66274,11620.33644,39.912378,116.345100
$GNGGA,3954.65648,11620.33586,39.912274,116.345090
$GNGGA,3954.65035,11620.33525,39.912171,116.345080
$GNGGA,3954.64449,11620.33459,39.912074,116.345069
$GNGGA,3954.63904,11620.33394,39.911983,116.345058
$GNGGA,3954.63372,11620.33335,39.911894,116.345048
$GNGGA,3954.62846,11620.33290,39.911807,116.345041
$GNGGA,3954.62330,11620.33251,39.911721,116.345034
$GNGGA,3954.61824,11620.33215,39.911636,116.345028
$GNGGA,3954.61325,11620.33170,39.911553,116.345021
$GNGGA,3954.60840,11620.33106,39.911472,116.345010
$GNGGA,3954.60366,11620.33019,39.911393,116.344995
$GNGGA,3954.59883,11620.32908,39.911313,116.344977
$GNGGA,3954.59376,11620.32775,39.911228,116.344955
$GNGGA,3954.58854,11620.32632,39.911141,116.344931
$GNGGA,3954.58330,11620.32493,39.911054,116.344907
$GNGGA,3954.57799,11620.32354,39.910965,116.344884
$GNGGA,3954.57245,11620.32201,39.910873,116.344859
$GNGGA,3954.56667,11620.32029,39.910776,116.344830
$GNGGA,3954.56059,11620.31844,39.910675,116.344799
$GNGGA,3954.55423,11620.31653,39.910569,116.344767
$GNGGA,3954.54766,11620.31451,39.910459,116.344733
$GNGGA,3954.54084,11620.31250,39.910345,116.344700
$GNGGA,3954.53401,11620.31054,39.910232,116.344667
$GNGGA,3954.52729,11620.30860,39.910120,116.344635
$GNGGA,3954.52057,11620.30659,39.910007,116.344601
$GNGGA,3954.51370,11620.30448,39.909893,116.344566
$GNGGA,3954.50672,11620.30241,39.909776,116.344531
$GNGGA,3954.49959,11620.30029,39.909658,116.344496
$GNGGA,3954.49239,11620.29809,39.909538,116.344459
