$GNGGA,3955.64152,11620.26498,39.928689,116.343908
$GNGGA,3955.64152,11620.26496,39.928689,116.343908
$GNGGA,3955.64152,11620.26496,39.928689,116.343908
$GNGGA,3955.64152,11620.26500,39.928689,116.343909
$GNGGA,3955.64152,11620.26503,39.928689,116.343909
$GNGGA,3955.64152,11620.26506,39.928689,116.343910
$GNGGA,3955.64151,11620.26510,39.928689,116.343910
$GNGGA,3955.64151,11620.26512,39.928689,116.343911
$GNGGA,3955.64112,11620.26519,39.928683,116.343912
$GNGGA,3955.64025,11620.26521,39.928668,116.343912
$GNGGA,3955.63876,11620.26519,39.928643,116.343912
$GNGGA,3955.63662,11620.26513,39.928608,116.343911
$GNGGA,3955.63390,11620.26506,39.928562,116.343910
$GNGGA,3955.63055,11620.26502,39.928507,116.343909
$GNGGA,3955.62673,11620.26500,39.928443,116.343909
$GNGGA,3955.62273,11620.26493,39.928376,116.343907
$GNGGA,3955.61869,11620.26486,39.928309,116.343906
$GNGGA,3955.61429,11620.26475,39.928236,116.343904
$GNGGA,3955.60948,11620.26480,39.928155,116.343905
$GNGGA,3955.60438,11620.26510,39.928070,116.343910
$GNGGA,3955.59894,11620.26561,39.927980,116.343919
$GNGGA,3955.59318,11620.26624,39.927884,116.343929
$GNGGA,3955.58730,11620.26693,39.927786,116.343941
$GNGGA,3955.58146,11620.26760,39.927688,116.343952
$GNGGA,3955.57547,11620.26827,39.927589,116.343963
$GNGGA,3955.56918,11620.26899,39.927484,116.343975
$GNGGA,3955.56263,11620.26976,39.927375,116.343988
$GNGGA,3955.55586,11620.27053,39.927262,116.344001
$GNGGA,3955.54888,11620.27129,39.927146,116.344013
$GNGGA,3955.54170,11620.27210,39.927026,116.344027
$GNGGA,3955.53438,11620.27300,39.926904,116.344042
$GNGGA,3955.52687,11620.27400,39.926779,116.344059
$GNGGA,3955.51923,11620.27497,39.926651,116.344075
$GNGGA,3955.51141,11620.27587,39.926521,116.344090
$GNGGA,3955.50345,11620.27677,39.926389,116.344105
$GNGGA,3955.49533,11620.27769,39.926253,116.344120
$GNGGA,3955.48706,11620.27856,39.926115,116.344135
$GNGGA,3955.47871,11620.27945,39.925976,116.344150
$GNGGA,3955.47027,11620.28039,39.925836,116.344165
$GNGGA,3955.46178,11620.28134,39.925694,116.344181
$GNGGA,3955.45331,11620.28227,39.925553,116.344197
$GNGGA,3955.44484,11620.28313,39.925412,116.344211
$GNGGA,3955.43636,11620.28391,39.925271,116.344224
$GNGGA,3955.42800,11620.28461,39.925131,116.344236
$GNGGA,3955.41993,11620.28509,39.924997,116.344244
$GNGGA,3955.41220,11620.28541,39.924868,116.344249
$GNGGA,3955.40469,11620.28565,39.924743,116.344253
$GNGGA,3955.39715,11620.28572,39.924617,116.344254
$GNGGA,3955.38951,11620.28577,39.924490,116.344255
$GNGGA,3955.38177,11620.28609,39.924361,116.344260
$GNGGA,3955.37414,11620.28667,39.924234,116.344270
$GNGGA,3955.36657,11620.28742,39.924107,116.344283
$GNGGA,3955.35920,11620.28822,39.923985,116.344296
$GNGGA,3955.35186,11620.28900,39.923862,116.344309
$GNGGA,3955.34467,11620.28980,39.923743,116.344322
$GNGGA,3955.33787,11620.29069,39.923629,116.344337
$GNGGA,3955.33135,11620.29185,39.923521,116.344356
$GNGGA,3955.32496,11620.29326,39.923414,116.344380
$GNGGA,3955.31881,11620.29477,39.923312,116.344405
$GNGGA,3955.31314,11620.29620,39.923217,116.344429
$GNGGA,3955.30770,11620.29754,39.923127,116.344451
$GNGGA,3955.30213,11620.29882,39.923034,116.344473
$GNGGA,3955.29650,11620.29996,39.922940,116.344492
$GNGGA,3955.29088,11620.30089,39.922846,116.344507
$GNGGA,3955.28520,11620.30148,39.922752,116.344517
$GNGGA,3955.27945,11620.30189,39.922656,116.344524
$GNGGA,3955.27370,11620.30226,39.922560,116.344530
$GNGGA,3955.26775,11620.30267,39.922461,116.344537
$GNGGA,3955.26147,11620.30310,39.922356,116.344544
$GNGGA,3955.25489,11620.30354,39.922247,116.344552
$GNGGA,3955.24795,11620.30401,39.922131,116.344559
$GNGGA,3955.24074,11620.30452,39.922011,116.344568
$GNGGA,3955.23350,11620.30501,39.921890,116.344576
$GNGGA,3955.22630,11620.30545,39.921770,116.344583
$GNGGA,3955.21892,11620.30585,39.921647,116.344590
$GNGGA,3955.21131,11620.30602,39.921520,116.344593
$GNGGA,3955.20343,11620.30605,39.921389,116.344593
$GNGGA,3955.19531,11620.30611,39.921254,116.344594
$GNGGA,3955.18695,11620.30632,39.921114,116.344598
$GNGGA,3955.17835,11620.30680,39.920971,116.344606
$GNGGA,3955.16957,11620.30739,39.920825,116.344616
$GNGGA,3955.16065,11620.30796,39.920676,116.344625
$GNGGA,3955.15160,11620.30852,39.920525,116.344635
$GNGGA,3955.14245,11620.30907,39.920373,116.344644
$GNGGA,3955.13316,11620.30959,39.920218,116.344652
$GNGGA,3955.12377,11620.31018,39.920061,116.344662
$GNGGA,3955.11432,11620.31082,39.919904,116.344673
$GNGGA,3955.10489,11620.31150,39.919747,116.344684
$GNGGA,3955.09554,11620.31214,39.919591,116.344695
$GNGGA,3955.08628,11620.31272,39.919437,116.344705
$GNGGA,3955.07708,11620.31330,39.919283,116.344714
$GNGGA,3955.06814,11620.31381,39.919134,116.344723
$GNGGA,3955.05981,11620.31431,39.918995,116.344731
$GNGGA,3955.05203,11620.31482,39.918866,116.344740
$GNGGA,3955.04446,11620.31532,39.918740,116.344748
$GNGGA,3955.03727,11620.31581,39.918620,116.344756
$GNGGA,3955.03033,11620.31626,39.918504,116.344764
$GNGGA,3955.02340,11620.31669,39.918389,116.344771
$GNGGA,3955.01637,11620.31714,39.918271,116.344778
$GNGGA,3955.00971,11620.31759,39.918160,116.344786
$GNGGA,3955.00359,11620.31798,39.918058,116.344792
$GNGGA,3954.99774,11620.31843,39.917961,116.344800
$GNGGA,3954.99192,11620.31901,39.917864,116.344809
$GNGGA,3954.98602,11620.31953,39.917766,116.344818
$GNGGA,3954.98002,11620.31990,39.917666,116.344824
$GNGGA,3954.97389,11620.32028,39.917564,116.344831
$GNGGA,3954.96772,11620.32070,39.917461,116.344838
$GNGGA,3954.96157,11620.32114,39.917358,116.344845
$GNGGA,3954.95555,11620.32153,39.917258,116.344851
$GNGGA,3954.94970,11620.32190,39.917160,116.344858
$GNGGA,3954.94384,11620.32231,39.917063,116.344864
$GNGGA,3954.93783,11620.32272,39.916963,116.344871
$GNGGA,3954.93172,11620.32304,39.916861,116.344877
$GNGGA,3954.92564,11620.32331,39.916759,116.344881
$GNGGA,3954.91944,11620.32361,39.916656,116.344886
$GNGGA,3954.91297,11620.32410,39.916548,116.344894
$GNGGA,3954.90633,11620.32468,39.916438,116.344904
$GNGGA,3954.89979,11620.32522,39.916329,116.344913
$GNGGA,3954.89332,11620.32571,39.916221,116.344921
$GNGGA,3954.88719,11620.32607,39.916119,116.344927
$GNGGA,3954.88196,11620.32636,39.916031,116.344932
$GNGGA,3954.87759,11620.32676,39.915959,116.344939
$GNGGA,3954.87336,11620.32750,39.915888,116.344951
$GNGGA,3954.86917,11620.32828,39.915818,116.344964
$GNGGA,3954.86504,11620.32893,39.915750,116.344975
$GNGGA,3954.86098,11620.32949,39.915682,116.344984
$GNGGA,3954.85696,11620.32992,39.915615,116.344991
$GNGGA,3954.85290,11620.33024,39.915547,116.344997
$GNGGA,3954.84860,11620.33052,39.915476,116.345001
$GNGGA,3954.84402,11620.33074,39.915399,116.345005
$GNGGA,3954.83916,11620.33091,39.915318,116.345008
$GNGGA,3954.83410,11620.33102,39.915234,116.345010
$GNGGA,3954.82882,11620.33125,39.915146,116.345014
$GNGGA,3954.82339,11620.33161,39.915055,116.345020
$GNGGA,3954.81819,11620.33197,39.914969,116.345026
$GNGGA,3954.81327,11620.33238,39.914887,116.345032
$GNGGA,3954.80874,11620.33302,39.914811,116.345043
$GNGGA,3954.80480,11620.33378,39.914746,116.345056
$GNGGA,3954.80144,11620.33437,39.914690,116.345066
$GNGGA,3954.79868,11620.33471,39.914644,116.345071
$GNGGA,3954.79645,11620.33491,39.914607,116.345075
$GNGGA,3954.79460,11620.33501,39.914576,116.345076
$GNGGA,3954.79330,11620.33501,39.914554,116.345076
$GNGGA,3954.79241,11620.33503,39.914539,116.345077
$GNGGA,3954.79189,11620.33506,39.914531,116.345077
$GNGGA,3954.79160,11620.33506,39.914526,116.345077
$GNGGA,3954.79161,11620.33504,39.914526,116.345077
$GNGGA,3954.79161,11620.33500,39.914526,116.345076
$GNGGA,3954.79162,11620.33496,39.914526,116.345075
$GNGGA,3954.79164,11620.33489,39.914526,116.345074
$GNGGA,3954.79165,11620.33482,39.914527,116.345073
$GNGGA,3954.79167,11620.33476,39.914527,116.345072
$GNGGA,3954.79170,11620.33470,39.914527,116.345071
$GNGGA,3954.79174,11620.33469,39.914528,116.345071
$GNGGA,3954.79178,11620.33468,39.914529,116.345071
$GNGGA,3954.79181,11620.33466,39.914529,116.345070
$GNGGA,3954.79184,11620.33467,39.914530,116.345071
$GNGGA,3954.79188,11620.33468,39.914530,116.345071
$GNGGA,3954.79191,11620.33469,39.914531,116.345071
$GNGGA,3954.79193,11620.33469,39.914531,116.345071
$GNGGA,3954.79195,11620.33470,39.914532,116.345071
$GNGGA,3954.79196,11620.33469,39.914532,116.345071
$GNGGA,3954.79198,11620.33467,39.914532,116.345071
$GNGGA,3954.79198,11620.33466,39.914532,116.345070
$GNGGA,3954.79197,11620.33466,39.914532,116.345070
$GNGGA,3954.79196,11620.33465,39.914532,116.345070
$GNGGA,3954.79195,11620.33464,39.914532,116.345070
$GNGGA,3954.79194,11620.33462,39.914531,116.345070
$GNGGA,3954.79173,11620.33463,39.914528,116.345070
$GNGGA,3954.79134,11620.33463,39.914521,116.345070
$GNGGA,3954.79053,11620.33468,39.914508,116.345071
$GNGGA,3954.78911,11620.33476,39.914484,116.345072
$GNGGA,3954.78697,11620.33487,39.914449,116.345074
$GNGGA,3954.78422,11620.33503,39.914403,116.345077
$GNGGA,3954.78087,11620.33521,39.914347,116.345080
$GNGGA,3954.77712,11620.33540,39.914284,116.345083
$GNGGA,3954.77344,11620.33559,39.914223,116.345086
$GNGGA,3954.76956,11620.33579,39.914158,116.345089
$GNGGA,3954.76526,11620.33608,39.914087,116.345094
$GNGGA,3954.76063,11620.33646,39.914010,116.345100
$GNGGA,3954.75569,11620.33690,39.913927,116.345108
$GNGGA,3954.75050,11620.33743,39.913841,116.345117
$GNGGA,3954.74503,11620.33796,39.913750,116.345125
$GNGGA,3954.73943,11620.33846,39.913656,116.345134
$GNGGA,3954.73392,11620.33889,39.913564,116.345141
$GNGGA,3954.72845,11620.33924,39.913473,116.345147
$GNGGA,3954.72280,11620.33958,39.913379,116.345152
$GNGGA,3954.71696,11620.33995,39.913282,116.345159
$GNGGA,3954.71100,11620.34020,39.913182,116.345163
$GNGGA,3954.70485,11620.34031,39.913080,116.345165
$GNGGA,3954.69840,11620.34035,39.912972,116.345165
$GNGGA,3954.69177,11620.34031,39.912862,116.345165
$GNGGA,3954.68495,11620.34012,39.912748,116.345161
$GNGGA,3954.67793,11620.33974,39.912631,116.345155
$GNGGA,3954.67065,11620.33918,39.912510,116.345146
$GNGGA,3954.66307,11620.33855,39.912384,116.345135
$GNGGA,3954.65535,11620.33785,39.912255,116.345123
$GNGGA,3954.64762,11620.33701,39.912126,116.345109
$GNGGA,3954.63997,11620.33601,39.911998,116.345093
$GNGGA,3954.63224,11620.33496,39.911870,116.345075
$GNGGA,3954.62421,11620.33377,39.911736,116.345055
$GNGGA,3954.61604,11620.33232,39.911599,116.345031
$GNGGA,3954.60780,11620.33062,39.911462,116.345003
$GNGGA,3954.59944,11620.32876,39.911323,116.344971
$GNGGA,3954.59098,11620.32678,39.911182,116.344938
$GNGGA,3954.58245,11620.32461,39.911039,116.344902
$GNGGA,3954.57382,11620.32224,39.910895,116.344863
$GNGGA,3954.56507,11620.31968,39.910750,116.344820
$GNGGA,3954.55626,11620.31707,39.910603,116.344776
$GNGGA,3954.54738,11620.31437,39.910455,116.344731
$GNGGA,3954.53857,11620.31155,39.910308,116.344684
$GNGGA,3954.52992,11620.30876,39.910163,116.344637
$GNGGA,3954.52164,11620.30619,39.910025,116.344594
$GNGGA,3954.51381,11620.30379,39.909895,116.344554
$GNGGA,3954.50633,11620.30156,39.909770,116.344517
$GNGGA,3954.49908,11620.29950,39.909649,116.344483
$GNGGA,3954.49203,11620.29752,39.909531,116.344449
$GNGGA,3954.48506,11620.29542,39.909415,116.344414
$GNGGA,3954.47803,11620.29321,39.909298,116.344377
$GNGGA,3954.47103,11620.29109,39.909181,116.344342
$GNGGA,3954.46424,11620.28906,39.909068,116.344308
