$GNGGA,3955.69485,11620.26620,39.929578,116.343929
$GNGGA,3955.69206,11620.26618,39.929532,116.343928
$GNGGA,3955.68981,11620.26618,39.929494,116.343928
$GNGGA,3955.68814,11620.26621,39.929467,116.343929
$GNGGA,3955.68656,11620.26625,39.929440,116.343930
$GNGGA,3955.68474,11620.26631,39.929410,116.343931
$GNGGA,3955.68252,11620.26635,39.929373,116.343931
$GNGGA,3955.67990,11620.26638,39.929329,116.343932
$GNGGA,3955.67690,11620.26643,39.929279,116.343933
$GNGGA,3955.67343,11620.26643,39.929221,116.343933
$GNGGA,3955.66973,11620.26640,39.929160,116.343932
$GNGGA,3955.66618,11620.26634,39.929100,116.343931
$GNGGA,3955.66329,11620.26626,39.929052,116.343930
$GNGGA,3955.66144,11620.26621,39.929021,116.343929
$GNGGA,3955.66027,11620.26624,39.929002,116.343929
$GNGGA,3955.65925,11620.26622,39.928985,116.343929
$GNGGA,3955.65849,11620.26618,39.928972,116.343928
$GNGGA,3955.65791,11620.26616,39.928963,116.343928
$GNGGA,3955.65738,11620.26610,39.928954,116.343927
$GNGGA,3955.65695,11620.26606,39.928947,116.343926
$GNGGA,3955.65661,11620.26605,39.928941,116.343926
$GNGGA,3955.65659,11620.26607,39.928941,116.343927
$GNGGA,3955.65655,11620.26609,39.928940,116.343927
$GNGGA,3955.65653,11620.26611,39.928940,116.343927
$GNGGA,3955.65651,11620.26613,39.928939,116.343928
$GNGGA,3955.65648,11620.26613,39.928939,116.343928
$GNGGA,3955.65645,11620.26611,39.928938,116.343927
$GNGGA,3955.65643,11620.26608,39.928938,116.343927
$GNGGA,3955.65640,11620.26603,39.928937,116.343926
$GNGGA,3955.65638,11620.26598,39.928937,116.343925
$GNGGA,3955.65635,11620.26594,39.928937,116.343924
$GNGGA,3955.65634,11620.26589,39.928936,116.343924
$GNGGA,3955.65632,11620.26585,39.928936,116.343923
$GNGGA,3955.65631,11620.26581,39.928936,116.343922
$GNGGA,3955.65629,11620.26577,39.928936,116.343922
$GNGGA,3955.65626,11620.26574,39.928935,116.343921
$GNGGA,3955.65622,11620.26571,39.928934,116.343921
$GNGGA,3955.65619,11620.26569,39.928934,116.343920
$GNGGA,3955.65615,11620.26566,39.928933,116.343920
$GNGGA,3955.65612,11620.26564,39.928933,116.343919
$GNGGA,3955.65609,11620.26561,39.928932,116.343919
$GNGGA,3955.65606,11620.26558,39.928932,116.343918
$GNGGA,3955.65605,11620.26557,39.928932,116.343918
$GNGGA,3955.65604,11620.26556,39.928931,116.343918
$GNGGA,3955.65603,11620.26555,39.928931,116.343918
$GNGGA,3955.65603,11620.26553,39.928931,116.343918
$GNGGA,3955.65602,11620.26551,39.928931,116.343917
$GNGGA,3955.65602,11620.26550,39.928931,116.343917
$GNGGA,3955.65539,11620.26550,39.928921,116.343917
$GNGGA,3955.65412,11620.26544,39.928899,116.343916
$GNGGA,3955.65222,11620.26540,39.928868,116.343915
$GNGGA,3955.64972,11620.26535,39.928826,116.343914
$GNGGA,3955.64655,11620.26530,39.928773,116.343914
$GNGGA,3955.64287,11620.26525,39.928712,116.343913
$GNGGA,3955.63905,11620.26523,39.928648,116.343912
$GNGGA,3955.63543,11620.26520,39.928588,116.343912
$GNGGA,3955.63205,11620.26514,39.928532,116.343911
$GNGGA,3955.62870,11620.26508,39.928476,116.343910
$GNGGA,3955.62497,11620.26501,39.928414,116.343909
$GNGGA,3955.62079,11620.26490,39.928344,116.343907
$GNGGA,3955.61619,11620.26483,39.928267,116.343906
$GNGGA,3955.61111,11620.26486,39.928183,116.343906
$GNGGA,3955.60557,11620.26507,39.928090,116.343910
$GNGGA,3955.59956,11620.26544,39.927990,116.343916
$GNGGA,3955.59311,11620.26574,39.927883,116.343921
$GNGGA,3955.58623,11620.26597,39.927768,116.343925
$GNGGA,3955.57900,11620.26627,39.927647,116.343930
$GNGGA,3955.57159,11620.26671,39.927524,116.343937
$GNGGA,3955.56427,11620.26725,39.927402,116.343946
$GNGGA,3955.55705,11620.26779,39.927282,116.343955
$GNGGA,3955.54974,11620.26839,39.927160,116.343965
$GNGGA,3955.54227,11620.26895,39.927035,116.343974
$GNGGA,3955.53473,11620.26920,39.926910,116.343979
$GNGGA,3955.52723,11620.26945,39.926785,116.343983
$GNGGA,3955.52010,11620.27002,39.926666,116.343992
$GNGGA,3955.51368,11620.27079,39.926559,116.344005
$GNGGA,3955.50805,11620.27142,39.926465,116.344016
$GNGGA,3955.50335,11620.27188,39.926387,116.344023
$GNGGA,3955.49927,11620.27223,39.926319,116.344029
$GNGGA,3955.49584,11620.27257,39.926262,116.344035
$GNGGA,3955.49326,11620.27284,39.926219,116.344039
