$GNGGA,3955.46755,11620.27760,39.925790,116.344119
$GNGGA,3955.46753,11620.27762,39.925790,116.344119
$GNGGA,3955.46752,11620.27765,39.925790,116.344120
$GNGGA,3955.46750,11620.27766,39.925789,116.344120
$GNGGA,3955.46749,11620.27771,39.925789,116.344121
$GNGGA,3955.46748,11620.27775,39.925789,116.344121
$GNGGA,3955.46747,11620.27777,39.925789,116.344122
$GNGGA,3955.46746,11620.27777,39.925789,116.344122
$GNGGA,3955.46746,11620.27779,39.925789,116.344122
$GNGGA,3955.46745,11620.27781,39.925789,116.344122
$GNGGA,3955.46745,11620.27784,39.925789,116.344123
$GNGGA,3955.46745,11620.27789,39.925789,116.344124
$GNGGA,3955.46744,11620.27793,39.925788,116.344124
$GNGGA,3955.46744,11620.27797,39.925788,116.344125
$GNGGA,3955.46744,11620.27801,39.925788,116.344126
$GNGGA,3955.46742,11620.27804,39.925788,116.344126
$GNGGA,3955.46740,11620.27805,39.925788,116.344126
$GNGGA,3955.46740,11620.27806,39.925788,116.344126
$GNGGA,3955.46739,11620.27808,39.925788,116.344127
$GNGGA,3955.46737,11620.27809,39.925787,116.344127
$GNGGA,3955.46736,11620.27810,39.925787,116.344127
$GNGGA,3955.46704,11620.27813,39.925782,116.344128
$GNGGA,3955.46625,11620.27824,39.925769,116.344129
$GNGGA,3955.46480,11620.27843,39.925744,116.344133
$GNGGA,3955.46264,11620.27872,39.925708,116.344137
$GNGGA,3955.45984,11620.27910,39.925662,116.344144
$GNGGA,3955.45654,11620.27948,39.925607,116.344150
$GNGGA,3955.45321,11620.27985,39.925551,116.344156
$GNGGA,3955.44982,11620.28020,39.925495,116.344162
$GNGGA,3955.44600,11620.28061,39.925431,116.344169
$GNGGA,3955.44166,11620.28105,39.925359,116.344176
$GNGGA,3955.43698,11620.28160,39.925281,116.344185
$GNGGA,3955.43222,11620.28212,39.925201,116.344194
$GNGGA,3955.42768,11620.28259,39.925126,116.344202
$GNGGA,3955.42327,11620.28305,39.925052,116.344210
$GNGGA,3955.41900,11620.28354,39.924981,116.344218
$GNGGA,3955.41500,11620.28398,39.924915,116.344225
$GNGGA,3955.41129,11620.28438,39.924853,116.344232
$GNGGA,3955.40787,11620.28480,39.924796,116.344239
$GNGGA,3955.40476,11620.28520,39.924744,116.344246
$GNGGA,3955.40182,11620.28559,39.924695,116.344252
$GNGGA,3955.39897,11620.28592,39.924647,116.344258
$GNGGA,3955.39599,11620.28632,39.924598,116.344264
$GNGGA,3955.39279,11620.28668,39.924544,116.344270
$GNGGA,3955.38928,11620.28707,39.924486,116.344277
$GNGGA,3955.38550,11620.28743,39.924423,116.344283
$GNGGA,3955.38134,11620.28782,39.924354,116.344289
$GNGGA,3955.37686,11620.28830,39.924279,116.344297
$GNGGA,3955.37214,11620.28870,39.924200,116.344304
$GNGGA,3955.36719,11620.28874,39.924118,116.344305
