$GNGGA,3954.79220,11620.33909,39.914536,116.345144
$GNGGA,3954.79731,11620.33904,39.914621,116.345144
$GNGGA,3954.80086,11620.33893,39.914680,116.345142
$GNGGA,3954.80349,11620.33879,39.914724,116.345139
$GNGGA,3954.80597,11620.33862,39.914765,116.345137
$GNGGA,3954.80836,11620.33842,39.914805,116.345133
$GNGGA,3954.81071,11620.33825,39.914844,116.345130
$GNGGA,3954.81304,11620.33809,39.914883,116.345128
$GNGGA,3954.81542,11620.33791,39.914923,116.345125
$GNGGA,3954.81815,11620.33772,39.914968,116.345122
$GNGGA,3954.82082,11620.33756,39.915013,116.345119
$GNGGA,3954.82308,11620.33740,39.915050,116.345116
$GNGGA,3954.82504,11620.33725,39.915083,116.345114
$GNGGA,3954.82672,11620.33715,39.915111,116.345112
$GNGGA,3954.82810,11620.33709,39.915134,116.345111
$GNGGA,3954.82933,11620.33700,39.915155,116.345110
$GNGGA,3954.83089,11620.33692,39.915181,116.345108
$GNGGA,3954.83310,11620.33676,39.915217,116.345106
$GNGGA,3954.83587,11620.33656,39.915264,116.345102
$GNGGA,3954.83913,11620.33636,39.915318,116.345099
$GNGGA,3954.84258,11620.33617,39.915375,116.345096
$GNGGA,3954.84601,11620.33596,39.915433,116.345092
$GNGGA,3954.84967,11620.33566,39.915494,116.345087
$GNGGA,3954.85383,11620.33539,39.915563,116.345083
$GNGGA,3954.85835,11620.33508,39.915638,116.345078
$GNGGA,3954.86311,11620.33475,39.915718,116.345072
$GNGGA,3954.86786,11620.33441,39.915797,116.345066
$GNGGA,3954.87266,11620.33412,39.915877,116.345062
$GNGGA,3954.87762,11620.33384,39.915959,116.345057
$GNGGA,3954.88276,11620.33347,39.916045,116.345051
$GNGGA,3954.88801,11620.33307,39.916133,116.345044
$GNGGA,3954.89334,11620.33269,39.916221,116.345038
$GNGGA,3954.89858,11620.33234,39.916309,116.345032
$GNGGA,3954.90365,11620.33208,39.916393,116.345028
$GNGGA,3954.90859,11620.33183,39.916476,116.345023
$GNGGA,3954.91361,11620.33154,39.916559,116.345019
$GNGGA,3954.91896,11620.33118,39.916648,116.345013
