$GNGGA,3954.69719,11620.34564,39.912952,116.345254
$GNGGA,3954.70056,11620.34562,39.913009,116.345253
$GNGGA,3954.70459,11620.34554,39.913076,116.345252
$GNGGA,3954.70930,11620.34555,39.913154,116.345252
$GNGGA,3954.71397,11620.34541,39.913232,116.345250
$GNGGA,3954.71835,11620.34525,39.913305,116.345247
$GNGGA,3954.72240,11620.34505,39.913373,116.345244
$GNGGA,3954.72615,11620.34484,39.913435,116.345240
$GNGGA,3954.72971,11620.34461,39.913494,116.345237
$GNGGA,3954.73317,11620.34437,39.913552,116.345233
$GNGGA,3954.73652,11620.34417,39.913608,116.345229
$GNGGA,3954.73978,11620.34395,39.913662,116.345226
$GNGGA,3954.74302,11620.34374,39.913716,116.345222
$GNGGA,3954.74637,11620.34348,39.913772,116.345218
$GNGGA,3954.74985,11620.34325,39.913830,116.345214
$GNGGA,3954.75355,11620.34301,39.913892,116.345210
$GNGGA,3954.75735,11620.34274,39.913955,116.345205
$GNGGA,3954.76103,11620.34241,39.914016,116.345200
$GNGGA,3954.76462,11620.34214,39.914076,116.345195
$GNGGA,3954.76849,11620.34192,39.914141,116.345192
$GNGGA,3954.77281,11620.34173,39.914213,116.345189
$GNGGA,3954.77759,11620.34151,39.914292,116.345185
$GNGGA,3954.78282,11620.34126,39.914380,116.345181
$GNGGA,3954.78842,11620.34090,39.914473,116.345175
$GNGGA,3954.79424,11620.34050,39.914570,116.345168
$GNGGA,3954.80000,11620.34006,39.914666,116.345161
$GNGGA,3954.80581,11620.33959,39.914763,116.345153
$GNGGA,3954.81187,11620.33909,39.914864,116.345144
$GNGGA,3954.81808,11620.33857,39.914967,116.345136
$GNGGA,3954.82444,11620.33806,39.915073,116.345127
$GNGGA,3954.83094,11620.33762,39.915181,116.345120
$GNGGA,3954.83745,11620.33728,39.915290,116.345114
$GNGGA,3954.84356,11620.33699,39.915392,116.345109
$GNGGA,3954.84932,11620.33678,39.915488,116.345106
$GNGGA,3954.85491,11620.33657,39.915581,116.345102
$GNGGA,3954.86037,11620.33631,39.915672,116.345098
$GNGGA,3954.86582,11620.33604,39.915763,116.345094
$GNGGA,3954.87145,11620.33573,39.915857,116.345088
$GNGGA,3954.87746,11620.33552,39.915957,116.345085
$GNGGA,3954.88373,11620.33521,39.916061,116.345080
$GNGGA,3954.89008,11620.33483,39.916167,116.345074
$GNGGA,3954.89664,11620.33444,39.916276,116.345067
$GNGGA,3954.90311,11620.33402,39.916384,116.345060
$GNGGA,3954.90894,11620.33364,39.916481,116.345054
$GNGGA,3954.91376,11620.33326,39.916562,116.345047
$GNGGA,3954.91755,11620.33292,39.916625,116.345042
$GNGGA,3954.92061,11620.33248,39.916676,116.345034
$GNGGA,3954.92337,11620.33176,39.916722,116.345022
$GNGGA,3954.92596,11620.33094,39.916765,116.345009
$GNGGA,3954.92837,11620.33040,39.916805,116.345000
$GNGGA,3954.93048,11620.33014,39.916840,116.344995
$GNGGA,3954.93213,11620.33003,39.916868,116.344993
$GNGGA,3954.93302,11620.33000,39.916883,116.344993
$GNGGA,3954.93343,11620.32996,39.916889,116.344992
$GNGGA,3954.93369,11620.32994,39.916894,116.344992
$GNGGA,3954.93373,11620.32994,39.916894,116.344992
$GNGGA,3954.93378,11620.32995,39.916895,116.344992
$GNGGA,3954.93381,11620.32997,39.916896,116.344992
$GNGGA,3954.93385,11620.33000,39.916896,116.344993
$GNGGA,3954.93390,11620.33001,39.916897,116.344993
$GNGGA,3954.93394,11620.33002,39.916898,116.344993
$GNGGA,3954.93397,11620.33002,39.916898,116.344993
$GNGGA,3954.93399,11620.32999,39.916899,116.344993
$GNGGA,3954.93401,11620.32994,39.916899,116.344992
$GNGGA,3954.93401,11620.32985,39.916899,116.344990
$GNGGA,3954.93438,11620.32978,39.916905,116.344989
$GNGGA,3954.93518,11620.32966,39.916919,116.344987
$GNGGA,3954.93665,11620.32959,39.916943,116.344986
$GNGGA,3954.93882,11620.32950,39.916979,116.344985
$GNGGA,3954.94168,11620.32935,39.917027,116.344982
$GNGGA,3954.94521,11620.32914,39.917086,116.344979
$GNGGA,3954.94932,11620.32887,39.917154,116.344974
$GNGGA,3954.95348,11620.32857,39.917224,116.344969
$GNGGA,3954.95775,11620.32830,39.917295,116.344965
$GNGGA,3954.96245,11620.32803,39.917373,116.344960
$GNGGA,3954.96760,11620.32782,39.917459,116.344957
$GNGGA,3954.97279,11620.32764,39.917545,116.344954
$GNGGA,3954.97789,11620.32749,39.917630,116.344951
$GNGGA,3954.98264,11620.32742,39.917710,116.344950
$GNGGA,3954.98706,11620.32783,39.917783,116.344957
$GNGGA,3954.99129,11620.32846,39.917854,116.344967
$GNGGA,3954.99533,11620.32863,39.917921,116.344970
$GNGGA,3954.99893,11620.32847,39.917981,116.344967
$GNGGA,3955.00192,11620.32825,39.918031,116.344964
$GNGGA,3955.00435,11620.32812,39.918071,116.344962
$GNGGA,3955.00620,11620.32801,39.918102,116.344960
$GNGGA,3955.00729,11620.32793,39.918120,116.344958
$GNGGA,3955.00792,11620.32791,39.918131,116.344958
$GNGGA,3955.00841,11620.32788,39.918139,116.344958
$GNGGA,3955.00843,11620.32786,39.918139,116.344957
$GNGGA,3955.00845,11620.32786,39.918140,116.344957
$GNGGA,3955.00848,11620.32784,39.918140,116.344957
$GNGGA,3955.00851,11620.32784,39.918141,116.344957
$GNGGA,3955.00851,11620.32783,39.918141,116.344957
$GNGGA,3955.00852,11620.32783,39.918141,116.344957
$GNGGA,3955.00852,11620.32783,39.918141,116.344957
$GNGGA,3955.00854,11620.32784,39.918141,116.344957
$GNGGA,3955.00853,11620.32785,39.918141,116.344957
$GNGGA,3955.00853,11620.32786,39.918141,116.344957
$GNGGA,3955.00850,11620.32785,39.918141,116.344957
$GNGGA,3955.00849,11620.32786,39.918140,116.344957
$GNGGA,3955.00849,11620.32787,39.918140,116.344957
$GNGGA,3955.00850,11620.32789,39.918141,116.344958
$GNGGA,3955.00849,11620.32789,39.918140,116.344958
$GNGGA,3955.00848,11620.32789,39.918140,116.344958
$GNGGA,3955.00848,11620.32786,39.918140,116.344957
$GNGGA,3955.00847,11620.32785,39.918140,116.344957
$GNGGA,3955.00847,11620.32784,39.918140,116.344957
$GNGGA,3955.00847,11620.32784,39.918140,116.344957
$GNGGA,3955.00846,11620.32784,39.918140,116.344957
$GNGGA,3955.00845,11620.32786,39.918140,116.344957
$GNGGA,3955.00844,11620.32786,39.918140,116.344957
$GNGGA,3955.00843,11620.32787,39.918139,116.344957
$GNGGA,3955.00842,11620.32787,39.918139,116.344957
$GNGGA,3955.00840,11620.32784,39.918139,116.344957
$GNGGA,3955.00838,11620.32782,39.918139,116.344957
$GNGGA,3955.00838,11620.32783,39.918139,116.344957
$GNGGA,3955.00837,11620.32782,39.918138,116.344957
$GNGGA,3955.00836,11620.32781,39.918138,116.344956
$GNGGA,3955.00835,11620.32781,39.918138,116.344956
$GNGGA,3955.00834,11620.32781,39.918138,116.344956
$GNGGA,3955.00832,11620.32780,39.918138,116.344956
$GNGGA,3955.00831,11620.32781,39.918137,116.344956
$GNGGA,3955.00830,11620.32782,39.918137,116.344957
$GNGGA,3955.00830,11620.32782,39.918137,116.344957
$GNGGA,3955.00829,11620.32782,39.918137,116.344957
$GNGGA,3955.00829,11620.32781,39.918137,116.344956
$GNGGA,3955.00829,11620.32781,39.918137,116.344956
$GNGGA,3955.00829,11620.32781,39.918137,116.344956
$GNGGA,3955.00829,11620.32780,39.918137,116.344956
$GNGGA,3955.00829,11620.32780,39.918137,116.344956
$GNGGA,3955.00829,11620.32778,39.918137,116.344956
$GNGGA,3955.00829,11620.32776,39.918137,116.344956
$GNGGA,3955.00829,11620.32774,39.918137,116.344955
$GNGGA,3955.00829,11620.32772,39.918137,116.344955
$GNGGA,3955.00829,11620.32771,39.918137,116.344955
$GNGGA,3955.00829,11620.32770,39.918137,116.344955
$GNGGA,3955.00829,11620.32769,39.918137,116.344954
$GNGGA,3955.00829,11620.32768,39.918137,116.344954
$GNGGA,3955.00829,11620.32766,39.918137,116.344954
$GNGGA,3955.00829,11620.32765,39.918137,116.344954
$GNGGA,3955.00829,11620.32764,39.918137,116.344954
$GNGGA,3955.00830,11620.32763,39.918137,116.344953
$GNGGA,3955.00830,11620.32763,39.918137,116.344953
$GNGGA,3955.00831,11620.32763,39.918137,116.344953
$GNGGA,3955.00830,11620.32763,39.918137,116.344953
$GNGGA,3955.00830,11620.32763,39.918137,116.344953
$GNGGA,3955.00829,11620.32762,39.918137,116.344953
$GNGGA,3955.00828,11620.32762,39.918137,116.344953
$GNGGA,3955.00828,11620.32761,39.918137,116.344953
$GNGGA,3955.00827,11620.32761,39.918137,116.344953
$GNGGA,3955.00827,11620.32761,39.918137,116.344953
$GNGGA,3955.00826,11620.32761,39.918137,116.344953
$GNGGA,3955.00826,11620.32761,39.918137,116.344953
$GNGGA,3955.00826,11620.32761,39.918137,116.344953
$GNGGA,3955.00826,11620.32761,39.918137,116.344953
$GNGGA,3955.00857,11620.32759,39.918142,116.344953
$GNGGA,3955.00947,11620.32753,39.918157,116.344952
$GNGGA,3955.01116,11620.32744,39.918185,116.344950
$GNGGA,3955.01370,11620.32731,39.918227,116.344948
$GNGGA,3955.01697,11620.32717,39.918282,116.344946
$GNGGA,3955.02089,11620.32699,39.918347,116.344943
$GNGGA,3955.02529,11620.32675,39.918420,116.344939
$GNGGA,3955.02977,11620.32650,39.918495,116.344935
$GNGGA,3955.03437,11620.32622,39.918572,116.344930
$GNGGA,3955.03935,11620.32587,39.918655,116.344924
$GNGGA,3955.04473,11620.32549,39.918744,116.344918
$GNGGA,3955.05042,11620.32502,39.918839,116.344910
$GNGGA,3955.05642,11620.32450,39.918939,116.344901
$GNGGA,3955.06261,11620.32399,39.919042,116.344893
$GNGGA,3955.06870,11620.32350,39.919144,116.344885
$GNGGA,3955.07485,11620.32310,39.919246,116.344878
$GNGGA,3955.08119,11620.32277,39.919352,116.344872
$GNGGA,3955.08772,11620.32242,39.919461,116.344867
$GNGGA,3955.09443,11620.32204,39.919573,116.344860
$GNGGA,3955.10129,11620.32159,39.919687,116.344853
$GNGGA,3955.10828,11620.32106,39.919803,116.344844
$GNGGA,3955.11539,11620.32047,39.919922,116.344834
$GNGGA,3955.12256,11620.31990,39.920041,116.344825
$GNGGA,3955.12971,11620.31942,39.920161,116.344817
$GNGGA,3955.13685,11620.31897,39.920280,116.344809
$GNGGA,3955.14409,11620.31853,39.920400,116.344802
$GNGGA,3955.15137,11620.31804,39.920522,116.344794
$GNGGA,3955.15869,11620.31754,39.920644,116.344785
$GNGGA,3955.16591,11620.31705,39.920764,116.344777
$GNGGA,3955.17303,11620.31654,39.920883,116.344769
$GNGGA,3955.17994,11620.31607,39.920998,116.344761
$GNGGA,3955.18653,11620.31565,39.921108,116.344754
$GNGGA,3955.19278,11620.31524,39.921212,116.344747
$GNGGA,3955.19883,11620.31488,39.921313,116.344741
$GNGGA,3955.20461,11620.31454,39.921409,116.344735
$GNGGA,3955.20983,11620.31422,39.921496,116.344730
$GNGGA,3955.21433,11620.31389,39.921571,116.344724
$GNGGA,3955.21780,11620.31357,39.921629,116.344719
$GNGGA,3955.22014,11620.31333,39.921668,116.344715
$GNGGA,3955.22147,11620.31317,39.921690,116.344712
$GNGGA,3955.22214,11620.31302,39.921701,116.344710
$GNGGA,3955.22213,11620.31298,39.921701,116.344709
$GNGGA,3955.22213,11620.31297,39.921701,116.344709
$GNGGA,3955.22215,11620.31297,39.921701,116.344709
$GNGGA,3955.22218,11620.31295,39.921702,116.344709
$GNGGA,3955.22220,11620.31293,39.921702,116.344708
$GNGGA,3955.22222,11620.31293,39.921702,116.344708
$GNGGA,3955.22223,11620.31295,39.921702,116.344709
$GNGGA,3955.22225,11620.31299,39.921703,116.344709
$GNGGA,3955.22227,11620.31300,39.921703,116.344710
$GNGGA,3955.22228,11620.31301,39.921703,116.344710
$GNGGA,3955.22227,11620.31301,39.921703,116.344710
$GNGGA,3955.22227,11620.31303,39.921703,116.344710
$GNGGA,3955.22227,11620.31304,39.921703,116.344710
$GNGGA,3955.22226,11620.31304,39.921703,116.344710
$GNGGA,3955.22226,11620.31304,39.921703,116.344710
$GNGGA,3955.22225,11620.31305,39.921703,116.344710
$GNGGA,3955.22224,11620.31307,39.921703,116.344711
$GNGGA,3955.22224,11620.31309,39.921703,116.344711
$GNGGA,3955.22268,11620.31306,39.921710,116.344711
$GNGGA,3955.22357,11620.31299,39.921725,116.344709
$GNGGA,3955.22508,11620.31290,39.921750,116.344708
$GNGGA,3955.22717,11620.31275,39.921785,116.344705
$GNGGA,3955.22934,11620.31259,39.921821,116.344703
$GNGGA,3955.23140,11620.31244,39.921855,116.344700
$GNGGA,3955.23336,11620.31234,39.921888,116.344699
$GNGGA,3955.23541,11620.31225,39.921922,116.344697
$GNGGA,3955.23776,11620.31210,39.921961,116.344695
$GNGGA,3955.24022,11620.31194,39.922002,116.344692
$GNGGA,3955.24254,11620.31174,39.922041,116.344689
$GNGGA,3955.24464,11620.31156,39.922076,116.344686
$GNGGA,3955.24662,11620.31144,39.922109,116.344684
$GNGGA,3955.24869,11620.31131,39.922143,116.344681
$GNGGA,3955.25104,11620.31121,39.922183,116.344680
$GNGGA,3955.25383,11620.31112,39.922229,116.344678
$GNGGA,3955.25697,11620.31131,39.922281,116.344681
$GNGGA,3955.26053,11620.31203,39.922341,116.344693
$GNGGA,3955.26475,11620.31258,39.922411,116.344703
$GNGGA,3955.26957,11620.31263,39.922492,116.344703
$GNGGA,3955.27458,11620.31238,39.922575,116.344699
$GNGGA,3955.27899,11620.31202,39.922648,116.344693
$GNGGA,3955.28247,11620.31172,39.922706,116.344688
$GNGGA,3955.28495,11620.31157,39.922748,116.344686
$GNGGA,3955.28641,11620.31148,39.922772,116.344684
$GNGGA,3955.28745,11620.31141,39.922789,116.344683
$GNGGA,3955.28847,11620.31132,39.922806,116.344682
$GNGGA,3955.28947,11620.31126,39.922823,116.344681
$GNGGA,3955.29037,11620.31126,39.922838,116.344681
$GNGGA,3955.29116,11620.31124,39.922851,116.344680
$GNGGA,3955.29188,11620.31124,39.922863,116.344680
$GNGGA,3955.29251,11620.31117,39.922874,116.344679
$GNGGA,3955.29307,11620.31114,39.922883,116.344679
$GNGGA,3955.29353,11620.31110,39.922891,116.344678
$GNGGA,3955.29355,11620.31109,39.922891,116.344678
$GNGGA,3955.29358,11620.31108,39.922892,116.344678
$GNGGA,3955.29359,11620.31109,39.922892,116.344678
$GNGGA,3955.29361,11620.31112,39.922892,116.344678
$GNGGA,3955.29363,11620.31116,39.922892,116.344679
$GNGGA,3955.29366,11620.31122,39.922893,116.344680
$GNGGA,3955.29369,11620.31127,39.922893,116.344681
$GNGGA,3955.29371,11620.31130,39.922894,116.344681
$GNGGA,3955.29373,11620.31132,39.922894,116.344682
$GNGGA,3955.29375,11620.31136,39.922894,116.344682
$GNGGA,3955.29377,11620.31140,39.922895,116.344683
$GNGGA,3955.29377,11620.31143,39.922895,116.344683
$GNGGA,3955.29377,11620.31144,39.922895,116.344684
$GNGGA,3955.29377,11620.31142,39.922895,116.344683
$GNGGA,3955.29377,11620.31140,39.922895,116.344683
$GNGGA,3955.29377,11620.31138,39.922895,116.344683
$GNGGA,3955.29377,11620.31136,39.922895,116.344682
$GNGGA,3955.29377,11620.31134,39.922895,116.344682
$GNGGA,3955.29378,11620.31133,39.922895,116.344682
$GNGGA,3955.29379,11620.31131,39.922895,116.344681
$GNGGA,3955.29381,11620.31129,39.922895,116.344681
$GNGGA,3955.29383,11620.31128,39.922896,116.344681
$GNGGA,3955.29384,11620.31127,39.922896,116.344681
$GNGGA,3955.29386,11620.31125,39.922896,116.344680
$GNGGA,3955.29387,11620.31124,39.922896,116.344680
$GNGGA,3955.29388,11620.31124,39.922897,116.344680
$GNGGA,3955.29389,11620.31123,39.922897,116.344680
$GNGGA,3955.29390,11620.31123,39.922897,116.344680
$GNGGA,3955.29392,11620.31125,39.922897,116.344680
$GNGGA,3955.29394,11620.31125,39.922898,116.344680
$GNGGA,3955.29396,11620.31127,39.922898,116.344681
$GNGGA,3955.29398,11620.31128,39.922898,116.344681
$GNGGA,3955.29398,11620.31129,39.922898,116.344681
$GNGGA,3955.29399,11620.31130,39.922898,116.344681
$GNGGA,3955.29399,11620.31131,39.922898,116.344681
$GNGGA,3955.29399,11620.31133,39.922898,116.344682
$GNGGA,3955.29399,11620.31133,39.922898,116.344682
$GNGGA,3955.29400,11620.31134,39.922899,116.344682
$GNGGA,3955.29401,11620.31135,39.922899,116.344682
$GNGGA,3955.29401,11620.31136,39.922899,116.344682
$GNGGA,3955.29402,11620.31136,39.922899,116.344682
$GNGGA,3955.29401,11620.31136,39.922899,116.344682
$GNGGA,3955.29401,11620.31136,39.922899,116.344682
$GNGGA,3955.29401,11620.31137,39.922899,116.344682
$GNGGA,3955.29400,11620.31137,39.922899,116.344682
$GNGGA,3955.29400,11620.31137,39.922899,116.344682
$GNGGA,3955.29400,11620.31137,39.922899,116.344682
$GNGGA,3955.29399,11620.31138,39.922898,116.344683
$GNGGA,3955.29399,11620.31138,39.922898,116.344683
$GNGGA,3955.29399,11620.31138,39.922898,116.344683
$GNGGA,3955.29399,11620.31138,39.922898,116.344683
$GNGGA,3955.29399,11620.31138,39.922898,116.344683
$GNGGA,3955.29399,11620.31138,39.922898,116.344683
$GNGGA,3955.29400,11620.31139,39.922899,116.344683
$GNGGA,3955.29401,11620.31139,39.922899,116.344683
$GNGGA,3955.29402,11620.31140,39.922899,116.344683
$GNGGA,3955.29403,11620.31140,39.922899,116.344683
$GNGGA,3955.29404,11620.31141,39.922899,116.344683
$GNGGA,3955.29405,11620.31142,39.922899,116.344683
$GNGGA,3955.29406,11620.31142,39.922900,116.344683
$GNGGA,3955.29406,11620.31144,39.922900,116.344684
$GNGGA,3955.29407,11620.31145,39.922900,116.344684
$GNGGA,3955.29407,11620.31146,39.922900,116.344684
$GNGGA,3955.29408,11620.31147,39.922900,116.344684
$GNGGA,3955.29408,11620.31148,39.922900,116.344684
$GNGGA,3955.29409,11620.31149,39.922900,116.344684
$GNGGA,3955.29409,11620.31150,39.922900,116.344685
$GNGGA,3955.29410,11620.31151,39.922900,116.344685
$GNGGA,3955.29410,11620.31151,39.922900,116.344685
$GNGGA,3955.29411,11620.31152,39.922900,116.344685
$GNGGA,3955.29411,11620.31153,39.922900,116.344685
$GNGGA,3955.29411,11620.31154,39.922900,116.344685
$GNGGA,3955.29411,11620.31156,39.922900,116.344686
$GNGGA,3955.29411,11620.31158,39.922900,116.344686
$GNGGA,3955.29411,11620.31160,39.922900,116.344686
$GNGGA,3955.29411,11620.31161,39.922900,116.344686
$GNGGA,3955.29411,11620.31163,39.922900,116.344687
$GNGGA,3955.29411,11620.31165,39.922900,116.344687
$GNGGA,3955.29411,11620.31166,39.922900,116.344687
$GNGGA,3955.29411,11620.31167,39.922900,116.344687
$GNGGA,3955.29411,11620.31169,39.922900,116.344688
$GNGGA,3955.29462,11620.31168,39.922909,116.344688
$GNGGA,3955.29570,11620.31163,39.922927,116.344687
$GNGGA,3955.29751,11620.31155,39.922957,116.344685
$GNGGA,3955.30004,11620.31131,39.922999,116.344681
$GNGGA,3955.30325,11620.31095,39.923053,116.344675
$GNGGA,3955.30712,11620.31046,39.923117,116.344667
$GNGGA,3955.31154,11620.30972,39.923191,116.344655
$GNGGA,3955.31604,11620.30888,39.923266,116.344641
$GNGGA,3955.32058,11620.30801,39.923342,116.344626
$GNGGA,3955.32550,11620.30709,39.923424,116.344611
$GNGGA,3955.33090,11620.30618,39.923514,116.344596
$GNGGA,3955.33671,11620.30536,39.923610,116.344582
$GNGGA,3955.34286,11620.30463,39.923713,116.344570
$GNGGA,3955.34921,11620.30396,39.923819,116.344559
$GNGGA,3955.35551,11620.30328,39.923924,116.344547
$GNGGA,3955.36186,11620.30261,39.924029,116.344536
$GNGGA,3955.36830,11620.30194,39.924137,116.344525
$GNGGA,3955.37482,11620.30130,39.924245,116.344514
$GNGGA,3955.38132,11620.30058,39.924354,116.344502
$GNGGA,3955.38771,11620.29973,39.924460,116.344488
$GNGGA,3955.39398,11620.29896,39.924565,116.344475
$GNGGA,3955.40023,11620.29819,39.924669,116.344463
$GNGGA,3955.40643,11620.29747,39.924772,116.344451
$GNGGA,3955.41257,11620.29676,39.924874,116.344439
$GNGGA,3955.41878,11620.29603,39.924978,116.344426
$GNGGA,3955.42508,11620.29530,39.925083,116.344414
$GNGGA,3955.43145,11620.29449,39.925189,116.344401
$GNGGA,3955.43807,11620.29378,39.925299,116.344389
$GNGGA,3955.44490,11620.29308,39.925413,116.344377
$GNGGA,3955.45187,11620.29239,39.925529,116.344366
$GNGGA,3955.45893,11620.29165,39.925647,116.344353
$GNGGA,3955.46593,11620.29095,39.925764,116.344342
$GNGGA,3955.47279,11620.29005,39.925878,116.344327
$GNGGA,3955.47958,11620.28917,39.925991,116.344312
$GNGGA,3955.48629,11620.28831,39.926103,116.344298
$GNGGA,3955.49293,11620.28756,39.926214,116.344285
$GNGGA,3955.49932,11620.28679,39.926320,116.344272
$GNGGA,3955.50551,11620.28605,39.926423,116.344260
$GNGGA,3955.51152,11620.28537,39.926523,116.344249
$GNGGA,3955.51737,11620.28483,39.926621,116.344240
$GNGGA,3955.52281,11620.28433,39.926711,116.344231
$GNGGA,3955.52756,11620.28392,39.926791,116.344224
$GNGGA,3955.53167,11620.28349,39.926859,116.344217
$GNGGA,3955.53554,11620.28301,39.926924,116.344209
$GNGGA,3955.53956,11620.28247,39.926991,116.344200
$GNGGA,3955.54390,11620.28184,39.927063,116.344190
$GNGGA,3955.54856,11620.28117,39.927141,116.344179
$GNGGA,3955.55357,11620.28039,39.927224,116.344166
$GNGGA,3955.55877,11620.27925,39.927311,116.344146
$GNGGA,3955.56405,11620.27803,39.927399,116.344126
$GNGGA,3955.56922,11620.27709,39.927485,116.344110
$GNGGA,3955.57403,11620.27631,39.927565,116.344097
$GNGGA,3955.57839,11620.27577,39.927638,116.344088
$GNGGA,3955.58217,11620.27533,39.927701,116.344081
$GNGGA,3955.58537,11620.27492,39.927754,116.344074
$GNGGA,3955.58805,11620.27455,39.927799,116.344068
$GNGGA,3955.59012,11620.27426,39.927833,116.344063
$GNGGA,3955.59158,11620.27408,39.927857,116.344060
$GNGGA,3955.59278,11620.27389,39.927877,116.344057
$GNGGA,3955.59390,11620.27377,39.927896,116.344055
$GNGGA,3955.59466,11620.27366,39.927909,116.344053
$GNGGA,3955.59505,11620.27360,39.927915,116.344052
$GNGGA,3955.59508,11620.27360,39.927916,116.344052
$GNGGA,3955.59513,11620.27359,39.927917,116.344052
$GNGGA,3955.59518,11620.27356,39.927917,116.344052
$GNGGA,3955.59519,11620.27352,39.927918,116.344051
$GNGGA,3955.59520,11620.27347,39.927918,116.344050
$GNGGA,3955.59522,11620.27341,39.927918,116.344049
$GNGGA,3955.59523,11620.27335,39.927918,116.344048
$GNGGA,3955.59523,11620.27328,39.927918,116.344047
$GNGGA,3955.59525,11620.27324,39.927918,116.344046
$GNGGA,3955.59527,11620.27321,39.927919,116.344046
$GNGGA,3955.59529,11620.27320,39.927919,116.344045
$GNGGA,3955.59531,11620.27319,39.927919,116.344045
